"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X14618",1.64298407549669,0.759418757559386,3.55455622535716,0.207293089203695
"X14625",0.023083504800602,0.00174908697656232,0.304643623227179,0.00419692266836414
"X14643",0.00706281225125487,0.000135207406556497,0.368939233189359,0.0141256907510127
"X14647",0.825964263319331,0.421050617515391,1.62027304058213,0.578081551197022
"X14654",0.746412766733364,0.379419210323311,1.46838115515504,0.396877831702747
"X14656",0.417673441916588,0.151005607828023,1.15526242098988,0.0925782737874701
"X14659",0.439419180809191,0.176916604558638,1.09141375929483,0.0764695862701064
"X14670",113.479451516156,4.63313791721751,2779.45231644247,0.00373663522058976
"X14709",7.09429168723054,1.99271045849777,25.2565415757638,0.00249229198622734
"X14722",0.33881650415396,0.14217477297071,0.807433140834063,0.014575207824068
"X14727",71.4757864773517,0.373828238377432,13666.1373542305,0.111185464285568
"X14730",0.0148858466107507,0.000831417593934428,0.266518811888738,0.00425869829205157
"X14736",1.0351205481896,0.533393550024001,2.00878797510042,0.918723543096621
"X14737",3.08886857134676,1.26193370484727,7.56070545893573,0.0135343924121225
"X14742",4.4351869965364e-28,0,Inf,0.999578199377411
"X14756",0.139035445239838,0.03584657215285,0.539266486921348,0.00433141990221011
"X14760",0.504426497979083,0.23515416041475,1.08203950725204,0.0788320325118057
"X14767",0.0972222554945468,0.0190974735317313,0.49494332052571,0.00500007737937549
"X14789",0.127661742514137,0.0302714612137312,0.538379049054731,0.00505872036245249
"X14799",1.15006433562405,0.590431634625283,2.2401373817204,0.681048979482347
"X14802",1.04419386085065,0.536974523632529,2.03052616288431,0.898584336097969
"X14805",0.819149959382183,0.414849521982661,1.61746999911905,0.565495400731281
"X14816",0.991623616237004,0.511183580426199,1.92360911799849,0.980149473735384
"X14817",1.86379447752774,0.847996110854866,4.09639833248884,0.121230198074374
"X14818",2.43879030869797,1.0985645870358,5.41406326035639,0.028449373351493
"X14881",1.27934419890311,0.651427681194638,2.51251462981356,0.474369479793929
"X14885",19.6639521133612,2.36213535653669,163.695535756042,0.00586947907064521
"X14887",2.4981350783267e-33,0,Inf,0.999470784412397
"X14911",6439.57949453934,17.4860845523203,2371496.25706168,0.00362412027226027
"X14919",0.381661923500455,0.1676654522254,0.868788542401938,0.021724369156249
"X14928",27.6171032568868,2.99793152690675,254.410210992544,0.00339930577780242
"X14933",0.00358767656273309,6.80147449738896e-05,0.189244598707612,0.00538920744470418
"X14945",0.536800621367385,0.192317228386854,1.49833121825557,0.234866767781943
"X14957",1.72795401054191,0.826345297286705,3.61328983459067,0.146167809886207
"X14959",1.13670975426477,0.580033174399279,2.22764683550878,0.708935002323847
"X14975",2.77137165127481e-28,0,Inf,0.999553049122005
"X15005",0.574970373402404,0.282141871419953,1.17171878327281,0.127583281228542
"X15019",9.5242963511964,2.07340566271097,43.7503488182852,0.00376264104990413
"X15020",65.2809680872872,3.95312388356766,1078.03471885312,0.00349228993491807
"X15022",2.64370371268567,1.12081368014661,6.23579944130747,0.0263843841732381
"X15029",2.98476729246196,1.19229323759799,7.47201737728427,0.019508964003096
"X15030",21.9500959425673,3.38098508956304,142.504831912813,0.00121054865314169
"X15034",1.06047832701057,0.546225701326596,2.05888203233173,0.862277452972814
"X15059",9.43780900514595,2.0987530290004,42.4405528362894,0.00342787943659255
"X15068",0.0788160000377338,0.0156555452913244,0.396789875175441,0.00206366297083655
"X15086",62.161684148045,3.65195171680621,1058.08490247527,0.00429481791784566
"X15102",0.675863821553248,0.334374525673179,1.36610857051662,0.275218197985893
"X15114",0.490880634305024,0.16551071865095,1.45588031457877,0.19955212947803
"X15116",2.81246978925992,1.09723790868712,7.20899838847552,0.0313006740624757
"X15117",1055.18379131633,12.9128122915425,86225.4331835948,0.00194352331020947
"X15118",Inf,0,Inf,0.99917441267399
"X15165",3.65947864207271e+76,0,Inf,0.999643296667685
"X15166",78015.0302741922,2.92277844322405,2082383275.67841,0.0302917675022352
"X15176",0.642626063519383,0.314340419494544,1.31376123432827,0.225505926517818
"X15180",0.328885805528307,0.120901111649787,0.894664007650537,0.0294059626892486
"X15181",0.700807254563093,0.351008054516072,1.39920096342339,0.313545587359483
"X15184",1.03486204999408,0.533126506255131,2.00879050272816,0.919340047022776
"X15223",7.51924329514827,2.12824149374679,26.5660733980404,0.00173096953157178
"X15239",1.04534922445445e+81,0,Inf,0.999667780200864
"X15240",3.48931278898412e+62,0,Inf,0.999513440037059
"X15245",1.81328766433909,0.872886853673679,3.76682515013969,0.110593764724398
"X15251",0.478946549185531,0.200732559187428,1.14276327619847,0.0970709087628796
"X15256",5.16333801812778,1.55115493029034,17.1872318933696,0.00746195295206013
"X15257",137.96992276829,4.21346961218225,4517.82054714496,0.00563949069744077
"X15259",0.676476376255963,0.339025491511787,1.34981085225117,0.267455569445038
"X15280",0.361936587119502,0.156768011697312,0.835617494139329,0.0172806331149682
"X15300",17.1140011912986,2.99413481741075,97.8209247868978,0.00140795247315708
"X15305",1.37923139951272e-05,1.0477656582068e-09,0.18155579336867,0.0207466552514974
"X15306",144.001662295615,5.95921624115986,3479.73255286075,0.00222475296839475
"X15318",9.66906612065737e+130,0,Inf,0.999521957171388
"X15324",Inf,0,Inf,0.999464046958874
"X15334",0.0328873820234049,0.00275633416904148,0.392397956859308,0.00694286688480983
"X15335",3.11422121129745,1.3015437815855,7.45143873768177,0.0107077369363291
"X15373",0.0310980857126993,0.00286481613410274,0.337575219394414,0.00433652472832646
"X15376",4.27224229829856,1.38483666418463,13.1799328595317,0.0115220880631243
"X15377",0.000839910133621873,3.62082607434198e-06,0.194830963453254,0.0108158749410594
"X15388",0.0105673378972909,0.00031769732052872,0.351493774167433,0.0109347775446517
"X15400",1.87904604266009,0.886889669416668,3.98111980801272,0.0996314186724424
"X15428",0.316905118496764,0.0791457100939533,1.26891089877429,0.10447658265301
"X15438",0.0222270626121445,0.00162220322684247,0.304550197034077,0.00436833032344321
"X15440",1.8841881000534,0.881801818348212,4.02603478753648,0.101987427803923
"X15450",2.21246783306632e-45,5.4209250074168e-197,9.02984989767574e+106,0.563740715094121
"X15458",131440.664981486,0.773289126295505,22341770785.7087,0.055090979512859
"X15466",0.413459191818927,0.187709298117828,0.910708766234121,0.0283684602394086
"X15467",0.40667584568344,0.142518988296982,1.1604435692296,0.0925980814626584
"X15468",0.797271551156181,0.405350958217176,1.56812735580712,0.511527895397764
"X15527",22.9194769985077,3.05520235259614,171.937032399426,0.00231688067361489
"X15541",2.22411065386708,0.999162335568095,4.9508153225497,0.0502361894990639
"X15543",2.99956081198189,0.807443765763404,11.1430237575379,0.100887532408966
"X15564",0.774007608138339,0.387055158226051,1.54780982690366,0.468748901274938
"X15567",0.66775284942896,0.322534162560969,1.38247019906367,0.276732610258644
"X15573",1.10288471268844,0.565938619663105,2.1492696331732,0.773589993230664
"X15582",4.76033949262629,1.63846074723606,13.8305614725799,0.0041390121745722
"X15593",3.12332137054484,1.20214312710024,8.11478780170965,0.019390696068151
"X15602",0.224949958054212,0.0725661282617964,0.697329247690237,0.0097513138292075
"X15609",11.424973107531,1.17196462530746,111.377090817533,0.0360305107789987
"X15614",1.35997527891358,0.59212265160012,3.12356359659268,0.468606185074892
"X15625",3.59640235842911,1.34348952096917,9.62725032226824,0.0108422086770319
"X15638",0.797038687497388,0.404672851119816,1.56983762960532,0.511845646281856
"X15642",0.785494981132619,0.39830359076856,1.54907557874127,0.485901977683675
"X15655",0.895930415073195,0.454021789966626,1.76795767602307,0.751334143369655
"X15672",7.34463415987742,1.91585982294805,28.1563662937678,0.00363401679197927
"X15677",0.845165457346205,0.431949612433216,1.65367586804273,0.623272521601893
"X15683",23278537215789608,6506.10819800876,8.32894686677282e+28,0.010607370387951
"X15710",1.36596766744257,0.689052330599256,2.70787512883931,0.37172357643901
"X15714",3.42953670283749,1.42392332699028,8.26008098411449,0.00599525118395073
"X15718",8.05576086407877,1.78342281641575,36.3880525144604,0.00668756429905271
"X15725",1.51446812256787e-05,9.3157262586011e-10,0.246208790447935,0.0248766117984332
"X15729",0.472833587867855,0.200691111427164,1.11400848909608,0.0866991723268758
"X15732",1705.46239227058,4.49782792093639,646668.130167984,0.0140374762862321
"X15733",4.16841294681143e+94,0,Inf,0.99962559218516
"X15740",0.512036032790641,0.232353664720661,1.12836997510315,0.0968322193183554
"X15752",33.6772304308434,3.36062304446352,337.483804189404,0.00278213065100615
"X15765",0.459779971528878,0.167281264102736,1.26372563809217,0.132001026830076
"X15782",0.755635115425664,0.375379892587756,1.52108421079287,0.432467197640913
"X15788",3.16419801670962,1.23762169964994,8.08982994705172,0.0161663215951496
"X15798",0.000838116736115232,6.55922542936256e-06,0.10709186182441,0.00419932832579731
"X15805",0.725745785525325,0.368466561644039,1.42945656413892,0.353986317172599
"X15809",9.75762512785528e+30,0.000685216091473224,1.38950689162958e+65,0.075335777061473
"X15810",Inf,0,Inf,0.999510861993033
"X15816",0.100168528190344,0.0239818040726458,0.418389459334481,0.00160687225618338
"X15826",1.46760973056719,0.706910516338822,3.0468896295541,0.303316083265871
"X15830",1.6754213209066,0.815894179130581,3.44044200136299,0.159798363393434
"X15837",1.10942137733243,0.568755189043561,2.16405197911595,0.76066277668056
"X15852",5.79158098056547,1.32114574208368,25.3888796564906,0.0198407410160022
"X15861",1.20619429247308,0.613125669010909,2.37293061558112,0.587111883486828
"X15865",1.8332260076138,0.871046675578826,3.85825201934027,0.110408162954974
"X15867",19.2626386957206,2.9615446928552,125.289093363014,0.00195838620434681
"X15872",0.00436073399779684,5.77296699177878e-05,0.329397362337628,0.0137666642118097
"X15883",0.194350768993443,0.0600606587937463,0.628901216985581,0.00625546238747034
"X15885",0.797688292899921,0.407520347291501,1.56141065558731,0.509483754551985
"X15888",0.105767841717231,0.0209759503905907,0.533317257774375,0.00649713075114567
"X15892",3.14445006507039,1.02730184370973,9.62479165423849,0.0447291928910178
"X15893",0.923088886238592,0.47506007593652,1.79365333998529,0.813330787113527
"X15898",1.00271280833467,0.516906639622992,1.94509588178577,0.993606048330455
"X15943",14.8240230713877,2.4079310947961,91.261606486976,0.00364124192014615
"X15945",1.14379381582376,0.587457210530113,2.22699503838946,0.692690295530529
"X15949",53.0508926348673,3.4102400023941,825.278340345671,0.00456647720505472
"X15962",1.1603743551979,0.592274113435053,2.27338763193911,0.6646574196647
"X15966",1.39870556048017,0.671358136137336,2.91405903885247,0.370246399111302
"X15973",2.27510190816861e-05,1.18879050589667e-08,0.0435407977005018,0.00555638616492883
"X16005",0.725864353991052,0.351585225672493,1.4985813450695,0.38634219254221
"X16036",2.50799458081233,1.08332177449755,5.80624978234314,0.0318041536835882
"X16039",37.6528525636058,2.93314158525448,483.351132213972,0.00533063505230725
"X16040",4.00531213802581,0.951339861280469,16.8630853977087,0.0584930283221445
"X16041",0.692953146606764,0.343802389793017,1.39668622920656,0.305029170558962
"X16083",15.6954783670185,2.87503076295717,85.6853583424479,0.00147524712155216
"X16089",0.425588404849305,0.140085566604178,1.29296325619297,0.131859927828898
"X16091",0.983948023000298,0.507057052363469,1.90935853757183,0.961841814455967
"X16107",0.564988275907826,0.271859064750316,1.17418101252747,0.126072515397691
"X16110",6.9490560402083,1.86389792753296,25.9077383673424,0.00388407988490337
"X16136",0.936105072794491,0.482138361114061,1.8175129340191,0.845354997152036
"X16150",0.994684134706035,0.512761872998884,1.92954386809108,0.987420928104144
"X16155",0.612546114492991,0.288367468962255,1.30116182567588,0.202268673052813
"X16163",0.0238515238356408,0.0023676724757294,0.240276134099539,0.00152469375001823
"X16164",1.29207808838097,0.604282517623173,2.76272395408813,0.508682730412992
"X16168",0.437056687697607,0.175894278331679,1.08598500231488,0.0746889307332406
"X16169",0.791677423892959,0.40088499577894,1.56342380009503,0.501044691725661
"X16171",0.418381696162892,0.148999134618566,1.17479369348181,0.0980902413128733
"X16173",110.757368221404,3.74733898884781,3273.57483586064,0.00643743504880359
"X16205",10.7185752090859,1.92641503304749,59.638163397783,0.00675369202694397
"X16212",9.53617703561618,2.27189785313716,40.0276237459533,0.00206133991644225
"X16223",3.60786603079469e+37,0,Inf,0.999650955152647
"X16224",23.8117484926483,3.01354351466116,188.150382935782,0.00264725309468489
"X16227",0.928516128592504,0.478112196311297,1.80322151935876,0.826639737561261
"X16234",4.06833273189349e-106,0,Inf,0.999596119660882
"X16292",Inf,0,Inf,0.999613643621696
"X16293",4.4460376303068e+281,0,Inf,0.999621563987176
"X16308",0.157363600498619,0.0248301735645175,0.99730687333076,0.0496621503741486
"X16310",0.929849734912229,0.478721769239634,1.80610238571277,0.8299833648234
"X16326",3.28999795029594,1.34621650167085,8.04037574901012,0.0089989428958458
"X16347",6.53024246395036e-32,0,Inf,0.999510793074758
"X16354",4.16737260711165e-08,2.75116985255348e-16,6.31258532815973,0.077015545865194
"X16358",0.768551450669327,0.389579417891637,1.51617694672521,0.44761413517798
"X16368",3.09250450157228,1.24091547879269,7.70687791045155,0.0153797180587388
"X16369",0.639983692975245,0.318846485328429,1.28456528806439,0.209284578448901
"X16370",0.955383271162599,0.49236236090386,1.85383219209069,0.892649460397671
"X16409",2.60492053016827,1.03192219018941,6.57570021558177,0.042712245347556
"X16410",22.91041027746,3.13745322541511,167.297123294037,0.00202048242624049
"X16411",0.928307114114098,0.477605920505708,1.80432038447594,0.826336721218779
"X16423",0.631898525106634,0.311504700048587,1.28182896107076,0.20337917134471
"X16424",0.201331531572536,0.0619942875990544,0.653840654924489,0.00765307693035474
"X16428",8.8498033448254e-89,0,Inf,0.999587920683215
"X16431",0.0509851877312687,0.0057309040265677,0.453591502482302,0.00760919674976505
"X16432",0.0644049433944214,0.0115604205838466,0.358810192376101,0.00175038800875786
"X16437",0.000744094808565004,2.37531728244753e-06,0.233096053409286,0.0140233062022116
"X16465",0.0016735156686538,2.2312288107803e-05,0.125520730088203,0.00370670516305346
"X16489",0.213940118340044,0.0687425410617017,0.665823135549639,0.0077638664465134
"X16497",0.183137475371585,0.0510573893166619,0.65689482627998,0.0091915529692989
"X16509",240.213806386883,5.75582032178971,10025.0997343386,0.00398486448849291
"X16510",4.29789980126067,1.54143573433053,11.9835957414723,0.00531818174720303
"X16521",0.922622088334908,0.474401038377737,1.79432895171212,0.812417462835086
"X16522",1.91860184003905,0.890965867146368,4.1315084632715,0.0959132298354398
"X16528",0.00070746630092232,9.40229162210223e-08,5.32326146706779,0.11119742115206
"X16536",0.532602677664694,0.234927234560853,1.20746159033394,0.131410074938195
"X16539",2.31249358086271,1.0323615433269,5.17999396248133,0.0416096557134337
"X16569",42.820301965202,2.98154751194474,614.975361970708,0.00571715901871174
"X16575",442.03763596294,0.0206115860508688,9479972.62925181,0.231263654183962
"X16599",12.0743569199524,2.16219119855218,67.4270134519202,0.00452920288686806
"X16638",1.12668094604388,0.579163225998374,2.19179999211809,0.725352466883663
"X16643",1.51730035274284,0.609940231652748,3.77446877736743,0.369878356102471
"X16648",0.621281988799606,0.283888746889472,1.35965695659319,0.233599821812535
"X16655",0.252623564529768,0.094912346017588,0.672395826607211,0.00587513100709196
"X16662",0.50723632740743,0.233330019487589,1.10268148267764,0.0866601529178818
"X16667",6.01969459652548,1.66892016954474,21.7126760744482,0.0060969278390907
"X16694",0.659029797603236,0.310569501948234,1.39846401982303,0.277344050249914
"X16699",0.804987463683345,0.411074825367125,1.57636706677092,0.526955757984804
"X16703",1.59240028286132,0.728910893583195,3.47880472521351,0.243247850551213
"X16713",2.58660855484306,1.13861053314602,5.87606000578719,0.0232032966186913
"X16721",0.376467273476001,0.165984424283669,0.853860888514696,0.0193811516532819
"X16723",0.463196453191783,0.142230833567536,1.50847006143412,0.201401970416253
"X16724",1.30550923100955,0.661080647284062,2.5781337863288,0.442557329285685
"X16731",112246063.789952,0.0136061094015388,925994232775537024,0.111580441738281
"X16734",1.22916920534298,0.627315352792713,2.40844884257558,0.547677440392301
"X16776",16.3900442031126,2.71103478414371,99.0889348049558,0.00231616371148277
"X16783",0.317266509067361,0.112790755663946,0.892431628667286,0.0295791529534848
"X16794",0.477978658574876,0.224074032883325,1.0195897985734,0.0561579090245744
"X16797",1.51402201432137,0.755447011961235,3.03431296114168,0.242263482947206
"X16846",41.3845434796777,4.71812090109321,363.0005408773,0.00077855577079484
"X16847",0.58782307078181,0.284038530461169,1.21651087964136,0.152187612374578
"X16849",Inf,0,Inf,0.999625165090546
"X16862",1.53955687685886,0.750145542660035,3.15970067445642,0.239480477997705
"X16865",1104.25701003097,6.84800744232382,178063.992259439,0.00689485131654429
"X16867",1.09840425450783,0.562716966512657,2.14404750188701,0.783279023133398
"X16879",0.0490276959588382,0.00616134787475481,0.390128105066285,0.00437875970164468
"X16900",2.64685693019821,1.13951782915036,6.14808424205344,0.0235898204345499
"X16904",1.65357186328435,0.80685090845128,3.38885397339897,0.169511523135396
"X16910",0.26199940548312,0.0828130092473847,0.828899820177422,0.0226466758593526
"X16925",0.564822771772194,0.272275753072034,1.17169729552826,0.124934554203961
"X16926",1.01431233069309,0.522860780134929,1.96769301367479,0.966472257467888
"X16950",2.37626629150571,1.00950934693092,5.59345141807063,0.0475162775992666
"X16951",0.171073269645993,0.0512976222161006,0.570515012646825,0.00406249801719706
"X16958",0.74692592701494,0.374850868969581,1.48832078735931,0.406806498594351
"X16965",0.901055063067867,0.45839585702963,1.77117706067696,0.762529541160221
"X16972",150.152148235949,5.90203023184867,3819.98511261582,0.00240412061252792
"X16983",1.13802242484064,0.580053588047075,2.2327161940339,0.70689934171862
"X16985",0.36310685691982,0.154853659116866,0.851427020156415,0.0198105443872636
"X16994",2.04061911777934,0.957295234177593,4.3498873024516,0.0647494013101113
"X16995",0.874379213388535,0.44194696707752,1.72993382862575,0.699783873749478
"X16996",0.410047956252582,0.17561077940543,0.957454474014598,0.0393518109731358
"X16999",1.59095882510613,0.780975490252584,3.24101078045927,0.200882266783816
"X17000",2.53272301894295e-10,4.3912388503504e-24,14607.9184241405,0.171678150302759
"X17032",16.5784091020581,2.67473118686979,102.755615107942,0.00255239438693337
"X17036",15.0360873873407,2.74271986770597,82.4305560993521,0.00179485129883254
"X17042",0.0898709661382385,0.00740574833224805,1.09061099463107,0.0585054259314034
"X17043",0.922169762495745,0.474581011417143,1.79189021558636,0.811054367543778
"X17049",9.98077988727095e+64,0,Inf,0.999485553164429
"X17058",0.812266530012041,0.405924152332048,1.62536994161929,0.55685837302183
"X17062",0.063371268710487,0.0104479840019104,0.384372496860873,0.00270306791367232
"X17066",0.735288027187251,0.371875193767827,1.45384390243158,0.37664877275505
"X17081",4.41517076402288,1.46422134473133,13.3133784353207,0.00836040046760112
"X17113",9.5622038318876e-237,0,Inf,0.999529371448594
"X17116",0.00267243675961291,3.85543384517823e-05,0.18524292001696,0.0061502603373975
"X17121",0.101706660243227,0.0186012319986767,0.556105355740262,0.0083644059602086
"X17129",4.12177262341924e-45,0,Inf,0.99964041823172
"X17139",3.57508384326283,1.39897179548368,9.13615594511675,0.00778272300351469
"X17140",0.197518077686196,0.05570713238001,0.700330269142517,0.0120188957876363
"X17145",1.27210843509019,0.644548592070825,2.51068715459983,0.48778632406744
"X17177",1.07828716331817,0.554005921599179,2.09871981732709,0.824441342106261
"X17181",0.530980377641883,0.252798369115746,1.11527682091821,0.0945527349351636
"X17188",0.414426422773174,0.156851833126361,1.09497770264634,0.0755745005433304
"X17213",18.3292447586188,2.8826812677876,116.544696486406,0.00205748157317096
"X17228",0.385141403361054,0.133357006999202,1.1123067615323,0.0778496462287624
"X17232",6.16933917316426e+222,1.40370131389067e-289,Inf,0.393402024691616
"X17235",0.591643394192664,0.268325158131009,1.30454374211496,0.193257708478718
"X17239",4.22211591738784,1.44989664801174,12.2948507014656,0.00826064919134237
"X17240",8.22948908090025e-08,1.91646749889518e-17,353.381889187784,0.149440985568269
"X17264",0.0420847588734687,0.00509163962255186,0.347850017034461,0.0032827024464317
"X17282",0.689641437258484,0.341591485973656,1.39232191525004,0.299899897698525
"X17292",0.0170447435066069,0.0013209667489596,0.219932319594596,0.00180462772653963
"X17294",0.855265187574065,0.435437087030494,1.67987193296853,0.649875915514321
"X17311",0.684426570777707,0.329592665044982,1.42126867636026,0.309130809690102
"X17330",71.3921446903108,3.80931192599907,1337.99447839797,0.00431114418627424
"X17342",0.962360582212299,0.495832756100314,1.8678432975667,0.909717941972175
"X17345",0.297272266552033,0.107108273873143,0.82506044832398,0.0198472844566848
"X17349",0.754038891193629,0.360989671393813,1.575044092639,0.452532015639563
"X17360",0.0638841394403549,0.0103750750881427,0.393364215426155,0.00301621110795531
"X17381",1.64027375210743,0.73958024599336,3.63787161221278,0.223342613832885
"X17385",1.60682471479022,0.791982914638275,3.26002697323326,0.18888100218374
"X17403",0.753721301912148,0.376049240951302,1.51069524703471,0.425451239032027
"X17408",3.8452821264347e+295,0,Inf,0.999504034314269
"X17409",1.36299467820071,0.671755693848806,2.76552102172665,0.390964512193124
"X17410",22394.0905105235,1.80367570272311,278040719.313558,0.0372843737976232
"X17412",0.691182185780502,0.325592810003746,1.46727077276312,0.336197482788735
"X17416",58.5084679084796,3.51840039430538,972.953738448353,0.00455243470821949
"X17432",148.272498800938,5.05568870553873,4348.51415527007,0.0037302801680661
"X17457",663.287708065896,0.0064272046291802,68451311.1149265,0.269988451541814
"X17461",0.00892015492643066,0.000337975471890071,0.235428812234651,0.00471180255103133
"X17466",Inf,0,Inf,0.999222298959498
"X17469",12.226262893516,1.44909866424004,103.154814803284,0.0213965604932921
"X17471",0.350466026511456,0.134557439834299,0.912817870866026,0.0318116596281772
"X17512",0.637987557138051,0.289544393587058,1.40575377067557,0.264831859576451
"X17518",15.1301411820063,2.6958933016184,84.9147746500272,0.00202281865828067
"X17535",Inf,0,Inf,0.999613966950083
"X17538",20.5767886657491,2.9914571680454,141.537788445606,0.00211411514633935
"X17539",0.932785119258949,0.480358349339169,1.81133122783838,0.837182572790239
"X17541",1.32156716012658,0.671405919138018,2.60131718970741,0.419680351822939
"X17551",8.0641183415375,1.95109783054178,33.3299558886106,0.00393658992179976
"X17576",0.697688286363649,0.343813981974271,1.41579159211004,0.318752332540221
"X17641",27.677408309624,2.35715325883976,324.984778934019,0.00823454995743742
"X17681",0.617329532071856,0.254029180600606,1.50020462321307,0.287008604990814
"X17685",1.24512988809841,0.632045526937698,2.45290627361529,0.526237971060008
"X17686",20.7656262173327,1.68319595090537,256.18599662507,0.0179728752960246
"X17688",450.777072726394,5.71025943949556,35585.0677975022,0.00611298498879287
"X17691",7.73720280861899,1.9122357188857,31.3059246359992,0.00411729952616387
"X17697",0.000943820950201791,3.58363350979745e-06,0.24857396371711,0.0143048165069539
"X17706",1.00503658496233,0.518099058229555,1.94962434512899,0.988143264795101
"X17722",11.5676447900105,2.48398005100633,53.8693561301538,0.00181312953025767
"X17723",14.4668891427668,2.53651826967714,82.5110877264621,0.00263116535669311
"X17724",0.573904239258502,0.277921048327706,1.18510662585913,0.133369685829644
"X17726",1.43449246459327,0.708453881633006,2.90459080587105,0.316140048030376
"X17741",0.76659819446667,0.386842647284634,1.51915202701825,0.446245602689478
"X17745",7.27590671473944e-248,0,Inf,0.999533060014288
"X17747",0.0742476177586762,0.0104180833759533,0.529148073009545,0.00945262354204036
"X17759",18.0535430078353,2.87631447000958,113.315292376453,0.00201947294116917
"X17778",14.375928715497,2.52351880247501,81.8964876466766,0.00267551762640664
"X17785",66.2903693574867,3.65081418133257,1203.68028918635,0.00457567208733509
"X17790",1.75809407788999e+84,0,Inf,0.999632461995669
"X17793",0.646519757285777,0.318779300351858,1.31121373344975,0.226680587282151
"X17795",0.382646060911735,0.167550152770109,0.873875705336797,0.0226093618303082
"X17799",1.01606178882333e-51,0,Inf,0.999572155078834
"X17800",0.536239213752742,0.23995808013196,1.1983447034083,0.128771739210103
"X17805",0.586020966913188,0.277647960413732,1.23689211745019,0.160864401055439
"X17815",3.98650569233783,1.31957546774814,12.0434397451796,0.0142218261141405
"X17816",9.73794658316404e-79,0,Inf,0.999671787854395
"X17829",0.146358485658102,0.0350726040074553,0.610756085278964,0.00837802276103371
"X17861",0.0134155251003311,0.000738658330472826,0.243652993938901,0.00356208726330016
"X17866",2.15679122630104,0.99413376963791,4.67919764514531,0.0517616299464537
"X17867",1.12061382124417,0.568530531262479,2.20880896857883,0.742215468553153
"X17868",0.481759157145581,0.2002478071138,1.15902335630434,0.102992979536307
"X17872",22.2892013692957,3.03123216577844,163.896551141747,0.00229267741422256
"X17878",0.617585436425672,0.302263890444454,1.26185026840041,0.186164995321286
"X17879",0.903408399870498,0.461331699729648,1.76911046311115,0.767038162613397
"X17885",1.76324520271832,0.839425294978454,3.70376454403722,0.134196466932709
"X17911",21.9145056455452,2.61769209160197,183.461438887081,0.00440455349345115
"X17918",10.7987358340049,2.60283628285837,44.8021630790241,0.00104635771124668
"X17926",0.73700199572241,0.366482981802598,1.4821205040058,0.391927950861615
"X17941",0.472417531758256,0.225447474066035,0.989934907175727,0.0469443343793991
"X17947",1.08569820180345,0.558920066884383,2.10896093241018,0.808224261253131
"X17953",0.532265911478172,0.251733335221783,1.12542504659579,0.0987997628975762
"X17955",0.469351564170161,0.203920193022821,1.08027992482492,0.0753314063732992
"X17972",0.171671987580399,0.0162966605383112,1.80842395597072,0.142420297164905
"X17988",0.614152789091782,0.291354366379887,1.29458725137971,0.200063465045558
"X17996",0.278447705982002,0.100348986701335,0.772634856766405,0.0140733278279091
"X18001",2.33399652873121,0.992392544516041,5.48929939692961,0.0520767827476419
"X18015",0.0976185748692968,0.0155274765903432,0.613711191517043,0.013119511197725
"X18032",0.380017407388382,0.162682995777629,0.887697139014979,0.0254041512251471
"X18036",6.17778021970606e+41,0,Inf,0.999633632910631
"X18040",0.280854793249735,0.113404438211874,0.695558446698363,0.00605800186419196
"X18044",1.64116861804133,0.772265200357397,3.48770659560627,0.197718149229081
"X18051",1.03318602709082,0.531954976483923,2.00669871279598,0.92320995632785
"X18057",5.27848977684226,1.6384416412815,17.0054603241381,0.00531650069092986
"X18059",4.09799651978514e-27,0,Inf,0.999592171894021
"X18062",7.96713622439566e-49,0,Inf,0.999582085007113
"X18075",0.8212760184392,0.419869464245177,1.60643808588443,0.565150313278499
"X18128",1.10449819366371,0.563826400086377,2.16363806238853,0.772031764102678
"X18129",6.10849189875813e+227,0,Inf,0.999662215838432
"X18161",2.82641979545529,1.06526695671008,7.49919896587542,0.0368884031085897
"X18169",0.52048293891117,0.225819252739644,1.19964301719634,0.125338603614933
"X18172",0.828484903211953,0.417045689339136,1.64583222509215,0.591077691744427
"X18185",37449.467305759,3.03005276012519,462850884.955271,0.0284802516315695
"X18197",6.82969361085336e-28,0,Inf,0.999564608853601
"X18220",0.884400107315808,0.454447680543664,1.72113002949976,0.717634546880068
"X18230",23.4787258067667,2.31775265401306,237.838392528588,0.0075503720697909
"X18266",2.22955384326615e+70,0,Inf,0.99967211429901
"X18268",5193646242027.36,0.000734967494800131,3.67008901457069e+28,0.115842649132661
"X18271",0.245879762854839,0.0851297597982146,0.710173010294572,0.00952988808437043
"X18335",1.13906634782076,0.580642761933952,2.23454459402236,0.704876869509076
"X18356",1.86208473543672,0.847132969137312,4.09305231677791,0.121827388060892
"X18359",0.249569584684031,0.0816918541674309,0.762438045189965,0.0148495907313594
"X18368",16.4802070581762,2.92449948877308,92.8696434118049,0.00149079074547608
"X18369",0.642043532913379,0.319512104835437,1.29015424429132,0.213322756950602
"X18374",0.740652473879766,0.371414097233718,1.47696625181953,0.393911555113916
"X18380",2.30150445579404,1.02911603331818,5.14706076724987,0.0423676513991754
"X18385",0.419620766146699,0.176035858981403,1.00025976752921,0.0500643279974733
"X18386",0.462260726153559,0.216980376968806,0.984812460597466,0.0455369611099071
"X18387",0.305514190240377,0.114265948987435,0.816856826249238,0.0181200223936178
