"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X20560",14.7079435802982,2.30149628395527,93.9925933703748,0.00449971903726401
"X20637",0.709724112787728,0.350414120314574,1.43746580708602,0.340983022407309
"X20684",0.787384490105947,0.391822318105846,1.58228438404553,0.502020428444457
"X20699",0.382876195781391,0.154478541369861,0.948961454426516,0.038160640568708
"X20728",0.296192510370803,0.115772284612173,0.757780702813686,0.0111263061417453
"X20730",0.752469783508687,0.371136140322378,1.5256147639025,0.430315214322474
"X20747",0.523656414449843,0.228112583791175,1.20210834420908,0.127051343555687
"X20784",0.176567345831251,0.0426720439136957,0.730596070742388,0.0167014704270022
"X20827",0.163810419529804,0.0469791219213375,0.571186783598499,0.00452779009107174
"X20839",0.00170783547692824,8.05594383479171e-06,0.362055902581911,0.0197141470029374
"X20863",1.36831702506507,0.603795017656205,3.10087269078624,0.452487029458771
"X20867",1.66485290067337,0.714510603427304,3.87920790480267,0.237563743108836
"X20886",2.29202860739891,0.944226369515713,5.56370305547537,0.0667784492177709
"X20900",1.75948548997845,0.805239017981713,3.84455934239764,0.156534708751057
"X20967",0.376958431493509,0.0650648253874918,2.18393975896789,0.27637628983137
"X21014",0.846602967528005,0.42391954207294,1.69073730624077,0.637020548881467
"X21020",0.279644962635601,0.110744765671709,0.706139966554143,0.00701288850099667
"X21064",1.05559639259032,0.532143391403602,2.09395392679899,0.876958735146099
"X21078",0.658572649495912,0.322181610150912,1.3461908470223,0.252194619961969
"X21080",6.94509159653576e-10,9.9919837011666e-20,4.82729943591084,0.0681758039187472
"X21096",0.730211794779566,0.362413542051438,1.471273016502,0.379028181683322
"X21099",5.56927742840073,1.44192009115057,21.5107974879136,0.0127443195650316
"X21111",16.5053621923343,2.29022477237233,118.952071598608,0.00539681848137997
"X21167",0.476281826185901,0.210281597419895,1.07876476466939,0.0753645529497513
"X21205",1.46431441327267,0.64881230407235,3.30483359742045,0.358446670347454
"X21225",0.000420099185978159,9.90994132620317e-07,0.178087155362734,0.0117674641973268
"X21258",0.722382089342285,0.358009476935424,1.45760354577611,0.36389111828432
"X21282",0.309325578750879,0.113278121091453,0.84466720270121,0.022057600303319
"X21304",0.316104278028551,0.116665435708702,0.856482590417298,0.0235352609246424
"X21331",0.431671239154906,0.17916198154882,1.04006473417328,0.0611452224845925
"X21347",0.165940536137375,0.0470666141258232,0.58504870267376,0.00520881766893296
"X21362",1.05972106972145e-05,2.55253462067429e-09,0.0439958281668638,0.00704165545168832
"X21395",2.97726053874526,0.827180978914022,10.7160108144738,0.0949906034062922
"X21435",4.80517333341084,1.36256881882694,16.945706114133,0.0146416975818445
"X21438",0.445076866760264,0.186358251877727,1.06297099983051,0.0683771876985918
"X21488",3.74256089626863e-28,0,Inf,0.999585653519691
"X21518",0.927496098111123,0.467671004687333,1.83943200110618,0.82941759213897
"X21519",1.10969660994277,0.558604957935615,2.2044676629247,0.766300544094671
"X21527",0.952407749416813,0.480804106059429,1.8865906295673,0.888799963291556
"X21529",1.62098069324476,0.440815360504546,5.96072333973302,0.467192685468053
"X21532",0.0284884671241731,0.00229020726224757,0.354375244749076,0.00566456843740541
"X21543",1.23237850354293,0.602468926942277,2.52088814555615,0.567157522819795
"X21547",0.00991598035817392,0.000360861490631054,0.272477582165232,0.00635046947102966
"X21557",0.62462823936432,0.300379653842115,1.29889102814016,0.207711065489081
"X21562",0.667499090736451,0.325046437486654,1.37074271473067,0.270885000075025
"X21634",0.0378185355417539,0.00341967316489418,0.418239276550032,0.00756424064464877
"X21640",2.70619833501111,1.0904895862725,6.7157995093287,0.0318089839436112
"X21682",0.00096313450946685,2.71315693618706e-06,0.34189989932156,0.0204369190368378
"X21685",1.33907303894593,0.65250107124721,2.74806691152931,0.426019332095004
"X21697",0.193979292750362,0.0562063138481161,0.669461550487214,0.00946079927121849
"X21722",1.27734593169695,0.631765259665049,2.58262480290194,0.495567182915959
"X21731",0.389068463628784,0.16443989668916,0.92054466366276,0.0316805250182636
"X21735",0.0307962508763587,0.00247157982290184,0.383725849859913,0.00684633546033297
"X21772",1.14150129816445e-05,3.79330832804416e-11,3.43506275004797,0.0770172151128753
"X21778",2.35495156042005,1.03448150518541,5.36094345246983,0.0412734926873128
"X21785",0.57786937408798,0.263772521931834,1.26598862938093,0.170511316162707
"X21816",0.909287688017089,0.458413925518164,1.80361907340596,0.78551655945424
"X21832",56.6950079213436,2.71118657202938,1185.57828382693,0.00924150952274428
"X21861",0.895682506312974,0.451286551522915,1.77768903019118,0.752756695922637
"X21873",0.245123269449166,0.0849756889587037,0.707089497734445,0.00928861570914956
"X21878",0.106369438942299,0.0198889313255294,0.568882126229494,0.00880925171226176
"X21879",2.35003774498931,1.0226047774377,5.4005980851296,0.0441510701050094
"X21900",6.07445639059361,1.23579035940141,29.858640796564,0.0263789876628923
"X21905",0.953340860660583,0.481579489978706,1.8872456479516,0.890918799854869
"X21914",13.6288980726642,1.93884619002766,95.8027839600935,0.00865333748610695
"X21919",1.01648767666966,0.513005111880121,2.01410701939114,0.962615017493184
"X21921",0.810773124828769,0.40383204226156,1.6277882662883,0.555267885339147
"X21955",1.39838907151059,0.609029370730217,3.21083364661976,0.42912505957909
"X21964",0.110887240442542,0.0272604264104745,0.451056043944987,0.00212498604755043
"X21986",0.101399423977077,0.0151020075124726,0.680826252694635,0.0184875622616155
"X22021",2.69666876870341,1.0844518600917,6.70571255001165,0.0328066441247569
"X22044",0.176509347289494,0.0140770627559354,2.21321380892666,0.178866052128273
"X22086",0.656488938232486,0.317560417431353,1.35715190673844,0.256037940818489
"X22105",1.29538364946283,0.641327187719017,2.61647850181402,0.470574947052627
"X22136",1.52108008661985e-67,0,Inf,0.99951729463658
"X22138",193978567.828216,4.41712201036906e-18,8.51859755930582e+33,0.526422426636246
"X22161",0.546615591061132,0.256617554944279,1.16433423448364,0.117437284053619
"X22218",1.29451333091688,0.64604985540655,2.59386291924325,0.466636069640852
"X22242",1.93064218384885,0.878157203627038,4.24454667872851,0.101685763271424
"X22266",1.46854821415452,0.709987115847057,3.03756759687594,0.300054081404276
"X22278",1.26008631763969,0.61196943009233,2.59460268736495,0.530422837263608
"X22279",1.44314630426143,0.658542900217741,3.16254454313427,0.359446768920501
"X22293",27.7905004980092,1.84065198235448,419.586062620018,0.0163716216745774
"X22298",3.12718592711725,1.24381250032833,7.86235209903319,0.0153575109980149
"X22323",1.10509617131362,0.551962680125026,2.21253644825296,0.777831952654525
"X22339",0.368482524733458,0.147592637112063,0.919960329259852,0.032458804991108
"X22358",0.8982964316012,0.450743390963783,1.79023474376862,0.760485947729848
"X22361",0.253118924236285,0.0870225519366251,0.736236623504136,0.0116653579960946
"X22394",0.301004997449961,0.121692635988586,0.744531563095973,0.00936451923274321
"X22402",0.00073236140492581,1.21721821525604e-06,0.440638515512263,0.0270363408837511
"X22404",578.370445195222,7.93576775542071,42152.4901162615,0.00365354412693168
"X22427",1.98544691367701,0.896383868162629,4.39766888610981,0.0909522831863046
"X22431",0.0755450296853477,0.0136365457165985,0.418511522548808,0.00310400993761903
"X22445",5.02471622199278,1.64945370035977,15.3067485956414,0.00450353048353527
"X22460",4.40248144808944,1.51582360213854,12.7863445808784,0.0064369234989211
"X22462",0.942152730627582,0.475642898900888,1.86621469568911,0.864322995296677
"X22466",0.297877029087456,0.116939282953507,0.758776026472189,0.0111280206669369
"X22483",0.634705184956232,0.304115749590465,1.32466231148114,0.225890410040575
"X22486",10.9531358794704,1.89656402098763,63.2571240762369,0.00746435153903478
"X22489",1.60327977810863,0.770955173713393,3.33418353561457,0.20635275053206
"X22491",1.18990698610708,0.594673231068141,2.38093554849152,0.623193299996065
"X22508",1.5893293933962,0.742799633173277,3.4006046959421,0.232536415514736
"X22528",1.14262129471993,0.573066818038007,2.27823943395876,0.704927352137845
"X22530",0.907256592561394,0.456417230881687,1.80342561378775,0.781262940310031
"X22532",0.982464467735972,0.495786251728175,1.94688018677238,0.959564751257418
"X22583",3.86831186886608,1.3381119019342,11.1827992062401,0.0124979102216455
"X22628",0.148509649723229,0.0423416397982303,0.520884787788452,0.00289460072396769
"X22632",0.568826508341573,0.268068092680111,1.20702017669137,0.141611888924442
"X22635",0.612533284404432,0.289621032293958,1.29547575164522,0.199635977636604
"X22687",810.448785932212,1.07076309008941,613419.757085714,0.0476793979574911
"X22689",1.68123493001723,0.809239548362162,3.49284818769765,0.163731517339091
"X22693",0.387971825190729,0.163171503807208,0.922478089799748,0.0321452182354641
"X22772",3.09616656752294,1.21070422924998,7.91791023955157,0.0183184587781457
"X22790",0.495331507323732,0.214289248393599,1.14496319337937,0.100312730946685
"X22822",1.31472616799345,0.610484777272622,2.83136445191795,0.484480687757081
"X22825",0.0975566960271435,0.0208037604428332,0.457480221707281,0.00315838847009493
"X22836",0.101357814207435,0.0203674634808356,0.504402843808973,0.00517553249641538
"X22843",7.10717236118131,1.71536224951469,29.4467824425018,0.00684983474992449
"X22844",44.2938252567787,3.16378764514164,620.124728943435,0.00487163253719344
"X22868",0.953708601287145,0.481527370194195,1.88890632697009,0.891871498148587
"X22889",0.638024740538501,0.309149125845518,1.31676118580596,0.224129799051189
"X22942",0.545185113863475,0.255140061267309,1.16495546368521,0.1173761156854
"X22958",2.52791024073907,1.02800409880236,6.21624971406078,0.0433664309159302
"X22969",0.374089878208452,0.132876412684094,1.05318343678288,0.0626200652356203
"X22997",2.15722825516328,0.775416574686191,6.00146282242952,0.140816235030351
"X23005",0,0,Inf,0.999621613500622
"X23035",0.375076521768992,0.146845240121511,0.958031714653561,0.0404022990320515
"X23060",1.3849154877293,0.66034087994067,2.90454667644508,0.388819387301929
"X23062",0.786284066965756,0.390130078692412,1.58470896690754,0.501316926778265
"X23070",0.199477743584886,0.0614618297737565,0.647415970728356,0.00727865619615124
"X23091",0.825417744960208,0.413276424995999,1.64856839753633,0.58670787313736
"X23096",1.383487109614,0.681220021519891,2.80971862541213,0.36917227232695
"X23102",0.113295997219453,0.0274177349439244,0.468163508481022,0.00262606831208352
"X23167",0.131882203801258,0.00191588622150795,9.07826126845208,0.348086946651432
"X23190",1.32924088374755,0.651224683821822,2.7131670081311,0.434323301763632
"X23207",16.6661324825248,2.71888416113124,102.159546146129,0.00235616189844356
"X23220",0.218456158554821,0.0751810267731527,0.634775757379933,0.00518839996721945
"X23232",0.0106030749108865,0.000417784376429227,0.269098616197093,0.0058588478294518
"X23233",18.9761868746774,2.65857947010624,135.446644477507,0.00333430600526266
"X23267",2.00458250146198,0.922978116194521,4.35367961023324,0.078840843422019
"X23287",2.29238591809333,0.960547591489149,5.47087228580279,0.0615808476130627
"X23330",0.368826824527749,0.153149650979173,0.888237260884923,0.0261285908936814
"X23355",1.62974766932693,0.780713381246512,3.40211597428465,0.193345293002286
"X23403",0.159385546784947,0.0439224527068503,0.578377366434606,0.00522840693717973
"X23421",0.100125576214714,0.0213931344369252,0.468614407200886,0.00347124022522891
"X23452",0.263490546261976,0.0905682932726595,0.766573659066546,0.014369858977419
"X23494",0.827813402064557,0.401835760824019,1.7053609843794,0.608330303356173
"X23511",0.195685829903495,0.0630566776199016,0.607278173706597,0.00475426855705576
"X23584",0.286135318518066,0.10754941981361,0.761263246657461,0.0121974315788812
"X23631",0.0216931130633732,0.000688751290721552,0.683252664234272,0.0295255014349424
"X23645",1.38954603398333e-37,0,Inf,0.999488180329994
"X23658",0.778741627409476,0.389515246293904,1.5569057386852,0.479247166538556
"X23662",0.171282211873958,0.0499906954655063,0.586861131481528,0.00498095049835558
"X23697",0.218638982208504,0.0693192229569766,0.689606757000721,0.009483607967156
"X23715",6.43237321135629e+20,0,Inf,0.999647139400018
"X23729",1.21627309743433,0.592792298087946,2.4955119226651,0.593376306983271
"X23731",0.659766392331788,0.314890670485276,1.38235817459971,0.270462574620887
"X23748",0.309647174827846,0.111800821126695,0.857608843232129,0.0240995065037586
"X23791",2.95977212498104,1.25751676317993,6.96630954617448,0.0129667823509058
"X23832",1.6061228534392,0.621476347609036,4.15081061453768,0.328021543389676
"X23866",0.833999032510305,0.41656338242999,1.66974442681607,0.608290108920264
"X23875",0.331695271957345,0.128699130020819,0.85487565783125,0.0223353667249888
"X23877",0.295870814676164,0.120478086746978,0.726601337560942,0.00789028775951785
"X23883",0.640130409634315,0.311263062198763,1.31646504549561,0.225283769318017
"X23906",0.489671749155579,0.226616093606426,1.05808205456722,0.0693123839473524
"X23914",0.283402595356493,0.11384009484282,0.705524983668454,0.006736813025353
"X23922",1.40314496334658,0.583079904286828,3.37657973408115,0.449646233875582
"X23943",4.64381221139079,1.35318791856688,15.9364354047006,0.0146558633929047
"X23979",3.22429474931078e-10,3.85508162722557e-27,26967202.3466723,0.27161990894488
"X23984",0.883224362758002,0.441150045498485,1.76829920551818,0.725887905239057
"X23991",0.200327285910688,0.0657519298811739,0.610339826570366,0.00467450532112245
"X24006",0.110121027464143,0.0249524546211384,0.485989890529062,0.00358406501435166
"X24024",0.578442847629158,0.272506084119359,1.2278482847626,0.154016249991454
"X24046",0.542213916036019,0.251608517332637,1.16846573343318,0.118158109128818
"X24060",1.15040204360412,0.575652956234589,2.29899776869938,0.691632814118402
"X24064",1.20526178308067,0.601928016250515,2.41333835032895,0.598171461483252
"X24079",0.353378934315296,0.143274776008621,0.871588668268445,0.0239214714237301
"X24100",2.51505225025385,1.07446550893451,5.88710179052615,0.0335428642370829
"X24150",0.111504634313757,0.0256249488795249,0.485202274232801,0.0034564815342362
"X24171",13.10164938381,2.70479699553096,63.4625137708688,0.0013928543616505
"X24217",3.79983224448997,1.4399200573985,10.0274491018287,0.00700908984546443
"X24236",0.514420381782671,0.0695726831109376,3.80362402829088,0.514915817791209
"X24251",0.514368771325052,0.234640255126639,1.12757818461989,0.0968824941989525
"X24266",0.246082578765629,0.0854470176977916,0.708703910370732,0.00937673236938435
"X24291",0.297156929475596,0.114284969267169,0.772649643269684,0.0128084899841904
"X24304",0.189257063558573,0.051821180140089,0.69118912402199,0.0117731715591735
"X24307",0.856282114395126,0.426103749713326,1.72075242221239,0.66303142682565
"X24334",0.326422933818126,0.104228928998093,1.02228750450253,0.054586236846626
"X24342",0.640279278037588,0.306600523578091,1.33710650295064,0.235329548276324
"X24355",0.0375995742740979,0.00293097582273395,0.482340377777224,0.0117339395448601
"X24357",0.226319456207052,0.0779941229965096,0.656722510491568,0.00626388257857878
"X24372",0.889676636115038,0.446251419678481,1.77371876468035,0.739838202869372
"X24388",1.78878561661808,0.78002669847565,4.10210828484814,0.169650582179969
"X24434",0.214952786593129,0.0693307198336919,0.666439070227242,0.00774646948261562
"X24471",0.645891797740546,0.312655468541749,1.33430007264629,0.237651714004441
"X24485",0.120092124008079,0.0301633629811192,0.478133630450933,0.00264061173332464
"X24493",0.145574662105003,0.0379121539548882,0.558975949301168,0.00499518225905678
"X24519",1.52627125708923,0.696551718812413,3.34433737984084,0.29075123713099
"X24529",0.250715603793634,0.0875610939690816,0.717879495747304,0.00995042530279572
"X24549",2.32743743980604e+25,0,Inf,0.999596737565167
"X24584",0.221429133623994,0.0763631932285272,0.642074527590026,0.00550855422008731
"X24603",0.0539462568032479,0.00250410139612851,1.16217283676344,0.0623146383415453
"X24615",3.55523120258005,1.35327648035385,9.34004919711143,0.0100560699782436
"X24642",177.505089667275,5.4633663472274,5767.15066412807,0.00354408629804496
"X24684",2.70396578671357,1.08013688265634,6.76898557314032,0.0336154665106004
"X24706",0.0616030247526277,0.00927649280394714,0.409091317039357,0.00390989826624316
"X24729",0.95001752403997,0.479926289183459,1.880566487655,0.882993242781566
"X24768",0.202915875640708,0.0437316182329979,0.941535078067761,0.0416563009077352
"X24777",0.577039122691059,0.275725960310288,1.20762712637343,0.144482637298182
"X24779",2.4548314515069,1.02512747938723,5.87848592148718,0.0438311471276144
"X24794",1.63911711550892e-43,0,Inf,0.999633528178111
"X24802",0.445978185289519,0.198447109419024,1.00226474619068,0.0506392366153886
"X24864",0.274065038341303,0.103431519058588,0.726196868465916,0.00922748767666767
"X24893",1.62057062132905e-67,0,Inf,0.99952305000805
"X24929",0.123312818410652,0.0308810299829124,0.492407513376091,0.00304782923290232
"X24937",0.511422483939128,0.23486118134114,1.11364915898365,0.0912406199881758
"X24982",0.878291312679828,0.44157354730339,1.7469244583142,0.711449307339731
"X25055",0.14269262738434,0.0378304510259901,0.53822212946543,0.00404553926323602
"X25071",1.05163123558921,0.530126494929835,2.08615918322149,0.885461386265916
"X25084",2.08500705631758,0.957333030629085,4.54100536156932,0.0642843667715176
"X25104",4.71635017540551e-65,0,Inf,0.999532597423663
"X25185",0.560747566065352,0.263543944107661,1.19311348212868,0.133184915899712
"X25198",0.365601050501493,0.15496071930424,0.862567808977239,0.0215856739875504
"X25203",0.030465971338232,0.00126441175965019,0.734076856291468,0.0315219990170552
"X25207",0.252493062018221,0.0909864093113719,0.70068427636444,0.00821636777884318
"X25214",16.182252279131,1.35979914218624,192.576448021892,0.02757847283814
"X25245",2.97732743367891e-63,0,Inf,0.999525324611139
"X25260",2.56463541501557,1.09098635992622,6.02881489040516,0.0307967426419898
"X25262",0.10760032506756,0.0242975826038928,0.476501310578515,0.00332053542359969
"X25272",0.732938355497467,0.297732023433911,1.80430249579309,0.499059673410314
"X25285",1.20481719921373,0.604482960071681,2.40136543029946,0.596457304520186
"X25299",1.94261232743159,0.845075303458535,4.46556968266005,0.117905080495563
"X25301",14.4970441751118,2.45246411858121,85.6951537936164,0.00318225810596968
"X25354",1.23710162896001,0.612582873602509,2.49830758632761,0.552946778748514
"X25362",0.202901193994674,0.0660115344566988,0.623662135160177,0.00536715007175732
"X25365",1.3749881355187,0.66515548378969,2.84233148322802,0.390063906897744
"X25429",0.280745586704173,0.115996142642644,0.679488840389199,0.00484955377898854
"X25441",0.132789958646603,0.0337237281172002,0.52287140544147,0.00388585229587778
"X25453",0.506180473026923,0.236330219348465,1.08415534830935,0.0797612588793256
"X25458",2.51934409918641,1.03958396347583,6.10541804519955,0.0407604761629701
"X25488",0.246432288619106,0.0825207176177421,0.735922743126918,0.01209581582426
"X25491",0.409367835106088,0.181415053244015,0.923749277817851,0.0314746755236734
"X25506",3.80949166049505,1.23710923203105,11.7307561334382,0.0197639962264065
"X25514",0.218593293016017,0.0714569788160817,0.66869644565539,0.00768900135898783
"X25543",1.29453234152614,0.628219395976161,2.6675616735029,0.484046248937123
"X25561",0.116768540697484,0.0277883904186391,0.490668653031248,0.00336700841853532
"X25578",0.422861473252778,0.179156337167573,0.998077033659485,0.0494845344809825
"X25585",0.134708436140942,0.0183634229561689,0.988179753352692,0.0486444082757193
"X25593",0.55945885058733,0.265011567208066,1.18105865641237,0.127638573552952
"X25594",4.92610709215457e-05,6.44120593879731e-09,0.376738941650833,0.0297073833809878
"X25596",0.0430486757387931,0.00398049103243329,0.465567807530241,0.00961597455075863
"X25634",1.4764497448491,0.67679979288032,3.22089910782588,0.327544877393519
"X25658",1.23014194985808,0.555400233658295,2.72461033520495,0.609677897703054
"X25661",0.25150370536194,0.0876512271791903,0.721656910535569,0.0102714942992415
"X25676",0.221592823332459,0.075962441416882,0.646416550555178,0.0058018575311321
"X25718",1.35993041676615,0.667929347890824,2.76887180401008,0.396722918111745
"X25720",0.223170351343003,0.0689543136126991,0.722289920806161,0.012317651899357
"X25724",0.672720813543607,0.328746321008421,1.37660336878167,0.27786908260943
"X25755",0.813702697927305,0.407309684993944,1.62557411475256,0.559284868029354
"X25768",4.70654267524759,1.33005240670511,16.6546399542271,0.0162895970392412
"X25773",0.177830123642582,0.0413358603901122,0.765039183321328,0.0203531921572214
"X25804",0.303877007742139,0.108157106798364,0.853769470798317,0.0238240801799337
"X25811",0.327497764453052,0.131789440003418,0.81383444469424,0.0162365559965701
"X25820",0.659949483315742,0.314296762085381,1.38573912641963,0.272183457049409
"X25827",0.839046504182593,0.418926551819999,1.68048320910325,0.620451427476571
"X25836",1.6819875316764,0.802024005945056,3.52742815145696,0.168780903832406
"X25845",0.648356052421794,0.317024619145034,1.32597137675185,0.235202136255973
"X25860",7.35717821422538e-34,0,Inf,0.999498963190449
"X25864",0.315507731242066,0.125306215681347,0.7944149293173,0.0143452096592376
"X25895",0.333724764574408,0.140821304042733,0.790876204756969,0.0126686438043822
"X25917",0.155413559791156,0.0385317450697794,0.626843516254416,0.00888597462908069
"X25919",0.562522735408015,0.26130084533023,1.21098662138276,0.141385734602241
"X25947",0.240146173131764,0.0811414964943195,0.710736022398458,0.00997224614135687
"X25968",2.29778333073766,0.990485517449278,5.33052542616932,0.0526557878537684
"X25973",0.599931613947146,0.283859373131213,1.26794453691285,0.180823659019785
"X25985",0.0826197298778747,0.0164451763128483,0.415077323297527,0.00246467783517837
"X26006",2.55473568232796,0.963315096778631,6.77522279925355,0.0594443996268465
"X26057",0.000215832907353851,4.5514637127892e-08,1.02349149276791,0.0506275663092832
"X26093",0.316816764249431,0.126561634283422,0.793074952593493,0.0140802400822253
"X26113",7.94433338702876,1.90888920880919,33.0623865822107,0.00439029357173701
"X26121",0.722669437251074,0.35738583241564,1.46130895006886,0.36593838872656
"X26153",0.2357727856122,0.0792986728425808,0.701005507944481,0.00934995370504462
"X26218",12.8989519253742,1.8414289254457,90.3553531032124,0.0100314483170085
"X26230",10.2892940693879,1.42087458333665,74.5101458551864,0.0210128229142905
"X26263",2.97723914686944,1.12651817940027,7.86845086012801,0.027788618564327
"X26362",3.26248655402117,1.06182788746925,10.024052523745,0.038946461001012
"X26373",60.9505258230806,3.49588848644219,1062.66736267975,0.00482953784772315
"X26374",2.61505993282658,1.09639776371505,6.2372787309445,0.0301960427173872
"X26406",0.226754620291001,0.0811153664706347,0.633883073707498,0.00466628615010329
"X26416",0.0652068532017152,0.00971070520643628,0.437860445156119,0.00495422632963856
"X26437",0.392544936614205,0.163612792890885,0.941806105371086,0.0362351918485097
"X26442",0.963630844839084,0.486699149961829,1.90792280035441,0.915341293912212
"X26471",1.01167646544532e+49,0,Inf,0.999577244187566
"X26513",1.30992737545205,0.648643249011737,2.64538285347614,0.451532923265471
"X26569",12.2154360173044,2.03182565978495,73.4398034468424,0.00624496508041254
"X26596",0.155659897800099,0.0391048498737331,0.619616335604775,0.00831200038878778
"X26689",0.33462379794506,0.12133487314413,0.922843394068309,0.0344182313229072
"X26732",0.290006068491552,0.102205432654585,0.822886979463842,0.0199997473828902
"X26777",380.830938667522,5.75457145258499,25202.9547363143,0.0054669003796442
"X26792",0.770912697510404,0.382179586315554,1.55504482306929,0.467375745262604
"X26838",1.85059675399609,0.863037986162889,3.96820116936831,0.113757676633214
"X26840",0.0943491602079154,0.0204978762853224,0.434277381131089,0.00243901107799076
"X26886",0.319882224865724,0.127550440699381,0.802228806297979,0.015109196425679
"X27021",1.6242489635779,0.75419963194325,3.49799255256386,0.215249842700078
"X27027",0.321969838549486,0.121672643542893,0.85199576434811,0.0224532867603291
"X27029",1.19650433623502e+40,0,Inf,0.999648277518009
"X27072",0.194586306457364,0.0622376823178867,0.608374689586369,0.00488541688333141
"X27156",0.419339432605635,0.178174799871191,0.986927219029524,0.0465762479085223
"X27183",3.34986277643175,1.03845246588015,10.80606093165,0.04305826480261
"X27198",1.14010268269368,0.569928521617875,2.28069675017393,0.710901394982052
"X27226",0.297888852250682,0.109217756000494,0.812484815150636,0.0179989354544211
"X27238",0.0966336376415505,0.0210529095125852,0.443551990676457,0.00265065730904073
"X27247",17.5409032324547,2.21424228319076,138.956467657623,0.00667163635562544
"X27290",2.52843895971515,1.01065800851334,6.3255854296444,0.0474054290956141
"X27307",0.246666699989914,0.0922864201094634,0.659300261205768,0.00526282282130466
"X27333",1.05739699588995,0.533185906967714,2.09699542374586,0.873068857383235
"X27386",0.457446065175024,0.204502551180411,1.02324837189687,0.0569038435536578
"X27387",0.344492540644442,0.143175160828509,0.828880581470468,0.0173614100461851
"X27391",26.2889711650943,2.67536896354408,258.32324974109,0.00504579305183388
"X27394",2.19137226338499,0.964918087226879,4.97670471753106,0.0608389029293227
"X27430",0.0936587514123272,0.0215447416304071,0.407150935787311,0.00158593398664562
"X27437",6.01158417848814,1.81029400195263,19.9631354332878,0.00339830172929321
"X27492",0.197925243757275,0.0569955005396001,0.68732446851938,0.0107624033767947
"X27594",0.332796554311021,0.125139601554996,0.885039948865545,0.0274738127885103
"X27637",2.78759544932866,1.08305589092096,7.1747805946655,0.0335520407728179
"X27674",0.182214473973273,0.0532240910566586,0.623817407985644,0.00669683362271004
"X27715",2.7992412417129,1.11952092730543,6.99920058499148,0.0277034567271546
"X27717",0.105250296408899,0.0237692909702806,0.46604776339403,0.00302016370608457
"X27726",2.57184809947594,1.05210022176461,6.28685605225343,0.0383243718059494
"X27738",0.258876560307387,0.0911091785559095,0.735568847604731,0.0111996439555319
"X27768",89.020701848978,4.33543196673345,1827.8882977503,0.0035989177792475
"X27843",0.131626019326657,0.0312330426370174,0.554714094465053,0.00572816928581282
"X27855",0.290611105957069,0.103177033913384,0.818542767729586,0.0193364060459453
"X27883",1.94723150758073,0.862215219485609,4.39763815161746,0.108863521214912
"X27898",2.16081473317087,0.954526150589497,4.89155829644348,0.0645513663545601
"X27977",1.32608057495003,0.651580363225972,2.6988070704794,0.436292579869175
"X27985",0.30773830871058,0.118177151529591,0.801363592050488,0.0158003802140981
"X28012",0.278723192475995,0.104646412354678,0.742372493007282,0.0105873343476568
"X28026",1.93165887302512,0.893322833099554,4.17688417163836,0.0942690345158064
"X28060",5.27271661957772,1.54009041799736,18.051888529066,0.00810310723642701
"X28087",0.134817762243244,0.0330813496704096,0.549428278995936,0.00518241028111821
"X28108",9.42292672099217,1.9768809960846,44.9149686627815,0.00487199025390661
"X28110",5.41865423006285,1.6474227244453,17.8228776556815,0.00540595310572674
