"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X9561",0.63401496716054,0.296816703713546,1.35428691699077,0.239277121038281
"X9565",0.946977748512497,0.478193107323711,1.87532367665587,0.875812139870776
"X9573",0.942893800531518,0.475782586673339,1.86860289548842,0.86619176645323
"X9591",1.06488872222465,0.534495866269962,2.1216029202151,0.858119034194188
"X9594",0.815072957733374,0.408460176870409,1.62645947891024,0.561852211221131
"X9596",0.0148624032987552,0.00087242817443752,0.253191080122172,0.00361945862503219
"X9602",4.90375088696871,1.1599447711383,20.7309635422111,0.0306395142470111
"X9620",1.94584789800137,0.909681259076041,4.16225354142407,0.0861639723833384
"X9622",3.37853364483795,1.29673020202548,8.80251695493222,0.0127079501974529
"X9624",2.02109648523718,0.906517950928071,4.50606741814227,0.0854176621820154
"X9639",1.97078689490747,0.918719698373354,4.22762349823986,0.0814576279979448
"X9659",0.0982338347329359,0.0204449115702321,0.471994523096302,0.00376127855308715
"X9666",1.17583540264651,0.586238591331568,2.35840648254919,0.64828741837166
"X9688",0.696102040939555,0.341038882478093,1.42082934320939,0.319671231042365
"X9696",1.47375210496298e-29,0,Inf,0.999586121300962
"X9698",0.515300998536733,0.227511546109802,1.16712810243398,0.111949772764343
"X9699",1.57193458366106,0.745150340828248,3.31608025913687,0.234987579243545
"X9707",1.32060410932284,0.649554140231183,2.68491124225561,0.442391595074109
"X9716",1.29701532795554,0.64210567098525,2.61989394731611,0.468448161565694
"X9720",3.59053899797233,1.36556699444458,9.44074538152098,0.00955054040690254
"X9722",2.01596131050604,0.884008180673363,4.59735565157503,0.0955388955950395
"X9733",1.16048214223332e-18,0,Inf,0.999512447725357
"X9741",2.42484333556386,0.891715996020504,6.5938765574115,0.0826605599690297
"X9780",0.0969595527562726,0.0178088028309746,0.52789370290209,0.00695659251433038
"X9781",0.327081811300494,0.115102137822413,0.929457204771224,0.035968039951704
"X9791",1.29910284207463,0.592489888916871,2.84843374689754,0.513580918157072
"X9800",1.08751416580569,0.54723381765919,2.16120974739286,0.810773263888359
"X9809",0.242758602122856,0.0886666752423264,0.664643607573897,0.00586996831609594
"X9810",0.293795696978399,0.109862534247382,0.785671950445477,0.0146612852017813
"X9828",0.165798925071556,0.0463307849317293,0.593326523506783,0.0057363639273606
"X9892",0.867798349492079,0.436148199647395,1.72664698831727,0.686237134033981
"X9901",0.893914696761351,0.449501079689131,1.77771204829713,0.749174558633573
"X9906",2.97573477814249,0.996745967945619,8.88390598468901,0.0506823846794662
"X9907",2.12631021478026,0.886005968758158,5.10289466313172,0.091215743683872
"X9914",0.867676284384488,0.435339627340107,1.7293673426497,0.686681874211837
"X9929",0.0938472329229486,0.0193756152986632,0.454556048493688,0.00328729034774949
"X9935",1.21575858117949,0.608754349509027,2.42802195812425,0.579860742623749
"X9937",0.484329472741425,0.210148759366766,1.11623327624119,0.088778790594214
"X9969",1.54189021146511,0.732375028312305,3.24618580959879,0.25428623434939
"X9979",0.578189821862503,0.275584308348005,1.21307149927868,0.147311020364249
"X9982",1.24483789801854,0.622187825659271,2.49060063285751,0.535952052986445
"X9988",0.293089907479702,0.106049954304242,0.810011606605893,0.0179691188660383
"X9992",0.4279645705077,0.179951235591072,1.01779614353994,0.0548461674666862
"X9994",0.575427216313082,0.271523571046076,1.21947601086034,0.149247781760707
"X10001",1.06889946737103,0.538888147198425,2.12019150409217,0.848774398159353
"X10017",0.790209175088583,0.395825799560227,1.57753875843348,0.504417289498971
"X10043",1.12056991910173,0.563378415840042,2.22883395652164,0.745579583794762
"X10078",0.98761762722221,0.498680981576454,1.95593698904776,0.971491099380791
"X10081",0.868244711730765,0.436244641556277,1.72804157951173,0.687440906477748
"X10088",1.26040791394446,0.631647634842231,2.51505431494352,0.511442440260732
"X10118",2.3576200939992,1.02971625543898,5.3979651950422,0.0424290657918445
"X10126",1.24825240885559,0.604892507084322,2.57588589371728,0.548552404850549
"X10127",1.25167272803556,0.624679201538989,2.50798268014723,0.526687802096215
"X10150",0.246382255358606,0.0817834116756638,0.742255850077933,0.0127837337753709
"X10162",4.16383687889263,1.02388249930356,16.933132039877,0.0462641078182445
"X10186",0.997724192550184,0.503663157442657,1.97642720077903,0.994787563890264
"X10196",0.41888505426544,0.178610488409094,0.982387374055386,0.045407511669884
"X10197",3.25681614770224,1.08382667841043,9.7864830523367,0.0354308239219771
"X10218",0.905017069023324,0.456371939535182,1.79471134017964,0.775099376933846
"X10219",1.22547162951778,0.60358636699707,2.48809581671724,0.573620982263769
"X10244",0.666401284416701,0.301299689966513,1.47391679002918,0.316271913455122
"X10247",0.921820300838423,0.463966270312716,1.83149664406661,0.81622484018886
"X10248",0.984446248783706,0.497002284052488,1.94995968397192,0.964144498909056
"X10250",0.699520519785909,0.34390336923766,1.42286758831778,0.323903741156095
"X10277",0.737888541843331,0.366503321339543,1.48560590991002,0.394571502125651
"X10291",0.963560932807404,0.486592549434406,1.90806388694579,0.915194242606543
"X10292",0.616449776333825,0.294574182625046,1.29003269517929,0.199122498604698
"X10294",0.767313135625732,0.363971543468105,1.61762494532869,0.48639863284578
"X10305",0.832534893728027,0.417150305455648,1.66154582703148,0.603170246999179
"X10307",0.978476997802515,0.494261893854501,1.93706463543488,0.95020845215169
"X10342",0.0034291178267551,5.06350659738793e-05,0.232227387159633,0.00831853796306155
"X10346",1.02533293411815,0.517329363173189,2.03218239795792,0.942858582971057
"X10351",0.000882277845253351,5.60523744448144e-07,1.38872653288091,0.0611283964913848
"X10353",0.377598984105605,0.150714815266536,0.946031699308614,0.0376729791481505
"X10358",0.895822926370435,0.450822052406653,1.78007866103013,0.753509841952931
"X10362",2.20758626099032,0.882454094140352,5.52259560250632,0.0905115082933514
"X10365",5.83225729405857,1.47418790524623,23.0738734343488,0.0119672062976113
"X10376",0.898152007853618,0.452110895185579,1.78424594010363,0.759057584926219
"X10403",0.804306507332569,0.403270854460981,1.6041550004951,0.53639506114955
"X10427",1.29732322478357,0.628471048090325,2.67800331403801,0.481469644715365
"X10440",1.42411565760384,0.698395199672919,2.90395095381846,0.330778714781854
"X10455",5.50560534869483,1.47517476598627,20.547863856193,0.0111299088789944
"X10461",1.10410107273218,0.554601010264211,2.19804716588527,0.778016938674431
"X10466",0.609057043241717,0.290828136414251,1.27549722834921,0.188586294695054
"X10484",0.816977593829075,0.409705307126692,1.62910359521496,0.565926751941869
"X10487",39.6273445692838,3.18701818249951,492.725911083812,0.00421833057243
"X10525",0.991616375756813,0.500620328757357,1.96416921204506,0.980738880737461
"X10532",0.532027593450541,0.239398445292852,1.18235254137311,0.121412238579793
"X10537",0.427390755658354,0.186916349438904,0.977243877116939,0.0439515139331547
"X10577",2.51302283768631,1.00630158826473,6.27573667415459,0.0484439602231481
"X10588",0.997162026974559,0.503440909350905,1.97507212777369,0.993497029536022
"X10629",3.35877589411125,1.14742753496388,9.83188494532506,0.0270386387918158
"X10633",1.36862513066634,0.673950715861916,2.779334904179,0.38526639033717
"X10661",2.88391952788385,0.875814344154063,9.49629553206632,0.0815226035526769
"X10700",109.564123217934,2.7225180998682,4409.26254892326,0.012728399369018
"X10727",1.07322464569969,0.539418867236748,2.13528152257177,0.840431670713478
"X10731",0.573748215787698,0.255331968289083,1.28925107704048,0.178641372313319
"X10733",1.7252352170671,0.823987975712339,3.61223299604029,0.148036004071628
"X10760",1.16223434902518,0.564742112581143,2.39186816772037,0.683061236747661
"X10793",0.657831033856694,0.322560773791763,1.34158181733633,0.249389288404818
"X10819",1.09251349912897,0.549782886246811,2.17101291371082,0.800623352867845
"X10826",1.63117666193106,0.772959019553316,3.44227473270985,0.199094944180552
"X10855",2.08953745829516,0.911950877291996,4.78772146432245,0.0814884283002972
"X10877",0.729760118413176,0.357632012740965,1.48910000070978,0.386616095300567
"X10890",0.673279256383955,0.330781696258032,1.37040520139096,0.275278464829911
"X10903",2.52678819902935,1.08650205059862,5.87634289252954,0.0313448489161994
"X10919",1.13090878532393,0.569308522806358,2.24650541751659,0.725356786157886
"X10920",1.02139844206446,0.514548237126183,2.02751598815772,0.951737237823644
"X10953",1.66775085644721,0.777795142296574,3.5759967733507,0.188751090961554
"X10959",0.486312478222671,0.213108437355086,1.10976284848364,0.086788250942308
"X10965",0.837434814928464,0.420758682670393,1.6667441413292,0.613412072233563
"X10995",2.24579763320846,0.843561342730768,5.97894516242011,0.105345974104904
"X10996",0.331760862876193,0.125163206395632,0.879374005396184,0.0265233147962323
"X10997",1.52888662981317,0.743283273986823,3.14482298825806,0.248606718157381
"X11004",1.96388777724615,0.884038891704284,4.36276643234713,0.0974510149801305
"X11007",0.229607262901871,0.0690414514343709,0.763591930384065,0.0163979487689972
"X11021",1.61889667566211,0.770699109424472,3.40058320351109,0.203306658907897
"X11052",0.807806663657791,0.40406659117704,1.61496055377669,0.545929114002602
"X11083",1.20592766540688,0.603916617883898,2.40805020283988,0.595633705431285
"X11096",0.0750845037526519,0.0119051914392665,0.473548261070998,0.0058594868519562
"X11145",0.0887011787801427,0.0196795639523793,0.399800480133891,0.00161375235292109
"X11148",0.384969968258781,0.153158765301381,0.967635617651657,0.0423603910737814
"X11161",0.440554186186248,0.180906898237431,1.07286119466543,0.071054840113539
"X11166",0.993742109014587,0.501690735531167,1.96839070225846,0.985637551209362
"X11168",3.27118570033744,1.2102708305335,8.84153828724034,0.0194810428511966
"X11172",1.22285836029398,0.608564180079287,2.45723067227857,0.572022489278501
"X11179",0.496954710820382,0.227349694284494,1.08627366042345,0.0796723272872106
"X11212",1.31583227457911,0.650333929044857,2.66234698436688,0.445256638272612
"X11233",0.796787136355425,0.395688742300095,1.60446753418116,0.524707164514521
"X11242",1.25839598827372,0.623620426634099,2.53930178626513,0.521090233141302
"X11243",0.871549896107166,0.437782080544988,1.73510807125499,0.695538258635082
"X11245",1.38350291569587,0.68174531249815,2.80761786351729,0.368641940690682
"X11261",0.433553224301407,0.188928984971636,0.994915620439953,0.0486064341778034
"X11301",1.7025082571953,0.763658980032648,3.79558735195423,0.193317443006894
"X11303",2.07052422021837,0.91264690709306,4.69740324893659,0.081630018033979
"X11307",0.282883818708273,0.107735186140118,0.742777339084913,0.0103551983043202
"X11342",0.982931417836016,0.496062607429834,1.9476456352453,0.960645203392911
"X11343",1.22788572029467,0.575872215229049,2.61812135093875,0.595124032066249
"X11346",0.452286703537948,0.185214121334337,1.10446903682878,0.0815326761115051
"X11348",0.766415272854736,0.378798864897626,1.55067088340866,0.459361043471896
"X11351",1.28755298351752,0.633795380167571,2.61565915000289,0.484600347084948
"X11358",0.486915122873699,0.216122290608589,1.09700085176539,0.0824580369120136
"X11364",1.00600378456701,0.507730216910524,1.99327040395842,0.986310859895485
"X11381",1.27001423837678,0.628597654524318,2.56592775055821,0.505317831986456
"X11384",1.31917602231494,0.641416323245442,2.71309805314192,0.45148475400111
"X11409",0.915523538504076,0.461884616971639,1.81470289062797,0.800392166033606
"X11419",0.721438509915068,0.341369406731165,1.52466364391685,0.392421790554884
"X11434",1.49762157824148,0.721027474430234,3.11065870740481,0.278823179911511
"X11440",1.013897891775,0.511597171640135,2.00937181034473,0.968452675282813
"X11451",0.514506473638549,0.229107399343999,1.15542715850268,0.107399307341628
"X11455",0,0,Inf,0.999587384708749
"X11460",0.917320465091981,0.462410716141692,1.81976067228235,0.804965821644533
"X11476",1.68648363145507,0.788232112758834,3.60836229979391,0.178045418601356
"X11518",0.673016760190401,0.327700170146246,1.38221337906245,0.280832159711911
"X11519",1.1032027108276,0.55549043376422,2.19095802051914,0.779038854289866
"X11520",0.268545742196489,0.091250171361204,0.790319783251656,0.0169731514081604
"X11541",2.51511403300285,1.00577599468458,6.28947064996484,0.0485735389790817
"X11548",2.84178134185908e-06,1.4801786948042e-15,5455.90962988875,0.241588146704371
"X11605",1.15340734555213,0.564071133770984,2.35847648483593,0.695743885465186
"X11613",0.633055108297549,0.257819202804856,1.55441784700947,0.31849242086312
"X11707",2.23414859237478,0.939740286838677,5.31148871950735,0.0688603060141228
"X11710",1.02773891072325,0.518497008245985,2.03713281237202,0.937523842622705
"X11712",2.01418661349418,0.877774098067721,4.62185854300082,0.0984605222984908
"X11743",0.697563000671707,0.338002838042207,1.43961554501905,0.329907266790617
"X11744",1.15419903554906,0.578174641538428,2.30410557287274,0.684301660332359
"X11759",1.39172208363616,0.669880494289573,2.89139686047241,0.375602185155872
"X11778",1.07870741429596,0.543511890713511,2.14090934446625,0.828492523736689
"X11782",1.33223085827353,0.648078862370516,2.7386158734514,0.435252599038649
"X11803",0.470326274990325,0.214110102365372,1.03314510853296,0.0602738509063271
"X11843",2.97252268285308,0.749408115307879,11.7904929498209,0.12122383058357
"X11847",0.508244242978851,0.199107574044834,1.29734999665547,0.156913930062269
"X11868",1.10092958507132,0.550960573275998,2.19987783169039,0.785430489040907
"X11887",1.00416451144292,0.50676152786309,1.98978476186501,0.990496726295373
"X11895",1.46370137622932,0.708362068326098,3.02447267375323,0.303555772663287
"X11912",1.87485029250943,0.850363404936619,4.13360170359716,0.119194260716114
"X11919",5.32446623796831,1.4895630550829,19.0323871302559,0.010078261967367
"X11921",6.39755652833467,1.69325231986983,24.1716660021372,0.00620878005462367
"X11974",1.65407459892605,0.775464303438093,3.52816082788366,0.19289692598422
"X11982",0.890381063754689,0.448592994701775,1.76725550344354,0.739922158171352
"X12007",0.459389747734574,0.159665960832953,1.32175285967452,0.149123337564
"X12017",1.23637667108816,0.618783516981581,2.47037490634476,0.547955825313139
"X12027",4.85612682686861,1.38810461731257,16.9886098385644,0.0133885381041337
"X12046",0.665608850826753,0.31743984053843,1.39565072092857,0.281239992827429
"X12047",0.886188395675205,0.446418209120551,1.75917974801365,0.729808124490599
"X12052",1.15701680269356,0.58101709039011,2.30404217682548,0.678146355720745
"X12081",0.885428336380249,0.446275303283687,1.75672579929151,0.727760156343966
"X12092",1.98222701574354,0.926011367754606,4.24317030952993,0.0780619759698621
"X12093",1.1343690894231,0.554080608938016,2.32239354758314,0.730188597571753
"X12094",2.88174330880199e-18,0,Inf,0.999536445383575
"X12098",1.14673329956443,0.575774516407374,2.28387541104638,0.69689627008931
"X12099",2.80580545494391,0.77160403945496,10.2028292342196,0.117267444355397
"X12104",0.846787973239043,0.425256247747768,1.68615952245242,0.636031962700551
"X12106",0.987791030848788,0.498933293557018,1.95563441691591,0.971879049083327
"X12117",1.24907478868718,0.621361027028567,2.51091999637467,0.532435243018045
"X12180",1.39933697085915,0.694515718126338,2.81943792905932,0.347180623936169
"X12238",0.866055885139372,0.43599039205829,1.7203424888415,0.681309590492587
"X12244",1.00907146192355,0.509281703815709,1.99933594244531,0.979348899185206
"X12247",0.00340589286337801,4.20838679780048e-05,0.275642585963631,0.0112488564639847
"X12298",0.140433934090405,0.0346527739504114,0.569122976196084,0.00596892689389541
"X12355",1.02150302185271,0.514850820212984,2.02673936349669,0.951469821671863
"X12410",1.76786283653546,0.815984201539442,3.83014646963375,0.148611754350495
"X12420",2.12393477555874,0.838121330641832,5.38239365340238,0.112337939335371
"X12447",0.879413133948798,0.443060733012961,1.74551117383499,0.713330850964645
"X12469",0.946672471235887,0.477765020378604,1.87579401917218,0.875187035140408
"X12474",0.110860477117905,0.0199005070716754,0.617574484034237,0.0120732557357861
"X12475",0.420623296778065,0.170069406877676,1.04030443241154,0.0608650928329027
"X12508",0.950722015459371,0.479504145536545,1.88501467420628,0.884944161228784
"X12513",4.19043826868797,1.52550910830169,11.5107623993366,0.00544962170572721
"X12523",1.15436579410542,0.563340704133041,2.36546086022915,0.694923490868489
"X12534",0.349807287749159,0.124461874367067,0.983153589681125,0.0463464307950426
"X12536",0.826380740002587,0.410792768629169,1.66240786011424,0.592823844583406
"X12558",0.181181217514672,0.0499772445421204,0.656831601678898,0.00933151425744453
"X12590",6.85663981026224e-20,0,Inf,0.999484688498921
"X12595",0.731239564365582,0.363749118037596,1.47000026660766,0.379616798612466
"X12600",2.30834142173618,0.89552256005339,5.95009032378295,0.0833476435517577
"X12606",0.780131880696806,0.382609417918313,1.59067111988726,0.494561873249874
"X12611",0.711745428117573,0.343700606824359,1.47390357883524,0.359906914095648
"X12622",0.627617277674302,0.304583364796624,1.29325331834297,0.20664610161094
"X12650",1.35699156982494,0.614816503642384,2.99508245088854,0.449798303107394
"X12676",1.40630806318901,0.690690721088371,2.86336895546246,0.347269587996038
"X12689",0.725546607469626,0.358046845174918,1.47024861887419,0.373272794141011
"X12700",0.355246306461502,0.128525756447494,0.981903874699971,0.0460204230638387
