"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X18374",1.28104386239326,0.621053439340659,2.64240284880749,0.502545686569947
"X18380",0.871688261245678,0.429345723346461,1.76976358089949,0.703893495993815
"X18385",1.40887594629381,0.671393068813959,2.95643718150343,0.364684471834968
"X18386",0.811578425047221,0.395785560787425,1.6641828435876,0.568795095450369
"X18387",2.36695090859576,1.02140872968069,5.48502909844304,0.0444945393235123
"X18426",0.403361592149501,0.156109425903811,1.04222133339745,0.0608457869752588
"X18446",0.30868820158809,0.0837271820998191,1.13808208290215,0.0774460278227688
"X18447",2.44653334436239,0.93757582917019,6.38404406220089,0.0675076039931002
"X18476",1.11139403837434,0.548306268477185,2.25274956634099,0.769532460614902
"X18485",0.786043722914626,0.38322783537354,1.61226476080799,0.51128962728328
"X18487",1.12864390173649,0.554219962421735,2.29843228915965,0.738752335481068
"X18495",0.146951689023574,0.0351263481178206,0.614774949973393,0.00863255722155113
"X18506",1.52415306588025,0.623894218147028,3.72345583700331,0.355083621619075
"X18520",1.65111881785716,0.774834680532978,3.51841937277096,0.193908386635364
"X18533",0.79006542088926,0.383500587131089,1.62764645017755,0.522822481850882
"X18543",1.38017668664481,0.664563599759368,2.86637379333984,0.387518670409182
"X18555",0.660753129632322,0.309301116630368,1.41155228624882,0.284633879743348
"X18556",1.35025261191212,0.657613786030183,2.7724207653576,0.413294754829022
"X18574",1.38817397633385,0.663864307642884,2.90274227185469,0.38349430565222
"X18603",13.7868058636341,1.50875071898346,125.982386308058,0.0201064098361238
"X18615",1.05606459564887,0.52094946682259,2.14084570809788,0.879738681221237
"X18619",0.851396962103528,0.419030021312174,1.72989225165585,0.656480790019107
"X18653",1.02376193448908e+40,0,Inf,0.999656234250551
"X18664",8.31580591873195,1.75115738682547,39.4896704306965,0.00770123359908156
"X18667",1.29739516852255,0.63222900505447,2.66238057705155,0.477781246152757
"X18700",1.0104609276444,0.49973513394168,2.04314489206023,0.976888953505385
"X18704",0.509378369893623,0.229264311388377,1.1317344690249,0.097687522395845
"X18705",0.191697222584833,0.012510213841061,2.93742581970305,0.235540151404994
"X18709",2.20790743238473,0.952009399881125,5.12059569011445,0.064977485420838
"X18749",1.21736573616515,0.597251907405846,2.48133043563793,0.588254121554362
"X18754",1.13132761505133,0.558116897934367,2.29325106857498,0.732139942474179
"X18756",0.885638099039541,0.435810548181715,1.79976103318942,0.737106943042299
"X18757",1.20054124424121,0.589231693134509,2.44606543727648,0.61472245320603
"X18758",0.0610483546169181,3.84288621467397e-10,9698183.58712236,0.771649798274905
"X18762",0.186828433910418,0.0209166203361878,1.66876212105023,0.133194177062851
"X18765",1.11810962737295,0.550355236649318,2.27156762682115,0.75755272393645
"X18771",0.483679120340101,0.212054734495622,1.10323163502772,0.08426161930893
"X18779",0.750072340463057,0.364797829374788,1.54224743302875,0.434229561133106
"X18802",1.90242057002664,0.85963727271167,4.21015251449479,0.11255228996651
"X18803",3.08555999893077,1.13573390651238,8.38284430218155,0.0271327126646257
"X18820",1.39809137353558,0.561971247299551,3.47821974548941,0.47112339840251
"X18824",879.083065690352,7.08723595727136,109039.270181302,0.00584731470593045
"X18825",1.48789140347173,0.679905712928602,3.25607034391483,0.319997032079709
"X18828",40.4896748534783,3.71347806917885,441.47662627853,0.0023946956714302
"X18858",11.7005786163482,2.5069200769935,54.6102531204471,0.00175245160150089
"X18871",0.340888983137743,0.125088091235701,0.928987705198259,0.0353777862734242
"X18875",1.80380969627942,0.817240135397438,3.9813627347234,0.144189467260164
"X18877",2.2803415201737,0.992747434555762,5.23794599474841,0.0520349843211868
"X18883",1.43984902985938,0.693458508691647,2.98960240995304,0.328097263866182
"X18890",0.545340385706056,0.190483813061407,1.56126723579477,0.258534753433697
"X18892",1.46005948823374,0.698984681836393,3.04981463053054,0.313898622477556
"X18915",1.51514844703074,0.716873554427345,3.20234273165999,0.276488596023249
"X18926",0.704894031808237,0.339006055873688,1.46568354007223,0.349099024467196
"X18930",0.935464987414938,0.462082061418878,1.89380808246948,0.852924413031426
"X18936",0.579890283871245,0.268128229004394,1.25414896662284,0.166177907272604
"X18950",0.804422459149172,0.388624775400265,1.66509068321011,0.557658330075203
"X18967",0.897145564264088,0.440755852741201,1.82611338788353,0.764698040447517
"X18972",0.501427275594002,0.203788496242387,1.23377578884812,0.132920249823938
"X18976",0.466399130920006,0.186766095549786,1.16470898362252,0.102372109953706
"X18982",1.01983184388102,0.504248052179945,2.06258999969843,0.956418827201154
"X19028",2.69272533511851,0.956430339684685,7.58107457442174,0.060703617145195
"X19043",0.909421719555134,0.449157755663675,1.84133047591836,0.791932758828631
"X19044",0.644752824800367,0.292461818215533,1.42140333950086,0.276527443871301
"X19052",1.17656555407634,0.559688430211326,2.47335200857429,0.667963213743689
"X19063",1.34798424720889,0.632856560191373,2.8712059651777,0.438901105656666
"X19089",1.53485269413916e+150,0,Inf,0.999657811093343
"X19090",1.97466878533791,0.452023181317142,8.62636469312424,0.365741051290146
"X19091",1.68847736289592,0.787522261423645,3.62015900332535,0.178252028608219
"X19129",0.0575007152435282,0.00373244218796062,0.885836159547824,0.0406697296747774
"X19146",0.758770374355677,0.369802665895848,1.55686406317581,0.451561550314529
"X19149",0.778269765647243,0.380134495716637,1.59339348295326,0.492902444737847
"X19177",1.15965849737054,0.57055115408845,2.35703288107838,0.682300259423043
"X19180",1.22986024506692,0.602378382612028,2.51097361070186,0.569936336126482
"X19187",1.43034717796603,0.641749568435689,3.18799287158445,0.381419364169256
"X19194",2.36864982517248,0.983623725422177,5.70391080377975,0.0544581094570992
"X19220",0.424831404842832,0.183369032306418,0.984254103708968,0.0458225429657605
"X19222",3.20171184147815,1.13920645385026,8.99833272644786,0.027299715094749
"X19234",1.1980512115709,0.575986600565781,2.49194461144862,0.628677625744883
"X19237",0.794220154731241,0.387229289772784,1.62897195754858,0.529590418137295
"X19238",13.5436867474898,1.61897823970278,113.300751187246,0.0161915824946336
"X19255",0.900208565306489,0.444436117376636,1.82337895001548,0.770337569020441
"X19294",2.32123423352679,1.00974584286113,5.33612334726666,0.0473856607028125
"X19295",0.132293097931885,0.0298755227413257,0.585812804413502,0.00771278914108228
"X19297",0.0690863104223329,0.00644712865428162,0.740316898221224,0.0272107896079085
"X19315",0.381158361731673,0.139921550713238,1.03830822326805,0.0592309503976882
"X19322",0.70628223065988,0.334533229003802,1.49113614462564,0.361731432430827
"X19323",0.934595790762336,0.461660289920387,1.89201737983855,0.850895418721854
"X19328",6.25338482525715,1.77520855102334,22.0282973232717,0.00432643697122567
"X19334",1.01325728718856,0.501044078939748,2.04910181198686,0.970760147631656
"X19336",0.650424620409256,0.299850049943923,1.41087916081269,0.276270576261548
"X19338",0.872352986397657,0.429377911879682,1.77233088107745,0.705732442116283
"X19345",0.83198398342987,0.403990552904576,1.71339983993966,0.617742261732521
"X19346",0.93447600230838,0.461602264533221,1.89177017962269,0.850615668269908
"X19357",1.02618520554082,0.507418054045527,2.07532244403819,0.942652488191691
"X19360",237278.428014077,0.783735219882469,71836828271.2552,0.0545861708591898
"X19395",944063066.311912,9.18858354861145e-09,9.69959154704463e+25,0.301112806595086
"X19403",0.640511999512225,0.293785180729093,1.39644763735532,0.262601133037573
"X19405",0.730759632525209,0.352344078314152,1.51559135911531,0.399346553191489
"X19406",0.826781969395266,0.404142365137394,1.69140501932958,0.602462356827769
"X19417",2.19620858084049,0.929477097208612,5.18929637431921,0.0729252093692298
"X19442",0.784787965302635,0.367297877075794,1.67681924923502,0.531569606273014
"X19443",0.231752174329705,0.0659963811388123,0.813818415188222,0.0225203247040623
"X19447",1.19117425048193,0.583643062635787,2.4311024765776,0.630781864764626
"X19451",0.833630533578375,0.408897833387937,1.69954401752687,0.616591908369875
"X19462",1.15587056175328,0.558158278188488,2.3936521372826,0.696529943673958
"X19466",0.0825471883619628,0.01062700937809,0.641199989953341,0.0170833479057534
"X19486",0.497966595891058,0.213167801573726,1.16326541247162,0.107257495684683
"X19532",0.734269419315792,0.355768102552647,1.51545789595504,0.403434192099377
"X19548",0.025403919377836,0.00100676818853522,0.641020571671564,0.0257475039996883
"X19575",2.32975757198075e+54,0,Inf,0.999579338483374
"X19594",1.0742196640498,0.529348860963908,2.17993835772124,0.842823725406487
"X19596",2.02644493566253,0.840863668735064,4.88364431709819,0.115537257731298
"X19599",1.06904076213967,0.527935896411836,2.16474795308226,0.852864691067858
"X19604",0.952517584497716,0.470822765275324,1.92703033007931,0.892361734977655
"X19667",0.723296983241721,0.348588069871506,1.50079297366493,0.384393912868367
"X19682",0.0374805016855368,0.00231311082430599,0.607315478289292,0.0208358172332398
"X19689",1.4371115411936,0.686494630301835,3.00845700850388,0.336017621213917
"X19709",1.19284422512002,0.585186348287212,2.43149442834203,0.627450029209939
"X19713",0.791587937912022,0.384749848163477,1.6286204307521,0.525463844763272
"X19725",0.94184437512034,0.465332945334592,1.90631425485678,0.867722331644482
"X19738",0.891258776836796,0.439357098971871,1.80796488584672,0.749726205058572
"X19739",1.61184782631034,0.748638768549166,3.47036985569995,0.222428442051864
"X19743",0.561475725007047,0.258909277796215,1.21762724169477,0.143895183728004
"X19754",0.19467788986496,0.051615852719882,0.734260480165915,0.0156894892575733
"X19787",1.34557313728176,0.643800390298043,2.81231123040493,0.430011272633565
"X19788",0.512055026152347,0.205626367641332,1.27512999823655,0.150470290996471
"X19789",0.754573159945743,0.362540309696063,1.57053060992816,0.451465915042413
"X19801",0.980733669591825,0.484989466078744,1.98321530248428,0.956816214329246
"X19803",0.816886711606109,0.399138705151722,1.67185965927555,0.579913851766284
"X19814",0.0493017840932227,0.00557460110851119,0.436025083671664,0.006802164778413
"X19817",0.682385782476756,0.303746777987508,1.53302154910616,0.354748657569761
"X19854",0.449254416499681,0.183649239286973,1.09899464614219,0.0795715981481625
"X19886",0.838993190210385,0.398120782434115,1.76808045265984,0.644382759224197
"X19899",0.887288346439183,0.437059182117855,1.80131351070548,0.740638549095364
"X19903",0.365516074233358,0.14080569559196,0.948839462503919,0.0386492583778279
"X19912",0.348289701999392,0.133934496362518,0.905709281875298,0.0305324461559237
"X19914",0.570941136265863,0.257937217407793,1.26377179825584,0.166807932164434
"X19934",0.986763286762288,0.487942289120876,1.99552653215656,0.97041642546584
"X19949",0.347939745106694,0.130140528649925,0.930241082319292,0.0353679058039626
"X19953",1.74939436587185,0.796732015063354,3.84116690365559,0.16340270911409
"X19954",1.06967148332311,0.527469253486099,2.16922043260824,0.851885708014749
"X19980",0.691437103289886,0.330035786694146,1.44858614453518,0.328136975238701
"X20019",0.737428527996672,0.357659135541629,1.52044441163182,0.409349598665077
"X20026",1.15890968362138,0.551626111834941,2.43474996193307,0.696996835292621
"X20055",0.495638314356902,0.221997631825125,1.10657639290523,0.0867367312159762
"X20077",2.11097709909758,0.920527766941683,4.84094502409152,0.0776573437358222
"X20089",237.464265500619,4.30427866828824,13100.7496808225,0.00750972665001964
"X20099",0.94493207430369,0.467059409720122,1.91174100438942,0.874811257252366
"X20115",2.73470426057508,1.1382910568553,6.57003087898123,0.0244713050082487
"X20121",1.30874569414811,0.628906521294603,2.72348152540284,0.471752294343272
"X20154",1.65695905743162,0.771799824782198,3.5572867858314,0.195153013661869
"X20165",0.905187525562087,0.445116296458184,1.84078736939749,0.783267567729882
"X20195",0.650540864764153,0.30859516143305,1.37138707801777,0.258487625828146
"X20200",0.890725037890602,0.436574767320696,1.8173086319082,0.750429613938043
"X20206",0.913941008839745,0.447498333869328,1.8665726873587,0.804910490204665
"X20221",1.41256405656634,0.682605840694966,2.92311769830697,0.351901623250835
"X20223",1.08055255841054,0.533069011026052,2.19032396807342,0.829842201655806
"X20255",0.374831533008171,0.144239790110802,0.974063245858352,0.0440164656247658
"X20258",0.34483694769444,0.115153120753084,1.03264696360419,0.0570938184736886
"X20264",0.710568050431332,0.334319272182829,1.51025380917217,0.374405455153019
"X20266",1.44584364512455,0.694270842968602,3.01102065183744,0.324586622388568
"X20272",1.09038430685625,0.537901256298905,2.21032749545708,0.810316329822109
"X20276",0.43235413381093,0.158048160465386,1.18274136486605,0.10244425216824
"X20296",1.02918001452048,0.508902316577267,2.08136506316643,0.936199599879037
"X20329",1.32685196320869,0.618790420131616,2.84512506172331,0.467425152035717
"X20358",0.457821984601442,0.19147761822122,1.09464997283518,0.0789754876218358
"X20363",1.22714103402012,0.573795451121731,2.62441104130764,0.597666184638465
"X20368",0.803967520194631,0.385805752885205,1.67536064118833,0.560249219535219
"X20372",1.0525283517871,0.520132464018157,2.12987269196292,0.886798149585491
"X20382",1.19137969939472,0.584675000970371,2.42764884042267,0.629679586382896
"X20386",0.983941818429243,0.486590357177029,1.98964383032692,0.964058639329903
"X20393",0.863343868114841,0.424843622860972,1.75443997391815,0.684623010337126
"X20402",0.575463866566823,0.258002792262036,1.2835468128876,0.176985443647063
"X20409",14984079.3202995,0.298007756813756,753412043624570,0.0678214378783169
"X20412",1.00429167745674,0.496696950520943,2.03061801034018,0.990487943759641
"X20432",1.25339344897636,0.613339835433186,2.5613779623939,0.535656908490888
"X20433",1.00780446830742,0.498427840994901,2.03774701732762,0.982733667655552
"X20448",1.12424271500758,0.551088048474385,2.29350225566787,0.747496797998023
"X20461",0.395629868406108,0.125146642427713,1.25071667716091,0.114327386550747
"X20479",1.09101372383082,0.538920958979588,2.20869299245841,0.808726091751876
"X20493",0.469226875504537,0.194817085891432,1.13015683243742,0.0915693773533222
"X20512",1.52569725922351,0.703504648926423,3.30879423519711,0.284803432102923
"X20530",0.324011225033141,0.10086637830173,1.04081534119756,0.0583830401116935
"X20536",7.51904380114097,1.76398185474701,32.0502274619967,0.00638599272717711
"X20557",0.794437697712218,0.387465332517423,1.62887154689616,0.52988765842605
"X20563",0.73590792493057,0.356757694372328,1.51800642990595,0.406480583103735
"X20571",0.923205315097342,0.455703123865121,1.87031426643511,0.82444965771045
"X20577",0.193061436392003,0.0397459410133548,0.937774204646954,0.0413829639080261
"X20578",1.71832526533288,0.803965412695767,3.67259793873574,0.162430959997458
"X20597",0.417697273116772,0.165241200223884,1.05585660073152,0.0650195539117996
"X20608",0.613658500814297,0.283765534259181,1.32707009892787,0.214639521791092
"X20615",0.824562505141178,0.402955649734806,1.68729071135286,0.597473547089962
"X20631",1.00335595809474e+285,0,Inf,0.999491274733963
"X20633",1.33756602439113,0.650507780023955,2.75028665996833,0.429046096920451
"X20636",1.46851738528934,0.687215301230766,3.1380897762823,0.321293622894813
"X20653",2.59673341607053,1.02803078484823,6.55916586693732,0.0435417085460172
"X20666",0.415830814556599,0.163950220920301,1.0546815085956,0.0646191257020475
"X20689",0.997890971637903,0.493532918141664,2.01766965216008,0.995310482410742
"X20700",1.06054127831832,0.524175329038018,2.14574731146012,0.870138376344961
"X20719",0.0763746851984921,0.00838205217553163,0.695902675981471,0.0225130981833241
"X20737",0.813589965358271,0.398480453810637,1.66113199631676,0.571073943848749
"X20789",1.16474008570592,0.572625485432512,2.36912170652965,0.673778718327836
"X20798",3.63496187469225,1.01194796671799,13.0569438993185,0.047905576436344
"X20809",3.26152562185355,0.759290814860548,14.0098486295543,0.11190082260809
"X20814",0.718073436094141,0.346603980842367,1.48766167766132,0.372837145175988
"X20848",6.80688876738207,1.45204372666007,31.9093246579338,0.0149674061483449
"X20857",0.857245428014614,0.421533209415844,1.74332581024953,0.670605740094024
"X20872",162.118336887215,2.95147630914788,8904.81657386717,0.0127911185996066
"X20887",0.467668474319518,0.178748381968985,1.22358479256218,0.121433371051746
"X20912",0.141840674710787,0.0301866484685937,0.666479321920846,0.0133622297305295
"X20914",1.21160418637602,0.589987151513473,2.4881638535316,0.601107696314576
"X20922",1.57699004015366,0.734370409847962,3.38643490178029,0.242722377905653
"X20928",1.21293766694714,0.588856438063401,2.49843202655239,0.600551165949724
"X20943",24.9068205643534,2.79885287595014,221.644272893161,0.00394115930221256
"X20956",1.98030116579453,0.87488829231447,4.48239248564271,0.101148088382491
"X20957",0.958929159924627,0.474120636448602,1.93947502610643,0.90709739420249
"X20980",0.680383044580574,0.312545246406915,1.48113302849609,0.331902205003505
"X20982",27.7628076682521,2.48861443120357,309.719930882015,0.00691561163246105
"X21002",0.357324475339454,0.135625286311334,0.941423123587137,0.0373308396378138
"X21011",Inf,0,Inf,0.999618199215063
"X21012",1.62159174604645,0.757652828067337,3.47066584249886,0.213077641675275
"X21023",0.0887715027731578,0.0110726564972195,0.711697297444717,0.0225936381084945
"X21029",4.86581601828192,1.17451842060045,20.1581900364449,0.0291232139147404
"X21039",1.00702696973365,0.498043148670262,2.03617562148686,0.9844475489384
"X21043",3.95841281840694,1.38117253893274,11.3447318124614,0.0104328797986203
"X21053",0.200264224423497,0.0609163914899412,0.65837385641215,0.00808825722757114
"X21063",0.986339853295264,0.487790733641255,1.99443375837889,0.969458848362676
"X21080",0.426312293462082,0.181434800266195,1.00169411430582,0.0504514421365991
"X21095",0.200087291948273,0.0509680509735176,0.785490589388934,0.0211081078321169
"X21107",0.937931745446463,0.463526004430772,1.89787832981792,0.85857137472022
"X21146",1.01706069470237,0.502855416613127,2.05707728809115,0.962454889249573
"X21149",1.08939932006871,0.53488691193633,2.21876971016153,0.813481939279651
"X21168",1.02567792172216,0.507184038270554,2.07422773535136,0.943745030372009
"X21175",2.93624289482639,1.11761997732284,7.71418059121536,0.028841769203173
"X21195",1.08197129759311,0.530111127702702,2.20833298461118,0.828646872496167
"X21200",1.10473183257873,0.542805442141585,2.24837911922488,0.783527909408796
"X21242",0.663110886310322,0.30866207152225,1.42458723669767,0.292359228033499
"X21264",1.53404040207664,0.725910719372709,3.24183111283578,0.26233089380924
"X21265",1.07427654757649,0.530587737147461,2.1750787285009,0.842206245975277
"X21295",2.27419627792543,0.710335178488957,7.28102572863112,0.166383821995858
"X21296",0.190002994963915,0.0415888781077483,0.868047894961891,0.0321479169791795
"X21313",1.0487403182831,0.518430924240654,2.12150973980479,0.894673479806028
"X21314",1.63843282367102,0.677067294261569,3.96483797169726,0.273490801220662
"X21335",5.5271395628935e+307,0,Inf,0.999491243745658
"X21344",20.6947457294942,2.58721188645133,165.534374301228,0.00428958963959694
"X21356",1.15918778277543,0.569190723592997,2.36074879656094,0.683958594139777
"X21376",1.15285882709075,0.56550601488473,2.35025524082527,0.695487335262901
"X21379",1.00503179995196,0.497056126186239,2.03214258048641,0.988851967180874
"X21386",0.762718086615248,0.366172296628998,1.5887025998568,0.469367873316719
"X21407",0.396551443486991,0.152001128847602,1.03455183868588,0.0586818037186844
"X21411",70.9564805200573,2.90217667602671,1734.84342610261,0.00896757423184126
"X21412",1.35615218614221,0.646749450515942,2.84368042448453,0.419996888130235
"X21415",1.81683981273427,0.826898408988187,3.99191347964422,0.137085803861828
"X21416",1.27601967538605,0.623664426557013,2.61074087704677,0.50455462964301
"X21429",1.01859132342338e+48,0,Inf,0.999617126309432
"X21441",0.948166601596527,0.468580113890974,1.91860447708262,0.882334619577003
"X21449",1.43414297486563,0.682618770887926,3.01305232154848,0.341123941816025
"X21453",1.39888003932555,0.625007252775336,3.13094825017473,0.414148672561462
"X21491",8.37493094083786,2.00055918115478,35.0599317053528,0.00362325379539482
"X21545",0.937261658622699,0.463071259922744,1.89702858447905,0.85706440797423
"X21577",0.504292576819584,0.226401951957222,1.12327213099023,0.0938366125712591
"X21624",1.35582546212499,0.643831272608616,2.85519321902203,0.423041056544237
"X21662",0.69666060465843,0.332183115812198,1.46104956868861,0.338778633411825
"X21680",0.346548612729912,0.12777037626873,0.939935722913093,0.0373718067154514
"X21685",1.17031541340407,0.572209993613562,2.39359357952093,0.66660510480551
"X21687",1.66584328525031,0.787802102939872,3.5225011975188,0.181636728692351
"X21719",1.19866555891309,0.588759226767756,2.44038489216101,0.617376176664291
"X21734",1.21082203844355,0.568151144497995,2.58045772322787,0.620230085435701
"X21736",2.22142225112503,0.874038998839135,5.64587715690892,0.0935213524737614
"X21749",2.49641110290016,0.986280896221734,6.31875606488691,0.0535022601904084
"X21750",0.553982367179371,0.218317257222305,1.40573616144855,0.213804998286954
"X21768",0.000153261096770596,2.9974175553558e-07,0.0783640028442343,0.00577632463770963
"X21793",0.547284300515445,0.254216663993677,1.1782079934702,0.123363779865675
"X21814",0.672194312862798,0.287500798675989,1.57163109224721,0.359328239504195
"X21840",4.42381698841572,1.26345663718411,15.489377451538,0.0200315329273462
"X21947",0.849664511955428,0.417388800524868,1.72963381376938,0.65327828355554
"X21956",0.744811905304195,0.356700840886492,1.55521016688434,0.432837276535935
"X21970",1.02980949941471,0.509183351924281,2.0827617420659,0.934851754071945
"X21986",Inf,0,Inf,0.999642521186234
"X21997",0.822375504166034,0.386771446768341,1.74858168953049,0.611381273130014
"X21998",0.684349894446058,0.328378649475322,1.42620349641071,0.311351295602451
"X22014",0.924556309518957,0.456461397509127,1.87267614334073,0.827563294235602
"X22080",0.975718931441861,0.482289372590487,1.97397555757965,0.945488133693882
"X22125",0.756969989499296,0.361607984421288,1.58459876354663,0.460087607361846
"X22139",0.903262556227345,0.441554204583703,1.84775331547702,0.780533757001164
"X22170",2.05410180292979,0.749382494251462,5.63041470699684,0.161750555149611
"X22193",32.2314521694834,2.13754693961394,486.00874661556,0.0121157065147254
"X22217",0.58873039677738,0.261896572398628,1.3234364883634,0.199869311479097
"X22222",0.761465659735822,0.367080284791371,1.57957257575534,0.464163891626176
"X22244",1.10698737277753,0.545483371539638,2.24648652447485,0.778333257297305
"X22286",0.40834525388028,0.165379804670398,1.00826002726799,0.0521174853487345
"X22293",0.536972490975896,0.245244445043036,1.17572267952597,0.119914365558461
"X22318",0.354731508162739,0.142372122010693,0.883841872315147,0.0260744637359623
"X22321",1.99206519574772,0.870250842339784,4.55997690670431,0.102872151870318
"X22356",0.778869170989522,0.380845792208014,1.59286828929061,0.49356828837321
"X22380",1.29839964297352,0.613309920978217,2.74875976273935,0.494979494406566
"X22486",1.01903936749537,0.503922611730002,2.06071568993564,0.958134563145055
"X22490",0.000199341453797168,5.5327537909073e-07,0.0718214052236943,0.00455644548120504
"X22533",0.739260563318422,0.352645661696114,1.54973175580652,0.423729489584456
"X22544",0.619429254841477,0.29063399231451,1.32019175973832,0.214777307283877
"X22615",0.436872449079649,0.177373936657666,1.07601793341943,0.0717525495222964
"X22623",1.03249626853352,0.510426474404912,2.08854477185674,0.929104196166013
"X22638",1.3385597524826,0.648228330642349,2.76406032607489,0.43058317234933
"X22643",1.55232831485906e+88,0,Inf,0.999653387700796
"X22660",1.09779675086391,0.53875258314922,2.23694093337381,0.79723887479871
"X22746",1.10484164529634,0.543194780405742,2.24721426864473,0.783133490559384
"X22828",0.461639287030401,0.193307451760719,1.10244498796524,0.0817882870288618
"X22971",193.775216892668,3.95655126290037,9490.293992621,0.0079838100428891
"X22978",0.961505075636758,0.47529539283314,1.94508935793494,0.913041232223057
"X23069",0.450422954978977,0.184120648379373,1.10189074477929,0.0805646751193189
"X23124",0.12551422081826,0.0342452145540861,0.460029812420473,0.00173806111044241
"X23178",0.867841911164912,0.42565631835656,1.76938424333096,0.696542316456413
"X23193",0.656836851931108,0.314383124557174,1.37232127412204,0.263533366554386
"X23239",1.05370314178361,0.520909754803791,2.13144465191069,0.884287080636126
"X23314",1.34087977718946,0.629184103532539,2.85760331003446,0.447365746860976
"X23318",215815.583740371,0.941195220510204,49486403213.9355,0.051131303430328
"X23360",0.0714837408906951,0.00671771865385553,0.760663772186302,0.0287612565484687
"X23381",1.63017726193793,0.769054421623817,3.45551345992956,0.202335139690665
"X23382",79.8789085359116,3.73866870716279,1706.66098781742,0.00504439857417708
"X23402",0.794438972050597,0.388686498477731,1.62375920641598,0.528081814818092
"X23436",2.26819780488201,0.798061966519816,6.44651856359806,0.124356313950213
"X23541",1.21730682274936,0.596832790329881,2.48283258681731,0.588688007593327
"X23603",0.984242699843525,0.486629761497289,1.99069964240292,0.964748246539539
"X23640",1.63392308654156,0.761183436044758,3.50730786603261,0.207736049214322
"X23700",0.700911143397506,0.325682179005947,1.50845352496192,0.363472725733843
"X23734",0.53074924579741,0.236701012180781,1.19008684973165,0.124148553333484
"X23778",1.07149511522658,0.525810352314914,2.1834902582268,0.849207286935077
"X23844",2.39134645835064,0.951036173046028,6.01295518082193,0.0638416172787311
"X23897",1.23684852348106,0.605075711553375,2.52826917495984,0.560077796073854
"X23933",0.93128628645796,0.459863934671483,1.88597992135268,0.843251742497338
"X23972",1.19970244380306,0.586047004947275,2.45592237741498,0.618402762375599
"X23987",0.587874840280467,0.258485675384843,1.33700572505709,0.205080416277251
"X24023",1.20868863058668,0.583898327642728,2.50202498713681,0.609634865719608
"X24060",1.00545386284344,0.497269713283188,2.03297615620336,0.987919319922319
"X24141",1.26153204721698,0.618222461741195,2.5742563634346,0.523183908081625
"X24175",0.431823239648373,0.176361103765404,1.05732673656012,0.0660638713946708
"X24293",0.566780387904158,0.256759990390281,1.25112953783997,0.15989586498005
"X24294",1.18660960935661,0.576017342522894,2.44444439615372,0.642632544442304
"X24326",1.16826982561899,0.567933375439685,2.40319453737894,0.672570979502871
"X24366",0.397334060230734,0.154053680089779,1.02480093515088,0.0562206517277576
