"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X10926",0.0264029499837197,0.00213084045635412,0.327155308959908,0.00465368394742529
"X10930",0.0465328489529461,0.00673047981640951,0.321716443811107,0.00187327536816514
"X10931",9.69283737947723,2.00254768513549,46.9157849085799,0.00475632947431762
"X10937",1.39515063965567,0.673019416305467,2.89210869727445,0.370607847403775
"X10942",4.59102629209534,1.37540856425079,15.3245537090224,0.0132004793663212
"X10944",3.82628007157123,1.31195218922281,11.1592627432376,0.0140031812075461
"X10959",0.287116881376631,0.0650956929919849,1.26638337780032,0.0993341342644592
"X10999",0.346951389678248,0.141070606928242,0.853298000347434,0.0211371434438648
"X11021",0.260954310122185,0.0900211865518157,0.756456947300389,0.0133608086717595
"X11031",0.00097121760419678,2.7215193978528e-06,0.346594492563949,0.0207029330422544
"X11035",0.88405513355375,0.445163480306856,1.75565497561481,0.72479140670805
"X11040",0.888320007589994,0.447812191270821,1.76215040873565,0.734710110073097
"X11074",1.47583386710585,0.71969566375862,3.02639811934051,0.288107953471235
"X11077",0.258043666144611,0.0935840312811698,0.711515979016705,0.00885205660095297
"X11110",1.49561777305368,0.671241280750985,3.33244183160401,0.324729143676761
"X11119",0.381677616610511,0.153435423393431,0.949440486424967,0.03830390000581
"X11140",3.57853260759426,1.23235014564225,10.3914424556192,0.0190717567449372
"X11142",0.254486019099436,0.0810499755694708,0.799051862286715,0.0190638445361341
"X11169",2.58565986328441,1.04917791647057,6.37226234335011,0.0389874221175187
"X11173",0.928356924283603,0.46790503117555,1.84192629153834,0.831591882607804
"X11186",0.320342972060766,0.124789099044119,0.822344423790123,0.0179503181693115
"X11188",1.83393132302949,0.827972909717317,4.0620943730357,0.134984553889121
"X11190",0.415217687359393,0.177400344290915,0.971845509010724,0.0427830417197109
"X11212",1.42735108734061,0.655574129032443,3.10770519504683,0.370072731722165
"X11225",0.00105411578682094,5.56817497275948e-06,0.199555527163051,0.0103937776810827
"X11230",0.983426735110862,0.496512837999527,1.94784116202798,0.961773419936865
"X11258",0.791153516823514,0.396124910390809,1.58011745983026,0.506851577600736
"X11259",0.0622104956118706,0.0121915871022043,0.317443966222808,0.000837938128871284
"X11282",0.481563533032831,0.217595495678712,1.06575476493078,0.0714076521658519
"X11298",8.66686923455416,1.80802973879764,41.5450148396416,0.00692057884981636
"X11331",0.871291933803298,0.438512364335537,1.73119322430282,0.694087419307642
"X11334",0.376980345094367,0.157793820161935,0.900632106134604,0.0281250638059475
"X11342",1.47341835901737,0.667782556956737,3.25100085061085,0.337090734534495
"X11378",2.98285017729893,1.17629688760948,7.56390267961511,0.0213343263043999
"X11383",14.4155311569139,2.15914582532555,96.2452540715359,0.00587625583255451
"X11384",0.925814549796696,0.467141903563247,1.83484413210901,0.825198997353012
"X11392",1.22151097000737,0.610699928174428,2.44324418754834,0.571589084482393
"X11395",6.98067068587362,1.58477074959603,30.7487775358277,0.0102092856704646
"X11397",2.35189007095557,0.986231195591262,5.60861077056401,0.0537641210364372
"X11399",0.0356951169870173,0.00291887232130572,0.436518366156858,0.00908373757381337
"X11401",0.773868469360167,0.363270140559587,1.64855940801337,0.506437176940874
"X11406",0.981075601831423,0.495393593095598,1.94291841865454,0.956294757149362
"X11411",0.435814190701687,0.153298553160265,1.23898109213334,0.119230071431543
"X11433",0.665902949093524,0.327920455434404,1.35223872211337,0.260565856425169
"X11452",1.15713493900645,0.580332637969125,2.30723068024428,0.678497956012988
"X11490",0.04977636279851,0.00650143149149925,0.381098577549962,0.00386583543896224
"X11491",2.87298995960729,1.11083222975872,7.43052918963031,0.0294953557797033
"X11492",2.42140659394526,0.769491502316515,7.61959017812502,0.130532571265673
"X11493",0.727255534436466,0.353085232213096,1.4979403388054,0.387651355644066
"X11494",0.92359277527947,0.466213880243827,1.82968300751215,0.819735185266899
"X11501",1.29205772744498,0.641844609506644,2.60096158217095,0.472865231314054
"X11503",0.196596764138437,0.062961317613219,0.613873551807458,0.00511079968302901
"X11505",0.488052972862871,0.217607068514026,1.09461381905861,0.0817473276626803
"X11545",0.508644258884881,0.231612677569838,1.11703290515494,0.0921326883951772
"X11553",0.118342807320925,0.0261389693502177,0.535790828511793,0.00560751891657006
"X11566",1.51512002141306,0.655776474734764,3.50056576856493,0.330820327378545
"X11567",0.88515491157471,0.445388687754849,1.75913587171322,0.727737638920049
"X11574",1.41008295656719,0.666682538020277,2.98242991380225,0.368567788710576
"X11581",0.93852254968619,0.473331674728762,1.86090351289973,0.855837320790146
"X11584",0.31463689589668,0.106865808876751,0.926361549124391,0.0358313337866758
"X11587",0.406212944519889,0.155424173818806,1.06166854383853,0.0660749962026793
"X11591",0.71624683791192,0.352047172091889,1.4572181613347,0.357078012147176
"X11592",8.99278501454009,0.181880827137053,444.632804846433,0.269762631456275
"X11594",0.26515713352285,0.0959154604579673,0.733023697351329,0.0105082178802583
"X11600",0.0194896660351916,0.00101394874331443,0.374621581877644,0.00902754510995429
"X11616",1.24872823778239,0.622980275547653,2.50300414481717,0.531251670916281
"X11644",0.045427410508233,0.0056895464724569,0.362708984885465,0.00353639746120987
"X11647",0.137633396058458,0.0307421293004181,0.616188668178125,0.00951068513288772
"X11648",0.146655293557823,0.0325709956604757,0.660335205982991,0.0123984426060848
"X11660",0.534599860258722,0.24078146841161,1.18695600817619,0.123843081441822
"X11661",1.00773775475001,0.508717133408282,1.99626730781553,0.98236736596992
"X11666",0.0638256203947832,0.0114536482951032,0.355669190621177,0.00169250378928235
"X11668",0.103297098917992,0.0178476053476815,0.59785559110089,0.0112687905460182
"X11679",0.283127614267602,0.101935805799196,0.786389486328033,0.015475483954926
"X11703",0.0965386354859879,0.0208515319499607,0.446955560093224,0.00279043594637414
"X11709",1.70756266065705,0.817369270669971,3.56726187868577,0.154593497196335
"X11712",1.17308368648419,0.587575894515172,2.34203844701766,0.65087306437129
"X11726",0.722008195535942,0.353738033351369,1.47367765202466,0.370903722894784
"X11758",1.36997967495073,0.65382752220249,2.87054956551196,0.404217118551115
"X11783",2.21146587147911,0.820357881008372,5.96152168941855,0.116733859456106
"X11796",2.36648037240472,0.965864865445073,5.79814998280962,0.0595600198495233
"X11812",0.0611799889214497,0.0097083253258222,0.385544459915564,0.00293183344774376
"X11814",2.78290388650491,1.15902875614749,6.68193433549166,0.0220074020100129
"X11817",1.17250106828502,0.5671934761781,2.42379155062397,0.667546966986284
"X11821",0.19856553922364,0.0581132613414849,0.678472907164629,0.00991512239675034
"X11827",1.45410508216128,0.716071555436472,2.9528076822971,0.300242534276511
"X11873",2.8375314285219,0.87093312722397,9.24477937073461,0.0835084132977952
"X11880",0.206117075497211,0.0580470291628112,0.731893594284777,0.0145752213414556
"X11895",0.335001430364438,0.133019223532606,0.843682254081946,0.0203029162811447
"X11896",0.643220941286798,0.303404297332087,1.36363651717506,0.249734122265072
"X11897",0.519958817479901,0.239315629097363,1.12970963448904,0.0985464339070218
"X11899",0.239247143972422,0.0802629312850887,0.713146093501754,0.0102675732152019
"X11900",0.000447567444521808,2.40277183810615e-06,0.083368971709636,0.00383305305093847
"X11904",1.13670912532403,0.572101171076739,2.2585299609911,0.714514941032024
"X11906",0.217824484799868,0.0559765691941317,0.847631551225938,0.0279164975619362
"X11911",2.325235206507,0.809027373825073,6.68298618873269,0.117216762822639
"X11927",1.29691227075726,0.647150898693643,2.59905601836612,0.463541500370813
"X11954",0.106329026014173,0.0173725911062196,0.650787306510374,0.0153189293146745
"X11962",1.10551511778747,0.545282059695586,2.24134217131394,0.780871065907867
"X11970",0.130974613180628,0.0292202894741219,0.587069793165715,0.00791015829099972
"X11981",0.742593579557631,0.364822039844715,1.51154580637436,0.411813298540508
"X11983",0.253110598110793,0.0860795620218979,0.744253030233889,0.0125330960347735
"X11998",0.706458026304573,0.348577310995822,1.43177116578346,0.334967783919888
"X12002",0.073605800124067,0.0102029824137188,0.531002955039832,0.00965774794984286
"X12007",0.773235159746339,0.382109111996904,1.56471697087608,0.47454753328274
"X12009",0.540527609045521,0.240877166136999,1.21294226773781,0.135735178392971
"X12012",0.576611944135688,0.244732802069744,1.35854830782017,0.207953637643619
"X12030",0.845941552960522,0.424430470459659,1.68606441062124,0.634467331146388
"X12031",1.0438309040165,0.526085217356477,2.07111494532188,0.902337321756972
"X12072",0.997697555318152,0.503685291151586,1.97623482236699,0.994725940311156
"X12075",2.17470602079828e-68,0,Inf,0.999507531345365
"X12082",1.41777582718206,0.697714012982042,2.88096305755794,0.334547634710749
"X12095",0.765501788811837,0.379059279103299,1.54591384772414,0.456148311918207
"X12098",0.62783030568148,0.295391443308523,1.33440186458078,0.226253747064252
"X12099",2.25023199591732,0.866360946387592,5.84461252156295,0.0958282398554449
"X12172",1.42980846813707,0.666514223347636,3.06722975136,0.35852950148689
"X12174",1.89690110703252,0.831131996354925,4.32931691433115,0.128344103254207
"X12178",0.0272424402744063,0.00265966222502717,0.279039400237002,0.0024030327942568
"X12180",0.54073532749896,0.232692657058326,1.25657035379555,0.152967229932085
"X12224",1.28187146778211,0.636880719797812,2.58006626489731,0.486552810768001
"X12246",0.670654406066347,0.331096763617008,1.35844677991622,0.267282077645773
"X12249",2.49976001267656,1.06428498216422,5.87135985727221,0.035464973734412
"X12252",0.689984920303814,0.334684235053138,1.42247270825611,0.314745124223082
"X12257",1.66527491628324,0.767717259266107,3.61218992191618,0.196735667594441
"X12263",12.4649000489049,2.23696723878913,69.4573128005632,0.00399392912107179
"X12265",0.484582552460805,0.216065400156824,1.08680172752783,0.0787458372791667
"X12266",0.417970790774725,0.18653734199734,0.936539462127322,0.0340667312946939
"X12270",15.7583231799449,2.12156381465552,117.047975520789,0.00703478073333755
"X12274",1.0365381303323,0.523005099030893,2.05430367241853,0.918101945889112
"X12291",0.432775190468112,0.179558962946339,1.04308001344763,0.0620374647495024
"X12318",1.14652038259143,0.569152034879936,2.30959200202967,0.701969644803699
"X12327",1.89007414284986,0.855308583322096,4.17671508871592,0.115566578736663
"X12336",0.80395102976643,0.385247260512512,1.67772058236742,0.56097409295034
"X12350",1.73663676843341,0.819226200329142,3.68140968179867,0.149910586119463
"X12351",1.19246622877826,0.586716529501263,2.42361623591106,0.626650237783636
"X12362",1.17685347113042,0.588835240462263,2.35207405627496,0.644846307013098
"X12381",1.2170720969438,0.608658090479158,2.43365612374113,0.578447796064332
"X12388",1.10652854705307,0.557409288537051,2.19660032694627,0.772309286100882
"X12415",0.615090597396704,0.277290810907313,1.36440310361492,0.231855545743033
"X12434",1.97585585237829,0.628541233619768,6.21121756307759,0.243869068182063
"X12441",1.08648719175352,0.547133251662646,2.15752636904676,0.812660770102486
"X12447",1.23530047757407e-30,0,Inf,0.99956834614044
"X12449",1.63383271714059,0.660161408320562,4.04357072975519,0.288317759470132
"X12459",1.90140037106482,0.806072603780757,4.48510885263727,0.142205217056558
"X12460",0.720527656939051,0.356972263136435,1.45434297850658,0.360338104521405
"X12492",0.713957717458912,0.352937218321633,1.44426712700675,0.348584909460033
"X12500",1.02315430257808,0.515381496120487,2.03120355457873,0.947834941062494
"X12528",1.41561934264258,0.679549008991939,2.94898248212672,0.353281188275479
"X12537",0,0,Inf,0.999573847055896
"X12543",0.917936640948454,0.463235477232544,1.81896188484878,0.806145103677171
"X12597",0.66501849281962,0.324917159423192,1.36111492719308,0.264282149739007
"X12600",0.97630642667107,0.492951252106234,1.93360750112025,0.945168836998525
"X12605",2.84454976293757e-71,0,Inf,0.999492734485071
"X12607",1.72194254116358,0.79251968446059,3.74134065463245,0.169859598734232
"X12616",1.10037163061444,0.553975184300012,2.18568946728368,0.784724786021146
"X12618",2.0206547504396,0.727017858867938,5.61615587659973,0.177423806739901
"X12619",2.48079041074025,1.05387560505609,5.8397035024767,0.0375129426347097
"X12621",0.639128950674958,0.304486119743732,1.34155808460061,0.23669135425129
"X12622",6.2510463350183,1.35308263781499,28.8789311092236,0.0189111607847591
"X12623",2.88655694012404,0.962578784076285,8.6561340291476,0.0585001162072277
"X12624",11.5521263284682,2.24703872417888,59.3899968313423,0.00339826916091909
"X12626",5.9136093459465,1.61676643345707,21.6300727011565,0.00722894230720372
"X12630",0.828708599267525,0.412713244331068,1.66400752079825,0.597319231652028
"X12636",1.02957387852999,0.518918322332136,2.04275379328928,0.933553928690978
"X12639",0.0304207922562869,0.00257824878522289,0.358935338902976,0.00554215906291316
"X12646",0.0157022296570254,0.000709162742794075,0.34767762224864,0.00857591525258386
"X12681",0.983079970314296,0.496650269639598,1.94592913185062,0.960931421418708
"X12704",0.211643098987863,0.0632300055081605,0.708410524231336,0.0117596462891701
"X12707",0.756692749414941,0.373472779183139,1.53313427090858,0.439003459296439
"X12710",3.31430863366101,1.13767787342139,9.65531806127624,0.0280602576836541
"X12721",0.15367294506592,0.0407944253639917,0.578887282625585,0.00564283536433608
"X12723",2.49050528270864,1.04564976603462,5.93182991540429,0.0393207580439178
"X12726",0.697321176602412,0.342230785923804,1.42084477299607,0.320833535111439
"X12737",13.0910680783484,1.69426553737477,101.15065180249,0.0136855326612138
"X12738",0.847982527497178,0.425010218417061,1.69189900802544,0.639862057817251
"X12743",0.840917394863734,0.422355299007696,1.67428245045299,0.621919755318938
"X12766",0.29183474094688,0.102444638826552,0.831351615849108,0.0211212316368553
"X12778",0.639409550615166,0.311942068876812,1.31064262954332,0.221987750765804
"X12806",0.526604741180651,0.235727604310101,1.17641102850701,0.117859540503861
"X12812",0.196378462247991,0.0509817186539483,0.756437826206928,0.0179964909976326
"X12821",1.99493936461543,0.900670425783258,4.41868962781944,0.0887265886337406
"X12835",0.471898951485478,0.207130009911394,1.07511519218463,0.073840802789757
"X12883",0.59367865518635,0.283828892662577,1.24178459182758,0.166096506539042
"X12886",1.39718647614356,0.682900037529986,2.85858828794213,0.359807437514361
"X12887",0.361349016716818,0.146357435382995,0.892152226776327,0.027280411218317
"X12889",1.01149336174317,0.510552940180055,2.00394266751198,0.973864957831999
"X12904",1.92620864938253,0.878602054406129,4.22293544881814,0.101662939261359
"X12912",1.19570340002073,0.565466589286249,2.52836621634138,0.639915076305375
"X12914",2.9959248443309,0.951683004757127,9.43125560508429,0.0607435116876313
"X12964",0.358845010507226,0.147512623874015,0.872940485933654,0.0238458901340641
"X12991",1.6954978305169,0.783406559149293,3.66950322245093,0.180141485939034
"X12994",0.135495559125076,0.0253700055593157,0.723651656271544,0.0193667556853904
"X12997",0.481471665455699,0.214037766324464,1.08305636251722,0.0772113775160497
"X13000",1.39282036137619,0.621349697619348,3.12215257607249,0.421092325952422
"X13019",7.55526356930104,1.77856729783367,32.0943760020408,0.0061392205043417
"X13054",0.311545801048159,0.116863828843134,0.830546004795231,0.0197459491819033
"X13076",7.42549489773032,1.84468241515403,29.8902261024779,0.00477582873501288
"X13078",0.284963214635167,0.110415482169939,0.735440647446776,0.00945242422032237
"X13088",1.82866221318848,0.85939563743823,3.89111294526874,0.117186612246488
"X13089",0.711187580840013,0.349693433073244,1.4463748166387,0.346698450564752
"X13093",1.16110738849525,0.5795696998996,2.3261574368912,0.673498373165796
"X13100",1.41426545790507,0.623506901687872,3.20789838894954,0.406827817219048
"X13115",1.21321072578053,0.600654760645204,2.45045966765979,0.589994814378792
"X13116",8.21683514196381e-06,1.32009289421328e-11,5.11451732269557,0.0853908220153585
"X13127",1.14933660922841,0.57582469608976,2.29405694177929,0.693052889214102
"X13161",8.30535979994401,0.766501802719287,89.9919623956683,0.0816366786912025
"X13167",0.533467410438301,0.244539582712613,1.16376855984987,0.114357387570635
"X13191",0.0132639945540057,0.000401667620226713,0.438007802145944,0.0154072248601715
"X13193",1.12430114137927,0.560235635916465,2.25628820351443,0.741647095961346
"X13222",0.561685653065276,0.26136334797995,1.20709646282756,0.139464524277262
"X13225",0.812479147403873,0.403613483393348,1.63553100212658,0.560723320231641
"X13236",0.700452010201195,0.337819724507806,1.45235160353568,0.338594674483347
"X13248",0.103249044399741,0.0222060188204484,0.480066474574139,0.0037804526688603
"X13253",0.276480896856094,0.0605940622587176,1.26153757442384,0.0969125772872348
"X13254",0.196922126678694,0.056631979314613,0.684742515535804,0.0106000247361582
"X13255",0.771507998700413,0.38051717660875,1.56425157298676,0.471932040804847
"X13257",0.000287131093998143,6.99305871574749e-07,0.117894427162347,0.00789895219742146
"X13259",1.29772792644926,0.64377610584903,2.61596812274552,0.466209074446527
"X13275",0.99678216549405,0.503207086524169,1.97448468444668,0.992626130289043
"X13285",6.31808976394369e-175,0,Inf,0.999634866849027
"X13286",1.1635768914775,0.58527946452986,2.3132729993662,0.66565414625998
"X13294",3.03135772008738,1.20045096201627,7.65473136170372,0.0189470111609737
"X13337",1.34050291089681,0.578500259086395,3.10621823568528,0.494305178858917
"X13348",1.52505425235269,0.742740299000894,3.13136432175227,0.250244564825619
"X13353",2.52977393750921,1.02421278552951,6.24846346903613,0.0442347517806952
"X13360",1.90992380835665,0.842596027581245,4.32925012024916,0.121191055113786
"X13361",0.891337241926903,0.442550491264532,1.79523488173231,0.747442563993541
"X13365",0.529242509818071,0.233451289398638,1.1998118961778,0.127566291469781
"X13431",3.20643002679284,1.29419445383945,7.9440871394695,0.0118317312311475
"X13441",4.1709764926503,1.3082822719162,13.2976233613259,0.0157673388493597
"X13447",1.483889138074,0.681649911748296,3.23029011834901,0.320030062599798
"X13449",0.237283576192882,0.080525094954831,0.699204335772166,0.00908204772513217
"X13451",5.61223913635108,0.44920604028164,70.1175525240997,0.180618706448061
"X13456",0.634932637944493,0.307099540292993,1.31273219863023,0.220301335468779
"X13487",2.26087491843891,1.02068286992173,5.00797607901279,0.0443831820019768
"X13513",0.136177829064846,0.0258849867602988,0.716415322153339,0.0185878727368034
"X13520",1.17348624210136,0.587242246690032,2.34497767856957,0.650602431872889
"X13521",0.576471082147971,0.268452778279284,1.23790452340607,0.157755186715854
"X13538",1.01861304909423,0.513766023051581,2.01954293828587,0.957881542058197
"X13545",8.61273056689223e-52,0,Inf,0.99959613278792
"X13577",1.35024213845607,0.667433275978002,2.73158965559654,0.403545372776573
"X13609",0.732818940392036,0.358716233090148,1.49707080376914,0.39371837802363
"X13622",0.976670701115032,0.493160237544612,1.93423067351459,0.94601654154331
"X13623",0.897801106735009,0.452782586041513,1.78020721667221,0.757566685092977
"X13626",0.000576115857547484,2.73092085507327e-06,0.121537568802508,0.00629770924651196
"X13664",0.339050681544674,0.135105182727022,0.850858289338712,0.0212198394639942
"X13674",3.20015803250049,1.16670204753731,8.77774360179989,0.0238526990542649
"X13676",0.876024568026158,0.440667052757227,1.74149403497203,0.705752451608209
"X13681",0.305940136033487,0.110781655679634,0.844899512125593,0.0223018931858387
"X13704",0.97733033462237,0.493327932300238,1.93618589265641,0.947583971054255
"X13707",0.0279095310913538,0.00267652831158636,0.291026970410626,0.00277220137482259
"X13720",1.04346113533416,0.525747859100951,2.07097589101888,0.903180336584595
"X13734",0.592088080009249,0.283009871744716,1.23871401491346,0.16404629784434
"X13740",1.54766048832815,0.757389181945622,3.16251280613629,0.230970760562848
"X13744",0.701678521299084,0.340983129985088,1.44392113262026,0.335932176124249
"X13747",1.66340777694182,0.759615739563605,3.64253304437862,0.20320341748832
"X13750",0.79194648327272,0.394866282611982,1.58833321553649,0.511222009174145
"X13753",0.371676108375693,0.155607189791294,0.887768294784982,0.0258818293016232
"X13757",0.289461242360498,0.106425244547503,0.787292631415883,0.0151625428968217
"X13768",0.0709666182906922,0.0103330578517752,0.487393081879592,0.0071228703967169
"X13773",0.259122593705168,0.0698188238876969,0.961696500022618,0.0435524081486121
"X13778",0.220865702561976,0.0594578549706374,0.820440942450502,0.0240957840715907
"X13797",0.979829941336895,0.494650905521221,1.9408975162567,0.953407301964628
"X13798",0.603895817540193,0.291386718751358,1.25156753885454,0.174947494728934
"X13832",1.00762066355963,0.508414271230532,1.99699233299448,0.982645305642221
"X13833",0.463143201906464,0.205469818137409,1.04395685661591,0.0634169018416053
"X13868",0.234655130503236,0.0647592428357114,0.850272916426473,0.0273189385046293
"X13870",1.68022839674176,0.782287058068356,3.60886382575267,0.183360514631721
"X13874",52.3955939810556,4.26906443035392,643.067893074651,0.00197129888493799
"X13885",1.82852118341099,0.798077508280397,4.18942982792095,0.153645858695096
"X13886",0.93988463117641,0.474057725260938,1.86345053112545,0.859080796349727
"X13899",0.73515493385936,0.357808540616007,1.51045242197772,0.402333932920422
"X13916",0.923199090511348,0.465772272857033,1.82985679996153,0.818920707920023
"X13935",0.77963926023124,0.387210980746981,1.56978341606252,0.485724639442504
"X13944",0.00082443287372957,3.72031843619438e-06,0.182696609159423,0.00996879695035535
"X13946",1.01858540966286,0.514267793012823,2.01746298499426,0.957881771911897
"X13951",0.778038039199707,0.388416355045083,1.55849047698175,0.47887852998799
"X13958",0.718999058144552,0.354427645047749,1.45857596842681,0.360663788646156
"X13959",1.00084155837293,0.50522982275922,1.98263004249401,0.998075552866099
"X13961",0.830877213393777,0.411705979795415,1.67682029801962,0.605044464845504
"X13962",1.1146189910739,0.560855761823654,2.21514260854331,0.756809568321447
"X13969",1.00716944623153,0.508369417777629,1.99538024505251,0.983660473047667
"X13970",0.672914841992068,0.328512533562929,1.37837780392166,0.278889464356773
"X13980",1.37828463829388,0.678861571840656,2.79831503646045,0.374552914156164
"X14044",0.438018506460691,0.188447941002975,1.01810723418319,0.0550731732066114
"X14051",3.22283526655362,1.11715613575135,9.2974176329937,0.030391392382867
"X14057",0.00226687300880222,2.53075793522195e-05,0.203050365525589,0.00792682083205945
"X14083",2.20183865943012,0.990807855498432,4.89307130061275,0.052704604775321
"X14086",0.765059756555629,0.378736181631513,1.54544630137935,0.45535172305071
"X14094",2.49930388424343,0.924406740383334,6.75732838469352,0.0710584334002668
"X14101",4.24203087112616,1.0266313857897,17.5280301777892,0.0459002345121397
"X14118",0.368744823191407,0.153519007981331,0.885706248486165,0.0256499216628565
"X14125",0.000687115136850956,2.26114685018009e-06,0.208799888982047,0.0125232115944879
"X14126",0.30348033036191,0.109027792937906,0.84474158776219,0.0224280420509309
"X14127",1.35119811554944e-261,0,Inf,0.999531723747238
"X14146",0.500860572944768,0.214333931523254,1.17042276856357,0.110350757226849
"X14169",0.31924231891741,0.110787554679169,0.91991973722052,0.0344656486417412
"X14176",1.41859383646964,0.690701418219547,2.91357223220583,0.340971502879074
"X14177",1.19917366583471,0.602265292311403,2.38768114183132,0.605209475044335
"X14184",0.829232665496947,0.400060984471169,1.71880498278564,0.614587853760744
"X14185",0.584778912039802,0.2777694142716,1.23111602068644,0.157780286133744
"X14193",0.343903652551324,0.122676427336965,0.964078631938643,0.042401451460798
"X14199",1.05128221957175,0.529728308822846,2.08634178460964,0.886280608204672
"X14212",2.29385836597709,0.540236860345728,9.73977636364124,0.260433629908264
"X14213",0.351552769851975,0.138360609370547,0.89324086206941,0.0279989772488188
"X14214",1.33609685858111,0.585146395375735,3.0507832392337,0.491551375493895
"X14238",0.277995906436855,0.0886047985587275,0.872206982609708,0.0282085404839075
"X14241",0.959777712397198,0.484208089382904,1.90243260575919,0.906379262601806
"X14250",0.991792679144529,0.50075627830724,1.9643342700162,0.981142943573154
"X14259",2.64056164918361,1.03508053029466,6.73625444500861,0.0421374006941521
"X14261",0.848086209337347,0.426014261242389,1.68832427433447,0.639023841163199
"X14263",0.0877280337188632,0.0110214138594492,0.698295880939053,0.0214874764468936
"X14265",1.53777334173612,0.598977190766096,3.94797479271247,0.371018808437726
"X14308",5.29377435358062,1.38462747122713,20.2394127582862,0.0148665725978138
"X14325",1.09827953898922,0.547054159289207,2.20493332384058,0.792062329755608
"X14379",0.412116219328957,0.18317122116227,0.927218681823021,0.0321411067648139
"X14382",0.453570075048252,0.200408767612798,1.02653100176112,0.0578061435195606
"X14383",1.12251448802186,0.548456766088754,2.29742589339314,0.751796143547819
"X14395",0.716761904335484,0.346506606727303,1.48264886594484,0.36918649779998
"X14397",1.03584512956429,0.522675472766842,2.05285150795799,0.919618522232713
"X14407",1.99698839545319,0.904361197024289,4.40970119538158,0.0870303990275845
"X14416",1.16957855513704,0.585604820597403,2.33589948122521,0.657165258451902
"X14419",2.02665240469796,0.719608220939219,5.70771685196598,0.181178368048904
"X14442",0.910521799878229,0.458869677041292,1.80672201614858,0.788611761034539
"X14467",0.150996916639068,0.0346174955512642,0.658628490346492,0.0118796979703961
"X14475",0.612064819540292,0.282111935585916,1.32792447274816,0.214128954603992
"X14477",0.296027158100064,0.102198870070746,0.85746621535187,0.0248715472218231
"X14482",1.8290360609332,0.86035754143927,3.88835193633293,0.116619336490242
"X14484",2.25399834451898,0.983650666800406,5.16495205927126,0.0547273171484963
"X14494",0.274151568631413,0.0963260939228831,0.780256725070106,0.0153093425091724
"X14498",1.41577841434186,0.693648526161065,2.8896890037519,0.339514940064524
"X14501",9.93022402878937e-06,5.60352818655866e-10,0.175977252150677,0.0209935330145355
"X14508",0.731063495912111,0.358158810554217,1.49222584871839,0.38951929611836
"X14523",1.54608848699312,0.699111535137109,3.41918204674434,0.281907584856308
"X14536",1.30830067213638,0.650329639250661,2.63197391815747,0.45114198263056
"X14546",1.90608078496029,0.868206634770378,4.18465352980829,0.107889260672652
"X14547",0.374791557491389,0.151408002170575,0.927749587558589,0.0338236920039312
"X14554",5.61360868655234,1.50918307804701,20.8805697228697,0.0100506313458348
"X14557",12.131891005472,2.0312480819288,72.4592828803528,0.00619695676753774
"X14558",1.80025066965514e-10,3.03672185847866e-21,10.6723718029857,0.0762418424263262
"X14567",0.0667239567796457,0.0102214048460341,0.435565020209472,0.00467976721520664
"X14571",0.920947109713593,0.464130407028986,1.82738205910489,0.813777742252729
"X14572",0.648813108190468,0.317351534362243,1.3264736539111,0.235750947932771
"X14578",0.255764465441831,0.0755544593551853,0.865805438104247,0.0284076593311004
"X14604",3.83527349578526,1.39766856681061,10.5241851586021,0.0090519683643218
"X14618",0.946009418605431,0.477416741927349,1.87453380138557,0.873609863438824
"X14625",2.56617798078811,1.09492185062911,6.01437392568067,0.0301071045713297
"X14643",2.52222020130548,1.02276314947926,6.22000777708154,0.0445504585628088
"X14647",1.48308820190488,0.711019072878864,3.09351844209132,0.293376589618853
"X14654",1.12077577293877,0.564164062033783,2.22654794542954,0.74474979663597
"X14656",2.21481672685908,0.805676745323951,6.08856239434136,0.123266711791353
"X14659",1.96076111102409,0.840278003860776,4.57537162324841,0.119358428257059
"X14670",0.265199534042663,0.0889594563240864,0.790593780162334,0.0172363793271784
"X14709",0.306311078232822,0.114853311675871,0.816924434124653,0.0180774662377804
"X14722",2.20730896895435,1.00357179623812,4.85487226991609,0.0489684823208811
"X14727",0.0427293752412781,0.00118163656613516,1.54514472625173,0.0850134785792452
"X14730",3.1074216511538,1.18881606669915,8.12242498107409,0.020732792435483
"X14736",0.888473612572027,0.447951478599135,1.76221175272243,0.735031461498246
"X14737",0.319893059320103,0.123487609775207,0.828678841443739,0.0189271796463128
"X14742",127.746503944718,2.67918694000566,6091.09018352537,0.0139003249283044
"X14756",1.3206412247383,0.648341524103001,2.69008412948912,0.443562980269176
"X14760",1.78916946339768,0.829740358869225,3.85798682025938,0.137830903227588
"X14767",1.41399062377411,0.691638192419769,2.89077368201152,0.342380617124242
"X14789",1.27784305839051,0.635168477648655,2.5707870263361,0.491811721507261
"X14799",0.730068068121498,0.360705677493163,1.47765731827373,0.381798284504563
"X14802",1.024905619276,0.516006565650154,2.03569411389176,0.943984313413153
"X14805",1.51905609259628,0.692487862851305,3.33223372746588,0.296876248290696
"X14816",1.05994297410471,0.534720725384939,2.10105772044866,0.867558754163665
"X14817",0.652772533359264,0.270746535890315,1.57384093172996,0.342141880898747
"X14818",0.809045674409333,0.406081014322456,1.61188255592932,0.54682307513875
"X14881",0.712513214574186,0.351742450049024,1.44331479146768,0.346629222094135
"X14885",0.0254500018967137,0.0024041967593992,0.269404986929851,0.00229241319799422
