"","Odd.radio","2.5%CI","97.5%CI","p.value"
"X10640",1.01975697422806,0.514278901872769,2.02206289758322,0.955328906767438
"X10641",1.59900593507064,0.729708820373331,3.50389074245124,0.240908247755988
"X10646",1.20005556578121,0.599374397741664,2.40272752120981,0.606644512507343
"X10650",1.25039324237713,0.605954674037047,2.58019836725743,0.545444184706736
"X10653",1.56214978695086,0.752565877757773,3.24265559865853,0.231264537163403
"X10676",1.01810150092546,0.513454947665703,2.01873732232789,0.959033932944101
"X10677",1.22908957499947,0.605781870936234,2.4937378549108,0.567703794280226
"X10703",0.975499219356573,0.492889614262172,1.93065282657614,0.943222357340797
"X10712",1.16366315417494,0.563204402564682,2.40429927432759,0.682259031833833
"X10716",0.701844450765811,0.344584754418475,1.42950501075434,0.329324770764622
"X10720",0.991075824172412,0.500475342973772,1.96259676535253,0.979483992926064
"X10734",1.07067218902821,0.539037132158756,2.1266418730145,0.845368245145795
"X10740",0.858128620644713,0.431694198149233,1.7058017752535,0.662483429214126
"X10745",2.40589216547541,0.828938130352287,6.98280957281577,0.106332460295008
"X10747",2.05186894639615,0.891427012184238,4.72295108364376,0.0910673893598633
"X10761",0.293687340607823,0.0955323947042337,0.902858703587728,0.0324887207216126
"X10773",1.50229321971524,0.69538601413271,3.24551381841808,0.300387052350455
"X10799",1.26317763858666,0.624989779592942,2.55303014341226,0.51519393027929
"X10800",1.97556438438295,0.887776588602611,4.39621261356484,0.0952515259653994
"X10810",1.09967474033115,0.553293559642782,2.1856110801346,0.786297471680645
"X10813",0.830033461340238,0.415230051362697,1.65921407827649,0.598084104248451
"X10817",0.768191522810892,0.381572068367494,1.5465445839452,0.460101078808932
"X10822",1.23156113563775,0.606781835574656,2.49965101439944,0.56413634189782
"X10824",1.13846494720282,0.57166339416824,2.26724756077014,0.71215416842217
"X10826",0.856886206633306,0.431135876439572,1.70306859448133,0.659415995588613
"X10830",1.85912771355949,0.746529449557384,4.62989887053242,0.182839687165263
"X10847",0.877364616637444,0.441782872982424,1.74241401738993,0.708589767517516
"X10866",0.927319360839332,0.467788547178749,1.83826902598126,0.828883632919951
"X10896",1.03826796092494,0.522816670167537,2.06190892562356,0.914563188004735
"X10912",1.61578123122599,0.774888601138902,3.36919265988042,0.200626245176777
"X10917",0.527186277319698,0.242645770445333,1.14539548941702,0.105855657466706
"X10922",1.03641040369959,0.522900293497657,2.05420906863874,0.918391369591454
"X10926",0.850043269461069,0.427245713250352,1.69123653566691,0.643440762420569
"X10930",0.580201095632731,0.274775868086762,1.22511963556832,0.153418420008818
"X10931",0.951086799744928,0.480453351118879,1.88273450178357,0.885546872979939
"X10937",0.938076253614682,0.473496068270058,1.85848862654939,0.854595714185616
"X10942",1.53246036231052,0.729219386102591,3.22047768724909,0.259912353034331
"X10944",0.656508882654781,0.304680291167245,1.41461041458715,0.282633383264736
"X10959",1.06981766911291,0.537432272063753,2.12958898197764,0.847632628533807
"X10999",0.599298313732556,0.280186987749553,1.28185277884397,0.186873355909236
"X11021",0.889377564704069,0.447421607708315,1.7678905957412,0.738036163750007
"X11031",1.35100693402415,0.656057014950782,2.78210535698374,0.414324042008261
"X11035",0.748215649068705,0.370657547676392,1.51036087359016,0.418291061652545
"X11040",1.29435753862708,0.627979507891065,2.66786004439394,0.484424102539385
"X11074",0.965047325296744,0.48727900417952,1.91125891342384,0.918718993708437
"X11077",1.16871561090836,0.584013143556787,2.33881068303061,0.659592425507442
"X11110",2.48200173894641,0.137043729105466,44.9515835007099,0.538461703206684
"X11119",0.974892263595353,0.492202474870221,1.93094300443871,0.941865957224996
"X11140",1.15338227406817,0.580191308013685,2.29284832737151,0.683963738685444
"X11142",1.10495018298993,0.551517561413441,2.2137371360587,0.778327754700541
"X11169",1.83997404150168,0.783816819374974,4.31925469027275,0.161355842557849
"X11173",0.901439184999613,0.454150934609793,1.78925670372328,0.766730804478193
"X11186",1.23796595432121,0.618036388687602,2.4797240617382,0.546978070656694
"X11188",0.546196320954127,0.249600956475425,1.19522947843029,0.130114466619227
"X11190",1.02036247224558,0.515043366220773,2.02146002269026,0.95391507876128
"X11212",1.45802564576624,0.640254430075512,3.32030312302773,0.369150898558121
"X11225",1.05480604154095,0.530628226923441,2.0967896708439,0.8790172124003
"X11230",1.02984019019787,0.519605735167322,2.04110683459885,0.93286154600719
"X11258",0.859735885113101,0.43233387569923,1.70966429812089,0.666538372246857
"X11259",0.799350167331089,0.398303839495879,1.60420419451882,0.528594848135937
"X11282",0.785831310936097,0.392021080950529,1.57524908545792,0.496963753885459
"X11298",0.747079142413441,0.371105551220266,1.50395822211221,0.414040642837342
"X11331",1.3161431319686,0.64928982662739,2.66788831857394,0.446053485136649
"X11334",1.38103613361631,0.683229679182654,2.79153681472904,0.368595094050409
"X11342",0.918521000613066,0.462977565592946,1.82229311151763,0.80788614758313
"X11378",0.975304047901098,0.492290427610135,1.93222929495102,0.942850086945768
"X11383",1.11442190253853,0.560274993726238,2.21665466202198,0.757487254607717
"X11384",0.43924206246006,0.193364915299669,0.997769368528756,0.049375518694299
"X11392",0.618973371561499,0.299073278245123,1.28105070753996,0.196151735822632
"X11395",5.34350211799933,1.58202699126469,18.048374043377,0.00696213955575094
"X11397",2.10504659193272,0.886387863620175,4.99918978595852,0.0916587518724687
"X11399",0.871260618801237,0.438328516381413,1.73179484679793,0.694173799054616
"X11401",0.792893962325155,0.395144924604998,1.59101331269821,0.513686262287093
"X11406",0.782270651671162,0.390664573268529,1.56642658264637,0.488218044264001
"X11411",0.294188355928107,0.0919941085534632,0.940786210384168,0.0391207946223161
"X11433",1.15717560231585,0.58208038961596,2.3004646754695,0.677112379119468
"X11452",1.0310048673936,0.520201449044733,2.04338345950644,0.930285586359599
"X11490",0.57914587621961,0.279128142406357,1.20163428542396,0.142445108518759
"X11491",0.979047308732392,0.494209593533717,1.93952858317135,0.951588967949499
"X11492",0.879649053144419,0.442326989265639,1.74934488619499,0.714669152313519
"X11493",0.795978420353857,0.395300327160905,1.60278553326652,0.522835769601671
"X11494",0.726397030175934,0.348486487046191,1.51412655888283,0.393655864885961
"X11501",1.13271268939297,0.569480760263221,2.25299628405149,0.7224458829705
"X11503",0.955432394085088,0.482366797722085,1.89244173516499,0.895977007799063
"X11505",0.917252148225974,0.462826894092785,1.8178535304746,0.804528553359346
"X11545",0.901592987649375,0.454627644872272,1.78799051167885,0.766813070289455
"X11553",1.17431484872746,0.586063566097567,2.35301329704602,0.650443109034237
"X11566",1.18505708049767,0.584708365028306,2.40181322524723,0.637579785371986
"X11567",0.988746366600575,0.499137322873613,1.95861806493958,0.974112301935686
"X11574",1.05856704828541,0.533495247681312,2.10042020165298,0.870674028296361
"X11581",0.750810264193243,0.371634793062105,1.5168548891054,0.424413540395964
"X11584",0.786695060077398,0.383344559132453,1.61444607157276,0.513051110247709
"X11587",1.52118696843175,0.720267690061247,3.21270803182884,0.27143900678942
"X11591",0.820647633070934,0.410547384995076,1.64040147929088,0.575913757015468
"X11592",0.596359846021067,0.214496196460628,1.65804835617004,0.321782846375185
"X11594",1.05284016501818,0.531133670899639,2.08699330094807,0.882738717478744
"X11600",0.87282069076022,0.439263761287821,1.7343018599706,0.69780394124099
"X11616",1.05537010964811,0.532070506818048,2.09334299508457,0.87742866699086
"X11644",0.761170645867431,0.378529919659875,1.53060754788113,0.443863146352011
"X11647",0.473654319230151,0.202294693421908,1.10901779147253,0.0851401225247608
"X11648",1.70121282527926,0.807222786777785,3.58528664490161,0.162425723190014
"X11660",0.81133390811586,0.402957382475792,1.6335789815145,0.558185994478563
"X11661",0.939195108357328,0.473960926350917,1.86109740807883,0.857321211981546
"X11666",0.523248583445217,0.24592900213272,1.11328504447666,0.0926828922808933
"X11668",2.11688159694676,0.938376144450156,4.77547060631813,0.070799030027798
"X11679",0.888112425776175,0.446962990889746,1.76467335527698,0.734826366016029
"X11703",1.40669371607218,0.688947539985452,2.8721885136258,0.348777534970815
"X11709",1.09307774757994,0.550239008466749,2.17145448408651,0.799395144734167
"X11712",0.772982438185017,0.383150976782013,1.55944232417393,0.472067030054038
"X11726",0.837880903668524,0.419469682241196,1.67364755655619,0.616321077714377
"X11758",1.40891813695142,0.683266155744071,2.90523729288032,0.353160818495258
"X11783",0.64413287980426,0.295210576510467,1.4054617275212,0.269177552192652
"X11796",0.904941500905295,0.454709610654292,1.80097165503576,0.77605123945977
"X11812",1.09989383281544,0.552741839251144,2.18866450403762,0.786223743577993
"X11814",0.640191737976366,0.30745271135378,1.33303576855303,0.23333210658653
"X11817",0.579722972063866,0.276364095106126,1.21607231290123,0.149179377549268
"X11821",0.720197104751535,0.351521295223917,1.47554039183343,0.369753086790904
"X11827",0.90159932849486,0.453926911467747,1.79077584652114,0.767339757070544
"X11873",1.25379048924148,0.620665219424003,2.53275121871859,0.528395999455755
"X11880",1.00398568153654,0.50678210289629,1.98899535514314,0.990901071755674
"X11895",1.25642975752521,0.624679303473094,2.52708185915249,0.521994816147695
"X11896",1.01463325946337,0.512023524033928,2.01061201856233,0.966791197936953
"X11897",0.741521602076484,0.366929431194292,1.49852870770381,0.40476819034886
"X11899",0.620823170864418,0.297906741520253,1.29376531566657,0.20319727478423
"X11900",1.03078708712227,0.519221825635765,2.04637395139736,0.930935251737324
"X11904",0.64472914603516,0.315773692350332,1.31637207853927,0.228117576958414
"X11906",1.04224603890312,0.525077988836991,2.06879135805193,0.905834501157895
"X11911",1.20259205677212,0.598416190332072,2.41675890187539,0.604416007238937
"X11927",1.01334356879859,0.51146732247125,2.00768483793642,0.969689058822529
"X11954",0.655095979241349,0.318879551130058,1.34580828559668,0.249535394156529
"X11962",1.17968358449819,0.561237181739172,2.47961718292079,0.662840051532718
"X11970",1.65224740163923,0.778624651669272,3.5060814865943,0.190829538075919
"X11981",1.61295768859275,0.771170567746645,3.37361488365981,0.204150306508784
"X11983",1.40306592096705,0.692773387440392,2.84161316567388,0.34692415014443
"X11998",0.86068599747634,0.432774341079649,1.71170126307352,0.668868902390885
"X12002",0.96104310901137,0.485134875707627,1.90380841210612,0.909292226776029
"X12007",1.32163175131965,0.643480527107662,2.71447295219239,0.447599897775518
"X12009",0.904389591242782,0.455983209438463,1.79375142728511,0.773629923689677
"X12012",0.808394832587011,0.400692796097688,1.63093075722294,0.552513080573272
"X12030",1.25218362919594,0.619256088578153,2.53201199010645,0.531315071270596
"X12031",1.04523239614338,0.525566364123163,2.0787303688476,0.89963791343359
"X12072",0.918735127985268,0.463538539094747,1.82093647928933,0.808134253859771
"X12075",1.17628559376133,0.588078650461461,2.35282780118731,0.646209039778877
"X12082",0.574677661129654,0.272079162753098,1.21381737160498,0.146482952068467
"X12095",1.55040634050093,0.732056861254478,3.28356982618307,0.252060567659486
"X12098",1.61228843635776,0.751779118225444,3.45776297717466,0.219801862465468
"X12099",0.843542922276637,0.423514252888505,1.68014336440841,0.628390222038564
"X12172",0.589013617725441,0.281620879767894,1.23192940151295,0.159736263165285
"X12174",1.15837227218095,0.577775352389719,2.32240145829649,0.678686292436869
"X12178",1.13962200021013,0.562305826623905,2.30966538469036,0.71687984426657
"X12180",0.729417924836621,0.360019505881883,1.47783800705377,0.381135624813998
"X12224",0.694998419937107,0.342481394234397,1.41036217396526,0.313601140562747
"X12246",0.634456795921847,0.30690660991896,1.31158930072476,0.219463728976575
"X12249",0.975591445836137,0.492686386843409,1.93181442516931,0.943480281142818
"X12252",0.907275865830111,0.456870987500092,1.80171102836249,0.781007383758714
"X12257",0.574932014453119,0.275561605858737,1.19953873912526,0.14017892668009
"X12263",1.47425802225503,0.681967688797792,3.18700834641412,0.32372041723109
"X12265",0.340755995133666,0.129748985379144,0.894917581669188,0.0288619575572376
"X12266",1.95082771949554,0.874002907215259,4.35436628383531,0.102836157355082
"X12270",1.78535544679405,0.799609702655731,3.98631239817454,0.15726828562767
"X12274",0.990815499446117,0.500245995609951,1.96246519224137,0.978888939289699
"X12291",1.64114792395876,0.785727084744708,3.42786517177179,0.187406368269889
"X12318",1.0068982672544,0.508133729018856,1.99523090615836,0.984280772745814
"X12327",0.645161425082767,0.311915297667003,1.33444325279356,0.237239317492338
"X12336",1.07872310623529,0.54252629935928,2.14486107180456,0.828909667693275
"X12350",1.42549391407405,0.694335261550615,2.92658750259081,0.334048276695222
"X12351",1.401501792949,0.592183986861569,3.31688684465968,0.442508853280002
"X12362",1.04612871945425,0.527201056630461,2.07584048609768,0.897370137273469
"X12381",1.54816056987819,0.746737431028572,3.20969734545668,0.240022678341058
"X12388",0.527680303472629,0.250243908575703,1.11270042199141,0.0930650416481767
"X12415",0.731158796670952,0.361495356672029,1.4788383200018,0.383592958096144
"X12434",1.05822056442984,0.530747700210168,2.1099116633737,0.872304794434493
"X12441",1.45543072340715,0.697551991276375,3.03673219649399,0.317237092770956
"X12447",1.24780975444074,0.617780121740711,2.52036141740891,0.537079613835325
"X12449",1.28992868739397,0.596969811925977,2.78726995121194,0.517218212639072
"X12459",0.860724779577172,0.433105234689162,1.71054766103179,0.668636411065254
"X12460",1.67928170858326,0.796315681984351,3.54129288243469,0.173293327124013
"X12492",0.872860726840479,0.439346088010014,1.73413595626035,0.697841610213104
"X12500",0.85812715599549,0.43109615767494,1.70816232700493,0.663116829815209
"X12528",0.965003026441805,0.487113499628888,1.9117327722416,0.918649341282782
"X12537",0.920957454129114,0.464560366459395,1.82573179623603,0.813558367546316
"X12543",0.993218761758262,0.501397080062568,1.96746959233491,0.984433808828491
"X12597",1.05997109381341,0.534059817512051,2.10376943345798,0.867740891177222
"X12600",0.798124555617346,0.398930555837876,1.59677617308979,0.523921467184197
"X12605",0.896543160630089,0.451529152039936,1.78015004178844,0.754988995245968
"X12607",1.19801153863351,0.598731264594894,2.39712159957125,0.609686973933485
"X12616",1.17755480650677,0.582758414284164,2.37943423610705,0.648817505738818
"X12618",1.09251201211246,0.548055194095841,2.17785089799056,0.801516558472351
"X12619",0.496008573798384,0.185483518607621,1.32639550472383,0.1623675726107
"X12621",1.26032221502239,0.603130050645963,2.63361456451677,0.538347408163906
"X12622",0.936698053451752,0.472983130349625,1.85504130494407,0.851206856069924
"X12623",0.848399060785668,0.424860031290856,1.69416022532194,0.641266633881261
"X12624",1.26097810983631,0.628710933883224,2.52908881934871,0.513727962270158
"X12626",1.61586810926996,0.761713738760287,3.42783596210987,0.211067080402261
"X12630",1.49462487477918,0.676746178595341,3.30094736692181,0.320164342959349
"X12636",0.901104568718752,0.454657597802458,1.78593615874996,0.765426792367362
"X12639",1.42947952899606,0.680946895147848,3.0008385945796,0.344979772281382
"X12646",0.75030413135394,0.373390139500874,1.50768922360756,0.419754499033372
"X12681",1.05259124806404,0.528188643870572,2.09763755498783,0.884168136315718
"X12704",1.64149557490639,0.784953034189435,3.43269928909785,0.187934626706499
"X12707",0.549014555257336,0.23439062005875,1.28596008581256,0.167330718584134
"X12710",0.879284275913676,0.442044210329135,1.74901247387309,0.713876236168022
"X12721",1.09532815436625,0.551148541075403,2.17680657088638,0.794979946138985
"X12723",1.17043802693064,0.566919690654349,2.41643604459055,0.670462795985594
"X12726",0.928598326789504,0.468664894503761,1.83989640066661,0.831842648395562
"X12737",1.44892362177696,0.698290640829057,3.0064553911975,0.319391278298594
"X12738",1.02388740239494,0.516535548712637,2.0295706953681,0.946085738966102
"X12743",0.759476498867339,0.377858893243903,1.52650781189758,0.439854043989181
"X12766",0.63229235083485,0.306622087642439,1.3038643758452,0.214445272319601
"X12778",0.897225060172021,0.452200526884179,1.78021200936565,0.756391114376188
"X12806",1.76551765997434,0.825202406601599,3.77731885261715,0.142951659549462
"X12812",0.725766120590417,0.348471000111875,1.51156469728545,0.391839542288265
"X12821",0.887713316792169,0.446622366456845,1.76443230790659,0.733976512705936
"X12835",1.13410521198651,0.568781030158014,2.26131773680578,0.720780306892537
"X12883",0.968462167251261,0.488967679218732,1.91816148440651,0.92677257529623
"X12886",0.590324785884568,0.280749870716646,1.24125917472416,0.164520143117602
"X12887",2.0339085095135,0.931567225857535,4.44067127980315,0.0747383176413581
"X12889",0.552881073697033,0.260417242706635,1.17379893310957,0.122875695589678
"X12904",0.779919589608075,0.387254382546659,1.57073642977079,0.486508938235494
"X12912",1.03216646412433,0.519850647768907,2.04937247695135,0.927910809866779
"X12914",0.611239354426057,0.275098380815145,1.35810886015442,0.226843067584937
"X12964",1.13596785550227,0.571868008159019,2.25650491078983,0.715808217428597
"X12991",1.37092244377152,0.676968441776127,2.77624218627608,0.380852821786439
"X12994",1.3869290283371,0.677617221696863,2.83872969584089,0.370754725110278
"X12997",1.67558800602984,0.736221493621865,3.81351969519255,0.218631547912217
"X13000",1.3759768101741,0.578380405870913,3.27347220431159,0.470427189057971
"X13019",0.979643531288859,0.494752689326778,1.9397599428959,0.952945509183667
"X13054",1.00863975474999,0.509189568263218,1.99798703326187,0.98032015146785
"X13076",1.11991326086197,0.562882593454022,2.22818350831974,0.746949255443296
"X13078",1.22292503160815,0.612560162566429,2.44146734366128,0.5683150648541
"X13088",0.348733945857954,0.126170898505229,0.963893944122294,0.0422656377304436
"X13089",1.3397129692518,0.664970279786814,2.69911437328731,0.413170147986481
"X13093",1.00045892548364,0.505033228504724,1.98188555739855,0.998950353828198
"X13100",0.963872077334626,0.486962698076624,1.90784506726053,0.915875443528641
"X13115",1.18470965780943,0.586346515521353,2.39369883874723,0.636685181675675
"X13116",0.398153146516711,0.161491640608989,0.981635504372562,0.0454723070358519
"X13127",0.530943829260841,0.245144365144622,1.14994015735935,0.108347009775224
"X13161",0.795909041947626,0.392661124015131,1.61327710921944,0.526575236454949
"X13167",1.38093654156553,0.626155254863044,3.04554775675895,0.423799962286659
"X13191",1.23762796427428,0.615037561735079,2.49045436124674,0.550123586571671
"X13193",1.11644160610573,0.554266324624315,2.24881398069562,0.75785618299708
"X13222",0.820514161698394,0.410929994891904,1.63834107491889,0.574995609005364
"X13225",1.58932439419291,0.760816505447188,3.3200541942659,0.217692784605196
"X13236",1.05192006075466,0.529593783403881,2.08940483988692,0.885054244888265
"X13248",0.679750783472433,0.330407406277128,1.39845874775529,0.29426198642974
"X13253",0.671613540212802,0.323471813962787,1.39444838136365,0.285538073048372
"X13254",0.400380075261018,0.174479389548683,0.918757253109774,0.0307767890831029
"X13255",0.935474483169502,0.472289118200956,1.85291694205178,0.848303879726889
"X13257",1.07431591538058,0.539997652214088,2.13733278525891,0.838155353068067
"X13259",0.851416352330615,0.427294489061136,1.69651100955868,0.647456953155551
"X13275",1.16227469282405,0.579961250205652,2.32926331043705,0.671576792161691
"X13285",1.88995314010662,0.885237748484133,4.0349870731511,0.0999725326701769
"X13286",1.0999753019568,0.552513649655806,2.18989280295372,0.786209119703605
"X13294",0.958410570564917,0.484029339415028,1.89771723937371,0.902995318969138
"X13337",0.966664471261517,0.488433856000476,1.91313560376617,0.922453372532897
"X13348",0.519239280923393,0.242454263406042,1.11200119588049,0.0916469072120479
"X13353",0.965279501370547,0.487245513804304,1.91231009700051,0.919303076748161
"X13360",1.14201442816396,0.572951606569849,2.27627768066249,0.705914143227566
"X13361",0.675417423938437,0.325310917046287,1.4023159772862,0.292414314482164
"X13365",1.31962654233035,0.642234350621174,2.7114934128616,0.450340840795292
"X13431",0.507480578783511,0.229946223261419,1.11998594362501,0.0930674766814584
"X13441",0.5584560180141,0.267444605519671,1.16612232073317,0.120930618231371
"X13447",0.988075652654385,0.498930580641899,1.95677221090024,0.972550096319009
"X13449",0.698897574321617,0.338126684372028,1.44460003297228,0.333510088925794
"X13451",0.525557437003858,0.24247973958778,1.13910803459137,0.103104940230854
"X13456",1.05051507984382,0.529900577801691,2.08262073907808,0.887757835882244
"X13487",1.00370152531526,0.506736856003892,1.98804712936144,0.991546154977925
"X13513",1.79160092352187,0.834257960252135,3.84753160544531,0.134834869253096
"X13520",0.885152881290983,0.446011725433024,1.75667046084281,0.727198706563414
"X13521",1.03788480365014,0.523289927494983,2.05852398268875,0.915242960557419
"X13538",1.57003426647318,0.681054725421758,3.6193972464892,0.289783284203517
"X13545",1.08790802598655,0.546937110306388,2.16394874420379,0.810217278773782
"X13577",0.762394146807987,0.381259605963391,1.52453820440367,0.442898389161319
"X13609",0.856684926943567,0.430827392665288,1.70348746747977,0.65915422147092
"X13622",0.910805733572173,0.459354399248628,1.80594130733237,0.789074666917228
"X13623",1.38958200186576,0.678367436052187,2.84644874928919,0.368503629979975
"X13626",0.842641064517534,0.422812323280544,1.67933601864323,0.626527135290363
"X13664",1.34936625775113,0.666046898800127,2.73372535903613,0.405514859296055
"X13674",0.482874998330602,0.219323191274052,1.06312635092669,0.0706102902461844
"X13676",1.19254931299944,0.585124155747888,2.43055059334829,0.627864679885462
"X13681",0.738691907686319,0.358776996318953,1.52090501921744,0.411075450741688
"X13704",0.915354207248771,0.461790458589153,1.81440155192437,0.799988105445409
"X13707",0.996536852811779,0.503105401766434,1.97391181952175,0.99206251120767
"X13720",1.0664917841315,0.537584181148785,2.11577045140991,0.8538692280771
"X13734",1.41318525538468,0.695720826234346,2.87053727692201,0.338796917528324
"X13740",0.637908458020609,0.2959512574626,1.37498047584966,0.251251126238857
"X13744",1.23978911573011,0.605062359658648,2.54036138085008,0.557024286509848
"X13747",0.917572427119445,0.462878248914138,1.81892141396786,0.805369130310995
"X13750",1.59191360001597,0.720690479315678,3.51633465773285,0.250184691083563
"X13753",1.53473339135922,0.747440084054994,3.15129818804268,0.243226184426607
"X13757",1.33105042831998,0.660114555721345,2.68392088520874,0.424165432279902
"X13768",1.00551595527983,0.507522227913891,1.99215380275689,0.98741861735155
"X13773",0.693704586314007,0.30967025551507,1.55399507864477,0.374151449641594
"X13778",0.521321886887808,0.183825122020276,1.47845140403762,0.220647238797536
"X13797",1.3253807690763,0.649867317021962,2.7030658982623,0.438506100875434
"X13798",1.15816537772694,0.580891143413666,2.30911945787779,0.676616133152887
"X13832",1.27152577557009,0.621893600945657,2.59976593340183,0.510338402653507
"X13833",1.25331009416408,0.623004081533163,2.52130963294493,0.526655313397088
"X13868",1.02413854821754,0.516997279334364,2.02875297002634,0.945474894316344
"X13870",0.914670333335301,0.460790788982898,1.81562183682183,0.798742833410039
"X13874",1.18555405890829,0.577599100769243,2.43341519182082,0.642691204432149
"X13885",0.730094881779904,0.349010566495261,1.52728480903586,0.403498078625594
"X13886",0.828885122299172,0.414917473877997,1.65587276801684,0.595030854359317
"X13899",0.6292434162516,0.301529987806237,1.31312736015636,0.217124787642357
"X13916",1.01490955045084,0.512254832913357,2.01079878492927,0.966160297966951
"X13935",0.609567885353368,0.278307662313358,1.33511597835854,0.215910456222086
"X13944",0.823848720170601,0.404832520870138,1.67656173537614,0.592979555016804
"X13946",0.927560060486758,0.467095718101697,1.8419515154341,0.829889454268314
"X13951",1.19970917724861,0.587386662339562,2.45034864128815,0.617272667286725
"X13958",0.713560072247324,0.354050826445735,1.43812113593144,0.345244118674817
"X13959",1.17726176745177,0.587873832509549,2.35755563942566,0.645087261964229
"X13961",1.53593651028254,0.694096967711418,3.39880603627666,0.289617937842874
"X13962",1.15125164243274,0.578487582997176,2.291112865962,0.688310875556065
"X13969",1.16592870470686,0.58453030877082,2.32561036453012,0.662991619820851
"X13970",0.245454619422243,0.0580351832527025,1.03812837005064,0.0562439275675405
"X13980",0.859124911860601,0.432302976664645,1.70735723328608,0.664772324133831
"X14044",1.14359809235343,0.56887188633525,2.2989650714848,0.706449842534109
"X14051",1.0403720622571,0.52396306747751,2.06574488758514,0.909954782816187
"X14057",0.892779075870316,0.44948148872243,1.77327542581862,0.745990558895747
"X14083",0.834771410943382,0.418592694818021,1.66472878565488,0.608085452227014
"X14086",1.17783237103308,0.590616760810644,2.34888202689897,0.64210586750915
"X14094",0.79618940949081,0.398408839755891,1.59112326968883,0.518788249990006
"X14101",0.822588847576926,0.409431217694211,1.6526644352344,0.58324633252056
"X14118",0.980435069873797,0.495014194916802,1.94186941730024,0.954809802000925
"X14125",0.781858441714103,0.387308975897451,1.57833321952616,0.492319509392221
"X14126",0.989151767730917,0.499395741299355,1.95921017880427,0.975045745242057
"X14127",1.37154657428934,0.644139909170608,2.92039039758766,0.412591691563947
"X14146",1.59641501435598,0.767839434867606,3.31910655057803,0.210356972567539
"X14169",1.20038550351968,0.597602437246003,2.41117717608478,0.607774313380671
"X14176",0.710024002822034,0.350682175410942,1.43758114877855,0.341344077544766
"X14177",0.429062992716298,0.189284870613699,0.97258196665055,0.0427048802749082
"X14184",1.02376636093011,0.515516762611636,2.03310083742449,0.946500249357509
"X14185",0.895356638295387,0.451074367362483,1.77723135638829,0.752004070151789
"X14193",0.773883202859293,0.376903845601724,1.58898673668778,0.484957709332574
"X14199",0.825014975400634,0.400191160792913,1.70081145292343,0.602279066037624
"X14212",0.327437255318133,0.067601544692667,1.58598677970597,0.165434593331718
"X14213",0.739970491457591,0.361350586085498,1.51530494016809,0.410230928931085
"X14214",0.571938651955543,0.256639432485565,1.27460467954051,0.171766336197935
"X14238",1.37294769310716,0.601306253880759,3.13481750080396,0.451772686794237
"X14241",0.850510702484971,0.42783637702304,1.69075958448135,0.644163351648041
"X14250",0.860787086701724,0.432884436905862,1.7116679313504,0.669050723899643
"X14259",0.519435664712369,0.235145433578994,1.14743206222859,0.105256312815674
"X14261",0.957075596139896,0.482913651548541,1.89680638306508,0.899961898637509
"X14263",0.940840167050982,0.475202281343938,1.86274404540548,0.861086520809637
"X14265",0.771052287878305,0.383974363629599,1.54833678223339,0.464814774205449
"X14308",0.620360805436922,0.295322827639047,1.30314182618053,0.207379176370316
"X14325",2.00915973444046,0.648178759090812,6.22779253698328,0.226738803877851
"X14379",1.52843407833234,0.745509720224923,3.1335751478905,0.246776621239626
"X14382",1.5373300182715,0.746908172204644,3.164222421215,0.242941052076397
"X14383",0.764358366272833,0.37868201843759,1.54283457794435,0.453311812492148
"X14395",1.4957856162381,0.681517076666999,3.2829325725583,0.315398732666281
"X14397",1.21498191467621,0.606983803237635,2.43199414072724,0.582340211976903
"X14407",0.806355277116303,0.403085401041495,1.61307958872561,0.542919816517762
"X14416",1.24383135739728,0.614830967870184,2.51632810722607,0.543879015146163
"X14419",1.46133251816055,0.707037133723854,3.0203402717848,0.305784426090114
"X14442",1.08986626335393,0.5490643297525,2.1633320680884,0.805669245309063
"X14467",1.85216083788165,0.859787184033362,3.98994057260725,0.115449053998
"X14475",0.711869614939491,0.345631575147814,1.46618071123096,0.356556087638067
"X14477",0.827224131582871,0.415355847324792,1.64750242058815,0.589452926532602
"X14482",0.682549266914822,0.332504592080838,1.40110396325804,0.297942117865542
"X14484",0.644519572232938,0.310860520746719,1.33630825166696,0.237716503452458
"X14494",2.82086607722373,1.04057066619241,7.64703992161184,0.0415338541010032
"X14498",0.867851654578366,0.436536955900832,1.72532126816201,0.686007374389882
"X14501",0.710044201101158,0.350602014195115,1.43799164609707,0.341560076967181
"X14508",0.328261163106862,0.125896001695305,0.855907969699155,0.0227138494849222
"X14523",0.691878777639015,0.336781071582321,1.42138701767937,0.315983088505851
"X14536",0.929347399605137,0.468615385636887,1.8430606753959,0.833864470220905
"X14546",0.638511056186718,0.308258753156748,1.32257840109204,0.22724647162061
"X14547",0.660465138249692,0.319683570365131,1.36451866558221,0.262512238478524
"X14554",0.52541096499392,0.233300251516689,1.18326782907945,0.120247832597393
"X14557",0.667168825716498,0.314535532419672,1.41514772141557,0.291466253783794
"X14558",0.682904962883196,0.329606010556496,1.41489891990475,0.304797380988288
"X14567",1.07193314326207,0.539542639311276,2.12965682395453,0.842791599520405
"X14571",1.30618188903328,0.613116722786807,2.78268568419359,0.488798713109933
"X14572",0.823871923413014,0.407828446961418,1.66433938398729,0.589177608678195
"X14578",1.0959695226225,0.551350005451903,2.17856022969091,0.793756117264722
"X14604",0.993621186532127,0.50165942283215,1.96803452181112,0.985357894144829
