"","V1"
"X9277",7.24601875446311e-07
"X9279",0.0905765938785471
"X9284",0.371935267966685
"X9290",9.5976045933953e-05
"X9295",0.20978445567047
"X9306",0.43684558551958
"X9307",0.453770658155086
"X9308",0.14091728851053
"X9319",0.00501881207252208
"X9321",3.40387060392958e-09
"X9329",0.129428679698172
"X9339",0.20978445567047
"X9347",0.000646186027330028
"X9383",0.631569713465493
"X9394",0.269774928883415
"X9396",3.82373088816641e-06
"X9403",0.419742666667221
"X9409",0.727653724205046
"X9428",0.0567727270185407
"X9429",0.122807150553727
"X9432",0.987641982123897
"X9451",0.0274007505887092
"X9453",0.00021042014379621
"X9488",7.24601875446311e-07
"X9489",0.0158907683783563
"X9494",0.00186501736479837
"X9535",0.0856631598557839
"X9545",0.0917474807556502
"X9552",0.199151477724701
"X9562",0.480162950779914
"X9563",0.013258355493905
"X9565",2.29316167920251e-07
"X9590",6.81381341364364e-05
"X9592",2.26352274240211e-07
"X9598",0.544156282511953
"X9605",0.920112169482481
"X9607",9.686094357678e-06
"X9612",0.0343483785229914
"X9616",0.952331723188166
"X9625",0.375219835885409
"X9626",0.000373466894023536
"X9658",0.0468760664456525
"X9669",0.727653724205046
"X9678",0.0293475917739869
"X9679",0.00146470342770779
"X9680",0.00267003735195887
"X9705",5.95216421830769e-05
"X9707",0.0515422079235688
"X9711",0.00267003735195887
"X9733",0.847829642455874
"X9734",2.48003831002686e-06
"X9737",0.897530118075435
"X9753",0.036279433220659
"X9756",0.269285233738423
"X9789",0.0472793103503743
"X9809",0.00104853377939018
"X9816",3.21574279679045e-06
"X9859",5.77435327134606e-05
"X9889",2.07316115029172e-05
"X9896",0.000419493957693418
"X9902",0.0403887729014746
"X9905",0.106966421304043
"X9921",0.949230475423965
"X9922",0.419742666667221
"X9925",0.000773141133514344
"X9927",0.0037749265546233
"X9928",0.942670155778976
"X9943",3.8708277365924e-05
"X9963",0.78853246162826
"X9987",0.000793155435643757
"X9988",5.33079054374299e-06
"X9991",0.847829642455874
"X9998",5.59141604675107e-09
"X10001",0.00100415742621088
"X10002",0.897530118075435
"X10007",0.0194019704016874
"X10012",0.988428621038367
"X10014",0.054875650175232
"X10021",0.824357146439809
"X10025",0.690089503754267
"X10039",0.949834926294246
"X10041",0.505460427186425
"X10085",0.670514732087023
"X10101",0.690089503754267
"X10116",2.07225378076599e-05
"X10121",0.166147142341477
"X10124",2.35955188048557e-06
"X10125",0.14091728851053
"X10131",0.188841472012472
"X10138",0.0506563056655519
"X10140",0.068846675380408
"X10145",9.70800914587193e-06
"X10146",0.769479308382709
"X10148",0.812877698081919
"X10194",0.00388120941298488
"X10204",0.97522741877456
"X10216",0.0436158413791506
"X10233",0.000111771656833041
"X10234",0.540590986672595
"X10238",1.3105186969835e-08
"X10264",3.40387060392958e-09
"X10287",0.000424276571346059
"X10301",1.51819950116144e-05
"X10302",0.707141398313702
"X10308",0.233675657445968
"X10313",0.0965490719557906
"X10326",0.50977269625706
"X10327",0.435314935503787
"X10334",3.11776262410753e-07
"X10337",4.99279063855677e-06
"X10343",0.310213895965365
"X10350",0.0436158413791506
"X10361",0.231002180866314
"X10378",2.438296823014e-06
"X10397",0.013258355493905
"X10399",0.0494544972355423
"X10409",0.00122299763366801
"X10426",0.708672990514441
"X10432",0.0424981981442033
"X10435",3.40387060392958e-09
"X10452",0.125902540049925
"X10456",0.0270019843719288
"X10459",0.469925142099139
"X10461",3.40387060392958e-09
"X10494",0.121684078278317
"X10526",0.748850307144875
"X10535",0.0220212362633063
"X10539",0.136859309566807
"X10541",0.0641191859867523
"X10542",0.461190613573278
"X10556",0.0825430948666268
"X10563",0.168701038698601
"X10566",0.78853246162826
"X10608",9.90491654112546e-09
"X10615",0.00300635452435992
"X10616",0.000520658656457284
"X10617",2.36130547460452e-07
"X10619",0.000439919960489407
"X10633",0.0471251135418984
"X10640",0.00021042014379621
"X10641",3.40387060392958e-09
"X10646",0.00359851463758534
"X10650",0.670514732087023
"X10653",1.77432703120488e-06
"X10676",0.014537260110746
"X10677",0.847829642455874
"X10703",0.269774928883415
"X10712",0.0436158413791506
"X10716",0.558101004531785
"X10720",0.000283064972654668
"X10734",0.0847653375114602
"X10740",0.0213565560250692
"X10745",2.35122723329071e-05
"X10747",0.548710295875427
"X10761",0.402757094818094
"X10773",0.00267003735195887
"X10799",3.40387060392958e-09
"X10800",0.452885112277953
"X10810",9.79618410344873e-05
"X10813",0.0158907683783563
"X10817",0.00194207377055029
"X10822",0.00267003735195887
"X10824",0.809529252692939
"X10826",0.881558598761278
"X10830",0.00146470342770779
"X10847",0.068231377997974
"X10866",0.00093799650447967
"X10896",5.59141604675107e-09
"X10912",8.47702955081018e-07
"X10917",0.930545300281771
"X10922",8.42978790984879e-10
"X10926",5.96645004988682e-08
"X10930",1.04372435102024e-05
"X10931",1.71325428508302e-07
"X10937",0.522336066820962
"X10942",0.00267003735195887
"X10944",3.40387060392958e-09
"X10959",3.3559874161997e-05
"X10999",0.127361061127457
"X11021",0.00146470342770779
"X11031",5.59141604675107e-09
"X11035",0.708672990514441
"X11040",0.068846675380408
"X11074",0.178629832231792
"X11077",0.000130941671613046
"X11110",0.633713486086674
"X11119",0.0539928146225288
"X11140",3.40387060392958e-09
"X11142",9.53126704412308e-05
"X11169",0.031726811704235
"X11173",0.538563449634803
"X11186",3.99165355876344e-05
"X11188",0.505129888846963
"X11190",0.0142283267677349
"X11212",0.522336066820962
"X11225",8.53341111786138e-08
"X11230",0.513134829676632
"X11258",0.469925142099139
"X11259",2.57499423205641e-08
"X11282",0.203273299270044
"X11298",0.000180680168458746
"X11331",0.198924302804038
"X11334",5.79471008095066e-06
"X11342",0.0343483785229914
"X11378",0.000103184837449199
"X11383",6.822841413304e-08
"X11384",0.310213895965365
"X11392",0.0954155071978465
"X11395",0.892501996463925
"X11397",9.85233938454264e-05
"X11399",0.00018290341606311
"X11401",0.42459031752639
"X11406",0.453770658155086
"X11411",0.558101004531785
"X11433",0.00985810676098062
"X11452",0.315628986106692
"X11490",7.33584156005308e-06
"X11491",2.07225378076599e-05
"X11492",0.117194356085976
"X11493",0.168701038698601
"X11494",0.232553776932525
"X11501",0.00342142475469491
"X11503",0.000549732560689324
"X11505",0.407613326854917
"X11545",0.600883652987638
"X11553",3.40387060392958e-09
"X11566",0.596377222168662
"X11567",0.385655746781326
"X11574",0.469925142099139
"X11581",0.352635160934448
"X11584",0.00471089438869022
"X11587",0.00533494249293583
"X11591",0.540590986672595
"X11592",0.371935267966685
"X11594",1.2231222602268e-07
"X11600",6.44170438840137e-06
"X11616",0.748850307144875
"X11644",3.95562943732922e-08
"X11647",0.00938142816816631
"X11648",3.38197224781915e-06
"X11660",0.860857343241758
"X11661",0.862904317271242
"X11666",3.1558962290623e-05
"X11668",3.45445630317507e-05
"X11679",1.1037507042737e-05
"X11703",3.99165355876344e-05
"X11709",0.462594162798325
"X11712",0.881558598761278
"X11726",0.432989063151617
"X11758",0.828111730812689
"X11783",1.33135004810141e-05
"X11796",5.96645004988682e-08
"X11812",3.40387060392958e-09
"X11814",8.90248065163641e-06
"X11817",0.809529252692939
"X11821",4.33200043462187e-05
"X11827",0.486573577559702
"X11873",0.068846675380408
"X11880",3.35330375877564e-05
"X11895",9.22612469446127e-06
"X11896",0.0017033746249984
"X11897",0.0147325868384928
"X11899",2.36130547460452e-07
"X11900",2.57499423205641e-08
"X11904",0.196406070316805
"X11906",7.24601875446311e-07
"X11911",0.068846675380408
"X11927",0.0674726264616683
"X11954",0.014537260110746
"X11962",0.866225205859826
"X11970",8.53341111786138e-08
"X11981",0.00289956027522527
"X11983",2.19771377979857e-05
"X11998",1.62310062968485e-08
"X12002",4.49875031129018e-09
"X12007",0.159066762745279
"X12009",0.0335158984268273
"X12012",0.820723589711259
"X12030",0.168701038698601
"X12031",0.0510220989369555
"X12072",0.469925142099139
"X12075",3.00227817547878e-05
"X12082",0.0171529819840361
"X12095",0.231236303701058
"X12098",0.0787391620188097
"X12099",0.00114259073943957
"X12172",0.103268629847106
"X12174",0.037267665136523
"X12178",3.3559874161997e-05
"X12180",0.244297411534851
"X12224",5.01249216006272e-05
"X12246",0.00166860385198028
"X12249",0.000773141133514344
"X12252",0.708672990514441
"X12257",0.000963876004233405
"X12263",0.00526797472583571
"X12265",0.983526207812376
"X12266",0.00105680278057296
"X12270",3.40387060392958e-09
"X12274",0.955394826939298
"X12291",0.0158843426401063
"X12318",0.708672990514441
"X12327",0.0035350960668779
"X12336",0.558101004531785
"X12350",0.338304525752331
"X12351",0.505460427186425
"X12362",0.617157501380669
"X12381",0.67924389335468
"X12388",0.175729974345108
"X12415",0.278630745349268
"X12434",0.955394826939298
"X12441",0.818622878495826
"X12447",4.47744219170367e-09
"X12449",0.97522741877456
"X12459",0.324651796601748
"X12460",0.00694786044039173
"X12492",0.596377222168662
"X12500",0.385940874125013
"X12528",0.0792481632221854
"X12537",3.21516554723507e-06
"X12543",0.955394826939298
"X12597",0.661319020637081
"X12600",0.619787691695339
"X12605",3.40387060392958e-09
"X12607",1.2231222602268e-07
"X12616",0.013258355493905
"X12618",0.024836529669065
"X12619",3.65995540338144e-07
"X12621",0.00338417131165477
"X12622",2.57499423205641e-08
"X12623",4.00107066296204e-06
"X12624",9.06501112064748e-08
"X12626",3.48490653263431e-07
"X12630",0.558101004531785
"X12636",0.847829642455874
"X12639",0.000304237966791782
"X12646",1.34002516648995e-06
"X12681",0.615388655576191
"X12704",2.54927533352868e-06
"X12707",0.11010438923461
"X12710",3.40387060392958e-09
"X12721",4.76536198439981e-05
"X12723",0.0965490719557906
"X12726",0.179468387267953
"X12737",1.98011887661096e-05
"X12738",0.633713486086674
"X12743",0.529447839569606
"X12766",0.00984375158130255
"X12778",0.522336066820962
"X12806",0.0306156080642991
"X12812",2.83705418721522e-05
"X12821",0.00129824043352685
"X12835",1.10678118224617e-05
"X12883",0.498027762523877
"X12886",0.615388655576191
"X12887",0.000341091612802047
"X12889",0.237306129328817
"X12904",0.00133869353142308
"X12912",0.727653724205046
"X12914",0.0593741021044607
"X12964",0.000192256963286073
"X12991",0.566840289740368
"X12994",0.000255889746796973
"X12997",0.349711607669886
"X13000",0.558101004531785
"X13019",3.40387060392958e-09
"X13054",0.000453456206068277
"X13076",8.86334914939406e-08
"X13078",7.91017215320402e-07
"X13088",1.00876062699117e-08
"X13089",0.0216350397510635
"X13093",0.282864987122279
"X13100",0.310213895965365
"X13115",0.0740161178556057
"X13116",3.40387060392958e-09
"X13127",3.08345663651009e-05
"X13161",9.5976045933953e-05
"X13167",0.20978445567047
"X13191",1.33135004810141e-05
"X13193",0.866225205859826
"X13222",0.652410389203655
"X13225",0.279710603757391
"X13236",0.220609384566916
"X13248",7.59331061423883e-06
"X13253",0.031726811704235
"X13254",0.000109485200756053
"X13255",0.00210395837780404
"X13257",1.00876062699117e-08
"X13259",0.371218475886895
"X13275",0.93867709275642
"X13285",3.40387060392958e-09
"X13286",0.453770658155086
"X13294",3.40387060392958e-09
"X13337",0.0436158413791506
"X13348",0.0143023936163462
"X13353",0.00118621027190933
"X13360",0.000507777193600321
"X13361",0.159066762745279
"X13365",0.00729605287929681
"X13431",1.01678692942452e-05
"X13441",3.40387060392958e-09
"X13447",0.013258355493905
"X13449",0.0965490719557906
"X13451",0.0227583172207914
"X13456",0.0499529403206596
"X13487",5.83094591408254e-09
"X13513",9.92623010450949e-05
"X13520",0.920049264136059
"X13521",0.11010438923461
"X13538",0.00804819830396336
"X13545",3.40387060392958e-09
"X13577",0.733167548502789
"X13609",0.558101004531785
"X13622",0.339927117904359
"X13623",0.453770658155086
"X13626",5.59141604675107e-09
"X13664",7.59331061423883e-06
"X13674",3.95562943732922e-08
"X13676",0.769479308382709
"X13681",0.000738139018090097
"X13704",0.213556040789068
"X13707",3.40387060392958e-09
"X13720",0.652410389203655
"X13734",0.0012594726030232
"X13740",0.000143830529687301
"X13744",0.00985810676098062
"X13747",0.0700807754474603
"X13750",0.97522741877456
"X13753",1.83338253836361e-06
"X13757",5.32289870535674e-05
"X13768",0.00021042014379621
"X13773",2.35122723329071e-05
"X13778",0.00165045619385898
"X13797",0.083480787471979
"X13798",0.988428621038367
"X13832",0.988428621038367
"X13833",0.0118225000026663
"X13868",0.257076443285548
"X13870",0.00146470342770779
"X13874",3.40387060392958e-09
"X13885",2.83705418721522e-05
"X13886",0.751721897308868
"X13899",0.987641982123897
"X13916",0.537170369478408
"X13935",0.97522741877456
"X13944",9.22612469446127e-06
"X13946",0.0173810833809076
"X13951",0.0965490719557906
"X13958",0.00985810676098062
"X13959",0.920112169482481
"X13961",0.385940874125013
"X13962",0.652328003185635
"X13969",0.375608515249274
"X13970",0.866225205859826
"X13980",0.168701038698601
"X14044",0.117194356085976
"X14051",0.000180680168458746
"X14057",8.53341111786138e-08
"X14083",0.106585149742293
"X14086",0.571664647886654
"X14094",0.00146470342770779
"X14101",0.000283064972654668
"X14118",0.0210755083642293
"X14125",1.1037507042737e-05
"X14126",0.00267003735195887
"X14127",3.40387060392958e-09
"X14146",0.00829407444004876
"X14169",0.00256172894415538
"X14176",0.0172706921978252
"X14177",0.220542045118923
"X14184",0.897530118075435
"X14185",0.172529617073613
"X14193",0.000111771656833041
"X14199",0.037267665136523
"X14212",0.00804819830396336
"X14213",0.000543859597411956
"X14214",0.0905765938785471
"X14238",7.59331061423883e-06
"X14241",0.551165142873222
"X14250",0.972305219621852
"X14259",0.000107607584800538
"X14261",0.758500656418961
"X14263",6.12741335803093e-06
"X14265",0.355181214867621
"X14308",0.000111771656833041
"X14325",0.469925142099139
"X14379",0.0025701798808715
"X14382",1.1700305630213e-05
"X14383",0.178629832231792
"X14395",0.117194356085976
"X14397",0.845917828514164
"X14407",0.000278449677972959
"X14416",0.480194344756046
"X14419",0.402757094818094
"X14442",0.191408949270962
"X14467",1.70010948065415e-06
"X14475",0.0158907683783563
"X14477",0.00021042014379621
"X14482",0.188841472012472
"X14484",1.33135004810141e-05
"X14494",0.670514732087023
"X14498",0.231311147398269
"X14501",3.65995540338144e-07
"X14508",0.862904317271242
"X14523",0.0289553775531405
"X14536",0.889689666368873
"X14546",1.00876062699117e-08
"X14547",0.0905765938785471
"X14554",3.61427852326318e-05
"X14557",1.76432125446342e-05
"X14558",2.00109754334608e-06
"X14567",8.53341111786138e-08
"X14571",0.178629832231792
"X14572",0.0394141234225126
"X14578",1.00876062699117e-08
"X14604",0.000330203637987951
"X14618",0.339927117904359
"X14625",2.29316167920251e-07
"X14643",6.12741335803093e-06
"X14647",0.675493172883648
"X14654",0.507032502707223
"X14656",0.296900474811716
"X14659",0.257076443285548
"X14670",5.44093468572202e-07
"X14709",0.00021042014379621
"X14722",0.0137465969954143
"X14727",0.014537260110746
"X14730",1.9209081322788e-05
"X14736",0.453770658155086
"X14737",0.0113461065972017
"X14742",2.54082889786572e-09
"X14756",0.00267878380031187
"X14760",0.110765938816445
"X14767",0.000283064972654668
"X14789",0.000180680168458746
"X14799",0.897530118075435
"X14802",0.000585624194164078
"X14805",0.78853246162826
"X14816",0.988428621038367
"X14817",0.13258314212531
"X14818",0.0358145608777289
"X14881",0.582892660412142
"X14885",0.00123099675272107
"X14887",3.40387060392958e-09
"X14911",2.35122723329071e-05
"X14919",0.0249204618044031
"X14928",6.56781127003272e-05
"X14933",4.58766146994291e-06
"X14945",0.20978445567047
"X14957",0.207956093535133
"X14959",0.690089503754267
"X14975",3.40387060392958e-09
"X15005",0.188841472012472
"X15019",0.000271082831062288
"X15020",4.79263508094905e-05
"X15022",0.0289469147996033
"X15029",0.00804819830396336
"X15030",1.33135004810141e-05
"X15034",0.93867709275642
"X15059",0.000180680168458746
"X15068",2.90439376460927e-05
"X15086",6.06806062423745e-06
"X15102",0.374453797240767
"X15114",0.168701038698601
"X15116",0.00100415742621088
"X15117",1.71325428508302e-07
"X15118",3.40387060392958e-09
"X15165",3.40387060392958e-09
"X15166",3.61462645766692e-05
"X15176",0.310398993974714
"X15180",0.0255694786284846
"X15181",0.418150792774611
"X15184",0.897530118075435
"X15223",7.92744973427256e-05
"X15239",3.40387060392958e-09
"X15240",7.06639637356307e-07
"X15245",0.159066762745279
"X15251",0.522336066820962
"X15256",0.000283064972654668
"X15257",1.2231222602268e-07
"X15259",0.366219928619091
"X15280",0.0181393753360399
"X15300",3.21574279679045e-06
"X15305",2.57499423205641e-08
"X15306",1.60696388010285e-06
"X15318",5.96645004988682e-08
"X15324",0.000194886133370142
"X15334",0.00021042014379621
"X15335",0.00940418574926914
"X15373",1.21388481266929e-05
"X15376",0.00210395837780404
"X15377",1.33441940404109e-07
"X15388",5.23717211159872e-06
"X15400",0.0471251135418984
"X15428",0.0792481632221854
"X15438",6.12741335803093e-06
"X15440",0.148956153308925
"X15450",8.28451065223695e-11
"X15458",1.00876062699117e-08
"X15466",0.0173810833809076
"X15467",0.13258314212531
"X15468",0.616543531564083
"X15527",1.42265999778442e-06
"X15541",0.0666604700026178
"X15543",0.00210395837780404
"X15564",0.522336066820962
"X15567",0.324651796601748
"X15573",0.897530118075435
"X15582",0.00118213018726001
"X15593",0.00804819830396336
"X15602",0.00114259073943957
"X15609",0.0227583172207914
"X15614",0.93867709275642
"X15625",0.00699630227763493
"X15638",0.616543531564083
"X15642",0.593817561391092
"X15655",0.897530118075435
"X15672",0.0005913988028071
"X15677",0.93867709275642
"X15683",1.33135004810141e-05
"X15710",0.480306874791176
"X15714",0.00471089438869022
"X15718",0.00300635452435992
"X15725",5.96645004988682e-08
"X15729",0.124799889554448
"X15732",5.96645004988682e-08
"X15733",3.40387060392958e-09
"X15740",0.198924302804038
"X15752",2.36841529266394e-05
"X15765",0.0847653375114602
"X15782",0.988428621038367
"X15788",0.0270019843719288
"X15798",1.63010081787545e-05
"X15805",0.464711384437357
"X15809",1.62310062968485e-08
"X15810",3.40387060392958e-09
"X15816",2.9454080417043e-05
"X15826",0.670514732087023
"X15830",0.229692136594241
"X15837",0.866225205859826
"X15852",0.0208838657019095
"X15861",0.866225205859826
"X15865",0.0641191859867523
"X15867",2.56948102022456e-06
"X15872",2.46811429704412e-07
"X15883",0.00166860385198028
"X15885",0.615388655576191
"X15888",0.00159402845068652
"X15892",0.068846675380408
"X15893",0.870256231382935
"X15898",0.708672990514441
"X15943",3.3559874161997e-05
"X15945",0.775925896885767
"X15949",5.87453212831724e-07
"X15962",0.727653724205046
"X15966",0.988428621038367
"X15973",2.0507362200338e-06
"X16005",0.244297411534851
"X16036",0.0359654967807298
"X16039",0.000130941671613046
"X16040",0.0905765938785471
"X16041",0.14987403461993
"X16083",3.67615156137413e-06
"X16089",0.0965490719557906
"X16091",0.324651796601748
"X16107",0.182122010353219
"X16110",0.00129628426890894
"X16136",0.89119933102835
"X16150",0.828111730812689
"X16155",0.11010438923461
"X16163",5.51328825455704e-07
"X16164",0.068846675380408
"X16168",0.0792481632221854
"X16169",0.607988046333155
"X16171",0.310213895965365
"X16173",1.23663742332323e-06
"X16205",0.00100415742621088
"X16212",5.86025748755989e-05
"X16223",2.18010270768742e-07
"X16224",4.99279063855677e-06
"X16227",0.881074790221143
"X16234",3.40387060392958e-09
"X16292",3.40387060392958e-09
"X16293",1.31487580198269e-05
"X16308",0.0343483785229914
"X16310",0.881558598761278
"X16326",0.00680791925150545
"X16347",3.40387060392958e-09
"X16354",1.27437286458284e-07
"X16358",0.55692672832949
"X16368",0.00421338745120033
"X16369",0.296900474811716
"X16370",0.926869602384751
"X16409",0.031726811704235
"X16410",0.000130941671613046
"X16411",0.881074790221143
"X16423",0.285832089464875
"X16424",0.00313809115503836
"X16428",3.40387060392958e-09
"X16431",0.000122521638976169
"X16432",1.03835968252471e-05
"X16437",5.51328825455704e-07
"X16465",4.19797166916958e-07
"X16489",0.00186501736479837
"X16497",0.00300635452435992
"X16509",2.0317266477324e-05
"X16510",0.00222507345014503
"X16521",0.988428621038367
"X16522",0.135335260436145
"X16528",3.70874422313175e-07
"X16536",0.054875650175232
"X16539",0.0792481632221854
"X16569",0.000279016052779933
"X16575",0.00338417131165477
"X16599",0.000464879135442844
"X16638",0.804269034833195
"X16643",0.355181214867621
"X16648",0.469925142099139
"X16655",0.00210395837780404
"X16662",0.122807150553727
"X16667",0.000773141133514344
"X16694",0.0965490719557906
"X16699",0.847829642455874
"X16703",0.522336066820962
"X16713",0.027439789270435
"X16721",0.0219831785564004
"X16723",0.596377222168662
"X16724",0.551052865731586
"X16731",2.63566759879934e-06
"X16734",0.652375723300993
"X16776",1.20544212966705e-05
"X16783",0.010913662758708
"X16794",0.0820615011362844
"X16797",0.43684558551958
"X16846",2.0507362200338e-06
"X16847",0.216898712046748
"X16849",3.40387060392958e-09
"X16862",0.220609384566916
"X16865",5.67397757554133e-05
"X16867",0.355181214867621
"X16879",4.58881004401337e-05
"X16900",0.0266382269557481
"X16904",0.324651796601748
"X16910",0.0208838657019095
"X16925",0.182174515230216
"X16926",0.828111730812689
"X16950",0.0595896493245901
"X16951",0.00117577883165366
"X16958",0.652410389203655
"X16965",0.14091728851053
"X16972",5.51328825455704e-07
"X16983",0.257076443285548
"X16985",0.0208749459753171
"X16994",0.0905765938785471
"X16995",0.244297411534851
"X16996",0.0455942978025238
"X16999",0.281160378402988
"X17000",7.85249793631319e-07
"X17032",0.000283064972654668
"X17036",1.10678118224617e-05
"X17042",0.0641191859867523
"X17043",0.868234473708713
"X17049",3.40387060392958e-09
"X17058",0.633713486086674
"X17062",0.000111771656833041
"X17066",0.486573577559702
"X17081",0.00362642594962051
"X17113",3.40387060392958e-09
"X17116",2.56948102022456e-06
"X17121",0.000952867615644838
"X17129",1.00876062699117e-08
"X17139",0.00471089438869022
"X17140",0.00605985570361813
"X17145",0.690089503754267
"X17177",0.690089503754267
"X17181",0.135853709872633
"X17188",0.244297411534851
"X17213",2.56948102022456e-06
"X17228",0.310213895965365
"X17232",5.59141604675107e-09
"X17235",0.769479308382709
"X17239",0.00347708975606886
"X17240",2.75729774315401e-07
"X17264",1.00885229161989e-05
"X17282",0.324651796601748
"X17292",6.12741335803093e-06
"X17294",0.385940874125013
"X17311",0.257076443285548
"X17330",7.22994838459935e-06
"X17342",0.847829642455874
"X17345",0.0058828505216115
"X17349",0.920112169482481
"X17360",0.000507777193600321
"X17381",0.558101004531785
"X17385",0.43684558551958
"X17403",0.988428621038367
"X17408",3.40387060392958e-09
"X17409",0.0403887729014746
"X17410",1.62310062968485e-08
"X17412",0.670514732087023
"X17416",9.22612469446127e-06
"X17432",2.47891994043243e-05
"X17457",6.81381341364364e-05
"X17461",2.15956587622983e-05
"X17466",3.40387060392958e-09
"X17469",0.00421338745120033
"X17471",0.0270019843719288
"X17512",0.847829642455874
"X17518",1.44839115181264e-05
"X17535",3.40387060392958e-09
"X17538",7.42160234050844e-05
"X17539",0.88498215921305
"X17541",0.529447839569606
"X17551",0.000728303631184051
"X17576",0.866225205859826
"X17641",9.37384454896506e-07
"X17681",0.269774928883415
"X17685",0.631113071320454
"X17686",0.00129628426890894
"X17688",8.53341111786138e-08
"X17691",3.3559874161997e-05
"X17697",7.80431634283669e-06
"X17706",0.847829642455874
"X17722",3.48827888832556e-05
"X17723",1.10678118224617e-05
"X17724",0.193264162903966
"X17726",0.78853246162826
"X17741",0.670514732087023
"X17745",3.40387060392958e-09
"X17747",0.000885121329843173
"X17759",1.73590586847784e-05
"X17778",1.33135004810141e-05
"X17785",4.2148264871971e-05
"X17790",1.83103758823747e-06
"X17793",0.3129643128254
"X17795",0.0270019843719288
"X17799",3.40387060392958e-09
"X17800",0.296900474811716
"X17805",0.159066762745279
"X17815",0.0110501730010775
"X17816",3.40387060392958e-09
"X17829",0.0058828505216115
"X17861",4.00107066296204e-06
"X17866",0.0436158413791506
"X17867",0.540590986672595
"X17868",0.0847653375114602
"X17872",0.000130941671613046
"X17878",0.264788829729553
"X17879",0.727653724205046
"X17885",0.191408949270962
"X17911",5.72451988157469e-05
"X17918",2.35122723329071e-05
"X17926",0.78853246162826
"X17941",0.0965490719557906
"X17947",0.866225205859826
"X17953",0.141909223880158
"X17955",0.117194356085976
"X17972",0.031726811704235
"X17988",0.275750506050678
"X17996",0.0125994901248821
"X18001",0.0659890800433169
"X18015",0.0002467191324626
"X18032",0.0293202067166842
"X18036",1.71484999235719e-08
"X18040",0.0023824276174285
"X18044",0.273687310914552
"X18051",0.257076443285548
"X18057",0.00152912407559293
"X18059",3.40387060392958e-09
"X18062",3.40387060392958e-09
"X18075",0.666377499654144
"X18128",0.97522741877456
"X18129",3.40387060392958e-09
"X18161",0.0382086402112405
"X18169",0.170699435908458
"X18172",0.577787736094734
"X18185",0.000243177162744409
"X18197",3.40387060392958e-09
"X18220",0.796204983619195
"X18230",0.0002467191324626
"X18266",3.40387060392958e-09
"X18268",5.59141604675107e-09
"X18271",0.00590361797442155
"X18335",0.615388655576191
"X18356",0.13258314212531
"X18359",0.0084754410844142
"X18368",4.00107066296204e-06
"X18369",0.300015426077193
"X18374",0.897530118075435
"X18380",0.0544377167689625
"X18385",0.0740161178556057
"X18386",0.0471251135418984
"X18387",0.0139556450277763
"X18426",8.18613293151171e-07
"X18446",9.00258076830486e-05
"X18447",0.988428621038367
"X18476",0.275750506050678
"X18485",0.14987403461993
"X18487",4.51659177836951e-07
"X18495",1.54192011261323e-05
"X18506",0.00893821552539382
"X18520",0.522336066820962
"X18533",0.00804819830396336
"X18543",0.828111730812689
"X18555",0.561426118538179
"X18556",0.0905765938785471
"X18574",0.00471089438869022
"X18603",1.62310062968485e-08
"X18615",0.615388655576191
"X18619",0.97522741877456
"X18653",1.1668572710364e-09
"X18664",0.054875650175232
"X18667",0.977291158648927
"X18700",4.83179237543988e-06
"X18704",0.866225205859826
"X18705",0.031726811704235
"X18709",0.20915380492289
"X18749",0.19077806158811
"X18754",0.00149001165973008
"X18756",0.296900474811716
"X18757",0.000854881853284149
"X18758",3.3559874161997e-05
"X18762",3.40387060392958e-09
"X18765",0.659332779646935
"X18771",1.60696388010285e-06
"X18779",0.35279026346828
"X18802",0.00623441315652162
"X18803",6.31724355493985e-08
"X18820",0.220609384566916
"X18824",3.40387060392958e-09
"X18825",0.0168110429245387
"X18828",1.21089366795345e-05
"X18858",3.40387060392958e-09
"X18871",5.84149947530552e-07
"X18875",0.000190187769432877
"X18877",0.124799889554448
"X18883",0.000130941671613046
"X18890",9.22612469446127e-06
"X18892",0.588119059732148
"X18915",0.040457881394483
"X18926",4.08871954158413e-05
"X18930",0.509439683565942
"X18936",4.71956218068361e-05
"X18950",0.0343483785229914
"X18967",0.522336066820962
"X18972",0.419742666667221
"X18976",3.80578417839802e-05
"X18982",0.000344691426933934
"X19028",3.40387060392958e-09
"X19043",0.43684558551958
"X19044",0.0293475917739869
"X19052",0.000439919960489407
"X19063",0.690089503754267
"X19089",1.95022725753161e-06
"X19090",0.244297411534851
"X19091",0.13258314212531
"X19129",3.40387060392958e-09
"X19146",0.0847653375114602
"X19149",0.97522741877456
"X19177",4.88145834667132e-06
"X19180",4.21097125059921e-05
"X19187",0.62839605644032
"X19194",0.847829642455874
"X19220",1.33135004810141e-05
"X19222",3.94314081406654e-05
"X19234",1.10678118224617e-05
"X19237",0.0783945999332134
"X19238",1.98011887661096e-05
"X19255",0.988428621038367
"X19294",0.220609384566916
"X19295",4.51659177836951e-07
"X19297",3.98479987797975e-06
"X19315",9.37384454896506e-07
"X19322",0.00421338745120033
"X19323",1.00342658021026e-05
"X19328",0.014537260110746
"X19334",0.769479308382709
"X19336",0.505460427186425
"X19338",0.054875650175232
"X19345",0.0120314396763071
"X19346",0.000180680168458746
"X19357",0.00339026247611435
"X19360",8.89945388136486e-07
"X19395",1.62310062968485e-08
"X19403",0.0158907683783563
"X19405",0.711052418259451
"X19406",0.000101402592928087
"X19417",0.531359247014177
