"","V1"
"X9307",0.0131995704400853
"X9308",0.271237951232372
"X9319",0.0634658512670101
"X9321",1.28315561207757e-08
"X9329",0.0762822018124901
"X9339",0.171404401265786
"X9347",0.00807821919189057
"X9383",0.827410617228729
"X9394",0.300086481165801
"X9396",2.24166767777701e-06
"X9403",0.41077622396142
"X9409",0.887252707976674
"X9428",0.114613068442955
"X9429",0.536446551815809
"X9432",0.494470044933736
"X9451",0.114613068442955
"X9453",0.0495295402287144
"X9488",8.6963679883133e-07
"X9489",0.193833777977101
"X9494",0.0046549381817574
"X9535",0.0221765507176639
"X9545",0.312204848047107
"X9552",0.798706502614032
"X9562",0.962591261514549
"X9563",0.0111614679158575
"X9565",7.01550256523456e-09
"X9590",5.60426801624252e-05
"X9592",4.79449543322833e-06
"X9598",0.571297571404223
"X9605",0.416475344013324
"X9607",1.99172269543755e-05
"X9612",0.0585246916839598
"X9616",0.798706502614032
"X9625",0.65029481173489
"X9626",2.2384717641719e-07
"X9658",0.0537655665391683
"X9669",0.990884473638072
"X9678",0.000627994647415797
"X9679",0.00248052592673307
"X9680",0.00167303028710442
"X9705",0.00634327566134521
"X9707",0.0303221525043431
"X9711",0.450664394479902
"X9733",0.896710147386133
"X9734",2.51364226673435e-07
"X9737",0.917079311586579
"X9753",0.0495295402287144
"X9756",0.711840582751129
"X9789",0.0202183470037032
"X9809",0.000779840800620517
"X9816",8.6963679883133e-07
"X9859",0.0121285620170338
"X9889",3.22308069379911e-05
"X9896",0.00524828713045622
"X9902",0.0804408002614765
"X9905",0.176523743907081
"X9921",0.422991731877964
"X9922",0.717744838280315
"X9925",0.000387528412608658
"X9927",0.0978240952321319
"X9928",0.151228441097007
"X9943",0.00180207216821464
"X9963",0.802888919123975
"X9987",0.00240045908196639
"X9988",0.00027876865629147
"X9991",1
"X9998",1.28315561207757e-08
"X10001",0.000387528412608658
"X10002",0.670465473226018
"X10007",0.285020824823568
"X10012",0.917079311586579
"X10014",0.432646853524981
"X10021",0.697774334476376
"X10025",0.0408954066229884
"X10039",0.740806655221837
"X10041",0.00903393583195103
"X10085",0.349205267274246
"X10101",0.733802219572358
"X10116",1.35983834064103e-05
"X10121",0.175257854460456
"X10124",2.08324411197318e-05
"X10125",0.399132020761737
"X10131",0.0167885228691271
"X10138",0.0524303049873887
"X10140",0.207603488453312
"X10145",7.07961133298892e-05
"X10146",0.974198993893132
"X10148",0.955106739437393
"X10194",0.113439962434904
"X10204",0.510739385813994
"X10216",0.0184434998433392
"X10233",1.99172269543755e-05
"X10234",0.0123832814814299
"X10238",6.44923327271595e-07
"X10264",1.28315561207757e-08
"X10287",3.25056043269413e-07
"X10301",0.00414970446553397
"X10302",0.285020824823568
"X10308",0.0864774696857298
"X10313",0.0995861099196215
"X10326",0.499410295987148
"X10327",0.974198993893132
"X10334",4.68663676508471e-07
"X10337",8.6963679883133e-07
"X10343",0.450664394479902
"X10350",0.0268423175049205
"X10361",0.774383500000096
"X10378",2.15309099710242e-06
"X10397",0.0167885228691271
"X10399",0.568120317485328
"X10409",0.0173126040367668
"X10426",0.470381026281003
"X10432",0.0890294674162581
"X10435",1.28315561207757e-08
"X10452",0.957900850062509
"X10456",0.0667434219811906
"X10459",0.141403413517536
"X10461",1.28315561207757e-08
"X10494",0.332817865739654
"X10526",0.670465473226018
"X10535",0.0137446246453756
"X10539",0.462244587456863
"X10541",0.015187214985868
"X10542",0.381934899822823
"X10556",0.42046539907544
"X10563",0.365369596482269
"X10566",0.58886295409397
"X10608",1.28315561207757e-08
"X10615",0.00410375242172416
"X10616",0.000260545065711324
"X10617",2.33346059184763e-07
"X10619",0.0028318261542526
"X10633",0.338055737120734
"X10640",0.00146119070122222
"X10641",5.22851967974814e-08
"X10646",0.00299251385360654
"X10650",0.859205087562007
"X10653",4.68663676508471e-07
"X10676",0.00728075457736448
"X10677",0.670465473226018
"X10703",0.365369596482269
"X10712",0.0642473906233976
"X10716",0.95586338085772
"X10720",0.00190558454051409
"X10734",0.450664394479902
"X10740",0.0479048832223275
"X10745",7.2734719051267e-06
"X10747",0.0263419408736974
"X10761",0.00807821919189057
"X10773",0.0180128587831306
"X10799",4.11133532849344e-08
"X10800",0.0237181836843683
"X10810",0.00707255051886008
"X10813",0.0850193338373926
"X10817",0.00951763038796028
"X10822",0.000387528412608658
"X10824",0.629355329951971
"X10826",0.58886295409397
"X10830",1.09133660441497e-06
"X10847",0.120155456152967
"X10866",0.00374860845702676
"X10896",6.44923327271595e-07
"X10912",0.000578804095058154
"X10917",0.24394030395005
"X10922",9.73826659915662e-10
"X10926",8.6963679883133e-07
"X10930",1.28315561207757e-08
"X10931",1.99172269543755e-05
"X10937",0.529827887356081
"X10942",6.30394126763497e-06
"X10944",1.28315561207757e-08
"X10959",0.000387528412608658
"X10999",0.00174566297490762
"X11021",0.000507239144951703
"X11031",1.28315561207757e-08
"X11035",0.990884473638072
"X11040",0.0282438081221762
"X11074",0.192646828696255
"X11077",0.000687337924642826
"X11110",0.0863186788423711
"X11119",0.0629939359718601
"X11140",4.30818342996396e-09
"X11142",6.44923327271595e-07
"X11169",0.00807821919189057
"X11173",0.711840582751129
"X11186",0.000162780330320478
"X11188",0.541387094155112
"X11190",0.0146896676709883
"X11212",0.243391635426477
"X11225",4.11133532849344e-08
"X11230",0.50017015833439
"X11258",0.285020824823568
"X11259",4.11133532849344e-08
"X11282",0.0939682132597737
"X11298",0.00146119070122222
"X11331",0.529827887356081
"X11334",0.000607985300529293
"X11342",0.0926639002711721
"X11378",0.000223847724219221
"X11383",7.40031886807021e-08
"X11384",0.114613068442955
"X11392",0.580737138724553
"X11395",0.0154728968849337
"X11397",3.50498972576429e-05
"X11399",1.6308296803024e-06
"X11401",0.798706502614032
"X11406",0.256729591472276
"X11411",0.0123832814814299
"X11433",0.0245192077917389
"X11452",0.326624727051554
"X11490",1.08408121045051e-07
"X11491",2.49377967266729e-05
"X11492",0.205437124359804
"X11493",0.0687354087179909
"X11494",0.106818819879916
"X11501",0.0018016774045221
"X11503",0.00023963491636821
"X11505",0.568120317485328
"X11545",0.690711447300886
"X11553",1.28315561207757e-08
"X11566",0.629355329951971
"X11567",0.485745735291434
"X11574",0.489663230099079
"X11581",0.837471916487576
"X11584",0.00728075457736448
"X11587",0.0282545834439751
"X11591",0.399132020761737
"X11592",0.690711447300886
"X11594",1.18682202609531e-06
"X11600",0.000454062757193065
"X11616",0.98397953689984
"X11644",1.28315561207757e-08
"X11647",0.000182735982192912
"X11648",0.00254266624688741
"X11660",0.75605548496594
"X11661",0.980582190217193
"X11666",4.12374563128971e-07
"X11668",0.000592742394522403
"X11679",4.90243934715434e-06
"X11703",8.20637958716741e-05
"X11709",0.306519471374956
"X11712",0.489663230099079
"X11726",0.153607095007259
"X11758",0.670465473226018
"X11783",0.00217641280938408
"X11796",2.33346059184763e-07
"X11812",6.68335553399644e-08
"X11814",0.000425879315855012
"X11817",0.217360192311415
"X11821",3.06802506847747e-05
"X11827",0.554756614391947
"X11873",0.00650976291872056
"X11880",1.99172269543755e-05
"X11895",1.03002038627389e-05
"X11896",0.0120114226156298
"X11897",0.00728075457736448
"X11899",1.06496263134544e-07
"X11900",4.90243934715434e-06
"X11904",0.869028208134797
"X11906",2.15309099710242e-06
"X11911",0.0123832814814299
"X11927",0.084140254220051
"X11954",3.06802506847747e-05
"X11962",0.974198993893132
"X11970",3.82765319082739e-06
"X11981",0.0866549471742437
"X11983",0.000753166999629152
"X11998",2.9385675360877e-07
"X12002",4.68663676508471e-07
"X12007",0.381934899822823
"X12009",0.00615522673618071
"X12012",0.917079311586579
"X12030",0.450664394479902
"X12031",0.0742298226796702
"X12072",0.58886295409397
"X12075",1.86104938499682e-06
"X12082",0.172580192052343
"X12095",0.924009898403925
"X12098",0.478229749778293
"X12099",0.0028318261542526
"X12172",0.381934899822823
"X12174",0.026883419303457
"X12178",0.000215025974769017
"X12180",0.00903393583195103
"X12224",0.0011790742987308
"X12246",0.000354906860450799
"X12249",0.00172281215988391
"X12252",0.818409310258342
"X12257",0.0241611936060233
"X12263",0.00146119070122222
"X12265",0.0292012952559472
"X12266",0.0467326399564149
"X12270",2.03514865546259e-07
"X12274",0.969499057117798
"X12291",0.349205267274246
"X12318",0.838591683120077
"X12327",0.0231110474815197
"X12336",0.114613068442955
"X12350",0.0410627579856322
"X12351",0.230696094578148
"X12362",0.662422316765181
"X12381",0.608855430027939
"X12388",0.858065002819082
"X12415",0.0468317929297233
"X12434",0.450664394479902
"X12441",0.319291388860371
"X12447",7.21577884033757e-09
"X12449",1
"X12459",0.529827887356081
"X12460",0.120749441575487
"X12492",0.381934899822823
"X12500",0.399132020761737
"X12528",0.0926639002711721
"X12537",3.84103639836962e-06
"X12543",0.878266750597512
"X12597",0.75605548496594
"X12600",0.969215184585642
"X12605",1.28315561207757e-08
"X12607",1.18682202609531e-06
"X12616",0.0139908943500661
"X12618",0.0203280684515955
"X12619",1.02653392462979e-05
"X12621",0.0383501940780962
"X12622",1.58823783851759e-07
"X12623",4.61960956165489e-05
"X12624",9.74419505803345e-08
"X12626",2.54885006395951e-07
"X12630",0.823161099720968
"X12636",0.974198993893132
"X12639",1.02653392462979e-05
"X12646",2.43936623437934e-08
"X12681",0.548863848808358
"X12704",0.000706309006565953
"X12707",0.568120317485328
"X12710",1.28315561207757e-08
"X12721",0.000391926718671575
"X12723",0.682959959611865
"X12726",0.198151587581771
"X12737",8.6963679883133e-07
"X12738",0.859205087562007
"X12743",0.231237083292561
"X12766",0.00158616616982511
"X12778",0.293065434807992
"X12806",0.301021519460268
"X12812",2.47427473073007e-05
"X12821",0.00321707832116426
"X12835",1.99172269543755e-05
"X12883",0.422991731877964
"X12886",0.466630547172644
"X12887",0.0581181404579559
"X12889",0.733802219572358
"X12904",0.00190558454051409
"X12912",0.859205087562007
"X12914",0.450664394479902
"X12964",0.000553782697961236
"X12991",0.247238151703739
"X12994",3.75247085468634e-05
"X12997",0.838591683120077
"X13000",0.798706502614032
"X13019",1.28315561207757e-08
"X13054",0.0017896391896421
"X13076",1.18941918159694e-07
"X13078",0.00019958336985231
"X13088",2.97871318193291e-08
"X13089",0.081450755035508
"X13093",0.399132020761737
"X13100",0.733802219572358
"X13115",0.0687354087179909
"X13116",1.28315561207757e-08
"X13127",0.00321707832116426
"X13161",0.000454062757193065
"X13167",0.548863848808358
"X13191",0.000334029221191951
"X13193",0.935938383136424
"X13222",0.363793555380153
"X13225",0.990772084205675
"X13236",0.193833777977101
"X13248",4.68663676508471e-07
"X13253",0.0123832814814299
"X13254",2.42497433055208e-05
"X13255",0.00903393583195103
"X13257",1.28315561207757e-08
"X13259",0.802890129949039
"X13275",0.932347276718104
"X13285",1.28315561207757e-08
"X13286",0.224916904027665
"X13294",1.28315561207757e-08
"X13337",0.182055722168147
"X13348",0.422991731877964
"X13353",0.00194548947397718
"X13360",0.000611298839798803
"X13361",0.489663230099079
"X13365",0.0495295402287144
"X13431",0.00464408478978739
"X13441",3.62444005289935e-07
"X13447",0.0184434998433392
"X13449",0.0272421730071621
"X13451",0.271237951232372
"X13456",0.118817164559261
"X13487",1.28315561207757e-08
"X13513",0.0070321176100896
"X13520",0.885776214570022
"X13521",0.285020824823568
"X13538",0.151228441097007
"X13545",2.26050507844946e-06
"X13577",0.798706502614032
"X13609",0.256729591472276
"X13622",0.217360192311415
"X13623",0.859205087562007
"X13626",2.25155652494656e-08
"X13664",7.8778919491868e-05
"X13674",6.44923327271595e-07
"X13676",0.568120317485328
"X13681",0.00023963491636821
"X13704",0.287530556083326
"X13707",1.28315561207757e-08
"X13720",0.690711447300886
"X13734",0.0162758416497805
"X13740",0.0245192077917389
"X13744",0.122741462914224
"X13747",0.110652190317154
"X13750",0.450664394479902
"X13753",2.73355383508729e-05
"X13757",0.00111776593915556
"X13768",0.00321707832116426
"X13773",0.000387528412608658
"X13778",0.00052517285207626
"X13797",0.0184434998433392
"X13798",0.769448259354351
"X13832",0.300086481165801
"X13833",0.140323056697988
"X13868",0.797387581016741
"X13870",0.00190558454051409
"X13874",1.47682332443257e-09
"X13885",0.000387528412608658
"X13886",0.513979541431416
"X13899",0.313925301782513
"X13916",0.571771128653603
"X13935",0.733802219572358
"X13944",2.25155652494656e-08
"X13946",0.0465190791342617
"X13951",0.0687354087179909
"X13958",0.00018001392549977
"X13959",0.878266750597512
"X13961",0.670465473226018
"X13962",0.466591693696461
"X13969",0.632341255297544
"X13970",0.0383501940780962
"X13980",0.445097892180866
"X14044",0.0804408002614765
"X14051",0.000923480455857317
"X14057",2.15309099710242e-06
"X14083",0.230050724011478
"X14086",0.881044024905091
"X14094",0.026883419303457
"X14101",0.00127304460351617
"X14118",0.0306517645389565
"X14125",1.28315561207757e-08
"X14126",0.0028318261542526
"X14127",1.28315561207757e-08
"X14146",0.349205267274246
"X14169",0.000795088485349532
"X14176",0.0771328608456339
"X14177",0.641077124821406
"X14184",0.75605548496594
"X14185",0.0863186788423711
"X14193",6.82848351194344e-05
"X14199",0.0383501940780962
"X14212",0.243391635426477
"X14213",0.00023963491636821
"X14214",0.608855430027939
"X14238",0.00190558454051409
"X14241",0.896842939968633
"X14250",0.748767461084525
"X14259",0.00125516107570085
"X14261",0.690711447300886
"X14263",3.75247085468634e-05
"X14265",0.171404401265786
"X14308",0.00707255051886008
"X14325",0.75605548496594
"X14379",0.0655407928521911
"X14382",0.000472301441238162
"X14383",0.0383501940780962
"X14395",0.432646853524981
"X14397",0.818409310258342
"X14407",0.000966433985411516
"X14416",0.248460883878844
"X14419",0.0863186788423711
"X14442",0.091421168183681
"X14467",0.00193200033214927
"X14475",0.0203280684515955
"X14477",0.00226821423969567
"X14482",0.640905868644836
"X14484",0.000282666537563438
"X14494",0.0294087118856008
"X14498",0.4781414214034
"X14501",3.92110137310235e-07
"X14508",0.0312664268646216
"X14523",0.158864206341151
"X14536",0.935938383136424
"X14546",1.06496263134544e-07
"X14547",0.0137446246453756
"X14554",0.00248202066937991
"X14557",1.29671908750929e-05
"X14558",1.28315561207757e-08
"X14567",3.75247085468634e-05
"X14571",0.510739385813994
"X14572",0.0742298226796702
"X14578",1.58823783851759e-07
"X14604",0.000575016977847543
"X14618",0.878266750597512
"X14625",7.9040147857568e-06
"X14643",0.000341232913571274
"X14647",0.870396040288537
"X14654",0.763575449874297
"X14656",0.243391635426477
"X14659",0.399132020761737
"X14670",5.10203816328365e-05
"X14709",0.00103067838234841
"X14722",0.09987557418035
"X14727",0.0184434998433392
"X14730",7.01881539608791e-05
"X14736",0.529827887356081
"X14737",0.0191634705907422
"X14742",2.45708868598116e-09
"X14756",0.00145719745199765
"X14760",0.629355329951971
"X14767",0.0139908943500661
"X14789",0.00751353416334295
"X14799",0.135042422213636
"X14802",0.0111614679158575
"X14805",0.332817865739654
"X14816",0.524486657928318
"X14817",0.650018000358063
"X14818",0.796068832610714
"X14881",0.4781414214034
"X14885",2.25155652494656e-08
"X14887",1.28315561207757e-08
"X14911",9.17678448809139e-05
"X14919",0.0944771229785361
"X14928",6.4375488968074e-08
"X14933",2.47565957047526e-05
"X14945",0.432646853524981
"X14957",0.0995861099196215
"X14959",0.838591683120077
"X14975",1.28315561207757e-08
"X15005",0.365369596482269
"X15019",5.37725838298289e-07
"X15020",4.95722370409375e-05
"X15022",0.00582298077629963
"X15029",0.0111614679158575
"X15030",4.68663676508471e-07
"X15034",0.962305320284223
"X15059",0.000142734376286554
"X15068",0.000689062596126241
"X15086",0.0046549381817574
"X15102",0.550527970813624
"X15114",0.122741462914224
"X15116",0.00321707832116426
"X15117",1.99172269543755e-05
"X15118",1.28315561207757e-08
"X15165",1.28315561207757e-08
"X15166",1.56901814824549e-05
"X15176",0.0603768849618732
"X15180",0.776541492869808
"X15181",0.633516591936274
"X15184",0.935938383136424
"X15223",0.00030819964703564
"X15239",1.28315561207757e-08
"X15240",4.27342770866112e-06
"X15245",0.568120317485328
"X15251",0.548863848808358
"X15256",0.0028318261542526
"X15257",6.68335553399644e-08
"X15259",0.471803435005409
"X15280",0.0245192077917389
"X15300",1.68305145182215e-05
"X15305",1.6308296803024e-06
"X15306",2.47427473073007e-05
"X15318",1.28315561207757e-08
"X15324",8.02799892918269e-06
"X15334",0.000611298839798803
"X15335",0.0742298226796702
"X15373",4.01530757679945e-06
"X15376",0.000334029221191951
"X15377",2.32625976655276e-07
"X15388",0.00728075457736448
"X15400",0.205437124359804
"X15428",0.489663230099079
"X15438",0.00321707832116426
"X15440",0.0121294322407111
"X15450",3.76051969808749e-10
"X15458",6.44923327271595e-07
"X15466",0.0383501940780962
"X15467",0.285020824823568
"X15468",0.95586338085772
"X15527",0.00240739867295683
"X15541",0.00903049841022324
"X15543",0.0495295402287144
"X15564",0.779151907310062
"X15567",0.529827887356081
"X15573",0.690537599012421
"X15582",0.00360368000979855
"X15593",0.0100340165405821
"X15602",5.60426801624252e-05
"X15609",0.0941127651241194
"X15614",0.650018000358063
"X15625",0.200910227201624
"X15638",0.595669492577931
"X15642",0.83638980445766
"X15655",0.798706502614032
"X15672",0.00129009139639721
"X15677",0.798706502614032
"X15683",0.000170458527850565
"X15710",0.878266750597512
"X15714",0.00807821919189057
"X15718",0.0456053730486563
"X15725",0.000822490400333874
"X15729",0.75605548496594
"X15732",6.44923327271595e-07
"X15733",1.28315561207757e-08
"X15740",0.939784293951709
"X15752",0.00011676865344686
"X15765",0.00217641280938408
"X15782",0.548863848808358
"X15788",0.0383501940780962
"X15798",0.000203294955986597
"X15805",0.608855430027939
"X15809",1.28315561207757e-08
"X15810",1.28315561207757e-08
"X15816",1.53743731871601e-05
"X15826",0.670465473226018
"X15830",0.595820544389137
"X15837",0.974198993893132
"X15852",7.77809515022817e-05
"X15861",0.450664394479902
"X15865",0.0416566300936358
"X15867",0.000334029221191951
"X15872",2.5884505989225e-07
"X15883",0.0092259349031382
"X15885",0.318266061082597
"X15888",0.0161082665673195
"X15892",0.015187214985868
"X15893",0.37370891623625
"X15898",0.529827887356081
"X15943",0.000454062757193065
"X15945",0.399132020761737
"X15949",0.000998569927640431
"X15962",0.470381026281003
"X15966",0.629355329951971
"X15973",4.90243934715434e-06
"X16005",0.450664394479902
"X16036",0.416475344013324
"X16039",0.000142734376286554
"X16040",0.000282666537563438
"X16041",0.122741462914224
"X16083",0.00142528872925464
"X16089",0.470381026281003
"X16091",0.859205087562007
"X16107",0.601356860277392
"X16110",0.032099403441866
"X16136",0.870396040288537
"X16150",0.896710147386133
"X16155",0.470381026281003
"X16163",4.11133532849344e-08
"X16164",0.798706502614032
"X16168",0.315887035159767
"X16169",0.870396040288537
"X16171",0.990884473638072
"X16173",6.44923327271595e-07
"X16205",0.00190558454051409
"X16212",0.00124832294106082
"X16223",7.41749306208226e-07
"X16224",3.75247085468634e-05
"X16227",0.798706502614032
"X16234",2.93493714822061e-09
"X16292",1.28315561207757e-08
"X16293",1.28315561207757e-08
"X16308",0.16097418416018
"X16310",0.141976286986733
"X16326",0.0102345685634662
"X16347",1.28315561207757e-08
"X16354",4.41999788122015e-06
"X16358",0.399132020761737
"X16368",0.0224130219419984
"X16369",0.109984067740025
"X16370",0.881042970412533
"X16409",0.0224130219419984
"X16410",0.00052517285207626
"X16411",0.717108410420835
"X16423",0.106818819879916
"X16424",0.0121925811407507
"X16428",1.28315561207757e-08
"X16431",0.000129049385416873
"X16432",0.0345624225102399
"X16437",4.46229323551638e-06
"X16465",2.33346059184763e-07
"X16489",0.000282666537563438
"X16497",0.0184434998433392
"X16509",8.58828102274125e-06
"X16510",0.00375061633142069
"X16521",0.838591683120077
"X16522",0.418615037246202
"X16528",3.60387733911853e-07
"X16536",0.365369596482269
"X16539",0.243391635426477
"X16569",0.00953815965574427
"X16575",0.000822490400333874
"X16599",0.00110663255882805
"X16638",0.579155425097217
"X16643",0.548863848808358
"X16648",0.779151907310062
"X16655",0.000240226109861623
"X16662",0.330548938467355
"X16667",9.79732703811014e-05
"X16694",0.0263911083726329
"X16699",0.95586338085772
"X16703",0.608855430027939
"X16713",0.000864259510498854
"X16721",0.339084102519799
"X16723",0.193833777977101
"X16724",0.675847625421561
"X16731",8.02799892918269e-06
"X16734",0.548863848808358
"X16776",0.000800432568368064
"X16783",0.0804408002614765
"X16794",0.422991731877964
"X16797",0.650018000358063
"X16846",4.90243934715434e-06
"X16847",0.432646853524981
"X16849",1.28315561207757e-08
"X16862",0.243391635426477
"X16865",2.17791706616961e-06
"X16867",0.300086481165801
"X16879",0.00110663255882805
"X16900",0.0392382310346222
"X16904",0.243391635426477
"X16910",0.00728075457736448
"X16925",0.252689990153183
"X16926",1
"X16950",0.0222525497230495
"X16951",6.4188505880472e-05
"X16958",0.529827887356081
"X16965",0.151228441097007
"X16972",5.60426801624252e-05
"X16983",0.205437124359804
"X16985",0.00971143049215139
"X16994",0.0926639002711721
"X16995",0.300086481165801
"X16996",0.439464801819765
"X16999",0.320288921296127
"X17000",8.86977011031055e-07
"X17032",0.00146119070122222
"X17036",0.000383924084128099
"X17042",0.217360192311415
"X17043",0.89967954924197
"X17049",1.28315561207757e-08
"X17058",0.990884473638072
"X17062",0.000203294955986597
"X17066",0.271237951232372
"X17081",0.138436374102361
"X17113",1.28315561207757e-08
"X17116",6.30394126763497e-06
"X17121",0.00168016184208083
"X17129",1.28315561207757e-08
"X17139",0.0369269423172325
"X17140",0.00471590000421626
"X17145",0.529827887356081
"X17177",0.711840582751129
"X17181",0.193833777977101
"X17188",0.568120317485328
"X17213",4.78249545460224e-05
"X17228",0.432646853524981
"X17232",2.25155652494656e-08
"X17235",0.733802219572358
"X17239",0.111513534385681
"X17240",4.24402233774507e-07
"X17264",1.02653392462979e-05
"X17282",0.0412180218431147
"X17292",1.99172269543755e-05
"X17294",0.381934899822823
"X17311",0.733802219572358
"X17330",0.00286065774276082
"X17342",0.798706502614032
"X17345",0.00189592329183786
"X17349",0.690711447300886
"X17360",0.0634658512670101
"X17381",0.798706502614032
"X17385",0.198858917445795
"X17403",0.878266750597512
"X17408",1.28315561207757e-08
"X17409",0.026883419303457
"X17410",1.06496263134544e-07
"X17412",0.416475344013324
"X17416",0.00699057153394551
"X17432",1.06496263134544e-07
"X17457",0.0167885228691271
"X17461",7.31306630145944e-05
"X17466",4.11133532849344e-08
"X17469",0.00587554657692639
"X17471",0.243391635426477
"X17512",0.838591683120077
"X17518",0.00134083152944719
"X17535",1.33142398401513e-05
"X17538",0.00232493615468368
"X17539",0.674498576095378
"X17541",0.430071357255425
"X17551",0.000492567522902558
"X17576",0.818409310258342
"X17641",2.88279884498194e-06
"X17681",0.548863848808358
"X17685",0.309553398541687
"X17686",0.00578491819257759
"X17688",1.29671908750929e-05
"X17691",6.82848351194344e-05
"X17697",6.30394126763497e-06
"X17706",0.583585365547902
"X17722",0.000972865321120172
"X17723",0.000170458527850565
"X17724",0.16097418416018
"X17726",0.75605548496594
"X17741",0.365369596482269
"X17745",8.6963679883133e-07
"X17747",0.00728075457736448
"X17759",0.00941862135668131
"X17778",0.000203294955986597
"X17785",0.00610410716140511
"X17790",1.56392399683733e-06
"X17793",0.708071204214209
"X17795",0.608855430027939
"X17799",2.25155652494656e-08
"X17800",0.95586338085772
"X17805",0.605258204311632
"X17815",4.47626038329246e-05
"X17816",1.25226649186393e-09
"X17829",0.032099403441866
"X17861",1.99172269543755e-05
"X17866",0.416475344013324
"X17867",0.95586338085772
"X17868",0.182055722168147
"X17872",0.000156619852875759
"X17878",0.49911497896638
"X17879",0.416475344013324
"X17885",0.300086481165801
"X17911",0.000282666537563438
"X17918",9.608877125703e-05
"X17926",0.818409310258342
"X17941",0.0224130219419984
"X17947",0.717540218676942
"X17953",0.0623959369879034
"X17955",0.0687354087179909
"X17972",0.0585246916839598
"X17988",0.422991731877964
"X17996",0.00979786221900256
"X18001",0.00220972965911553
"X18015",0.000822490400333874
"X18032",0.00655268974081512
"X18036",1.28315561207757e-08
"X18040",4.71226646744221e-05
"X18044",0.859205087562007
"X18051",0.332817865739654
"X18057",0.000568563149210439
"X18059",1.28315561207757e-08
"X18062",1.37772029208578e-06
"X18075",0.282796337906093
"X18128",0.629355329951971
"X18129",5.83117135720344e-06
"X18161",0.182055722168147
"X18169",0.513979541431416
"X18172",0.106818819879916
"X18185",0.000203294955986597
"X18197",1.28315561207757e-08
"X18220",0.990884473638072
"X18230",0.00528374373759006
"X18266",1.28315561207757e-08
"X18268",2.25155652494656e-08
"X18271",0.0537655665391683
"X18335",0.859205087562007
"X18356",0.0995861099196215
"X18359",0.0219747801189304
"X18368",8.55024087241277e-05
"X18369",0.268122654599098
"X18374",0.95586338085772
"X18380",0.0479048832223275
"X18385",0.399132020761737
"X18386",0.535985922124829
"X18387",0.00784880369999621
"X18426",7.47562075176688e-06
"X18446",2.88279884498194e-06
"X18447",0.711840582751129
"X18476",0.733802219572358
"X18485",0.0634658512670101
"X18487",0.00133068294590126
"X18495",4.4367190669692e-05
"X18506",0.375098457718788
"X18520",0.349205267274246
"X18533",0.0245192077917389
"X18543",0.990884473638072
"X18555",0.37370891623625
"X18556",0.151228441097007
"X18574",0.015187214985868
"X18603",2.33346059184763e-07
"X18615",0.650018000358063
"X18619",0.416475344013324
"X18653",1.25226649186393e-09
"X18664",0.000722263149941614
"X18667",0.334322529660047
"X18700",0.00124126127136172
"X18704",0.58886295409397
"X18705",9.79732703811014e-05
"X18709",0.00334353573506931
"X18749",0.141403413517536
"X18754",0.054449832814453
"X18756",0.896710147386133
"X18757",0.0073838380101968
"X18758",1.29671908750929e-05
"X18762",1.28315561207757e-08
"X18765",0.550508770116591
"X18771",0.000203294955986597
"X18779",0.174886613827058
"X18802",0.165076961011313
"X18803",1.52964187440041e-05
"X18820",0.935938383136424
"X18824",1.28315561207757e-08
"X18825",0.0184434998433392
"X18828",1.27456187729029e-05
"X18858",6.68335553399644e-08
"X18871",1.78179576625889e-05
"X18875",0.0445622357105244
"X18877",0.189839989044622
"X18883",0.000170458527850565
"X18890",3.82765319082739e-06
"X18892",0.424243013993895
"X18915",0.0121199155489191
"X18926",0.00189141868300808
"X18930",0.417279871577688
"X18936",1.76303849808792e-05
"X18950",0.193833777977101
"X18967",0.798706502614032
"X18972",0.256729591472276
"X18976",0.00105733413445924
"X18982",0.00833638884438275
"X19028",1.28315561207757e-08
"X19043",0.568120317485328
"X19044",0.0294087118856008
"X19052",0.0247930209819537
"X19063",0.859205087562007
"X19089",2.15309099710242e-06
"X19090",0.650018000358063
"X19091",0.300086481165801
"X19129",1.28315561207757e-08
"X19146",0.399132020761737
"X19149",0.689484214648664
"X19177",0.0235211028190214
"X19180",0.00218879823452827
"X19187",0.930857998169367
"X19194",0.608855430027939
"X19220",6.88353205494206e-05
"X19222",0.000119094643139921
"X19234",0.0157222998411762
"X19237",0.14970515871987
"X19238",6.82848351194344e-05
"X19255",0.896710147386133
"X19294",0.0200129537281608
"X19295",5.19952058793652e-06
"X19297",1.28315561207757e-08
"X19315",3.86663157905744e-05
"X19322",0.00052517285207626
"X19323",0.00148874581418162
"X19328",0.032099403441866
"X19334",0.974198993893132
"X19336",0.510739385813994
"X19338",0.0537655665391683
"X19345",0.0137446246453756
"X19346",0.00168016184208083
"X19357",0.129643379354704
"X19360",6.51942008242533e-07
"X19395",2.99076379968942e-07
"X19403",0.0245192077917389
"X19405",0.336801607041835
"X19406",0.0043339065403685
"X19417",0.0256886551632123
"X19442",0.00052517285207626
"X19443",0.00574665586670658
"X19447",0.896710147386133
"X19451",0.920066066850836
"X19462",0.00363327483200994
"X19466",1.06496263134544e-07
"X19486",7.01881539608791e-05
"X19532",0.0100340165405821
"X19548",4.11133532849344e-08
"X19575",1.28315561207757e-08
"X19594",0.00516553727440665
"X19596",0.171404401265786
"X19599",0.00217641280938408
"X19604",0.0166770516898982
"X19667",0.197871105998899
