"","V1"
"881",0.07223699059627
"882",2.86975680635732e-12
"883",0.611477466902307
"884",2.99874934564884e-08
"885",0.0738305839979876
"886",0.0366053975969643
"887",0.426522368104189
"888",0.645042683854736
"889",0.0101373016482358
"890",0.535129606744669
"891",0.0585422052381796
"892",8.71680791736367e-06
"893",0.168929944920984
"894",0.00157286511717546
"895",0.723929125611923
"896",0.1900622096769
"897",0.859533392953717
"898",0.727672628325711
"899",0.00239838519539087
"900",0.122525610213495
"901",0.310233110417273
"902",0.00258038728969412
"903",0.0754957370442293
"904",0.183417995088541
"905",0.296307078522597
"906",0.000556331215655196
"907",0.00782010138553048
"908",0.0559108253919182
"909",0.0674095637673922
"910",0.309264965186334
"911",0.934554220530608
"912",0.0336921480295231
"913",0.293299707301903
"914",0.184557304187326
"915",4.54396459774763e-10
"916",0.944667008105053
"917",0.779581479265098
"918",0.878780316191252
"919",0.241602560368582
"920",0.516508594798259
"921",0.164308218677964
"922",0.00612103218526005
"923",0.356613765186769
"924",0.730463761260344
"925",0.459235005640579
"926",0.896866908595703
"927",0.358324447770193
"928",0.522992722061069
"929",6.56483473026732e-08
"930",0.169763038645922
"931",0.57203235740735
"932",0.772437688783702
"933",0.116095163412667
"934",0.614105894943467
"935",0.045173472986761
"936",0.130779519475791
"937",0.656593987664791
"938",0.832964138270214
"939",0.354332318019744
"940",0.00438301246011994
"941",0.0143561150390355
"942",0.0042376374088304
"943",0.121268840724706
"944",0.222387017647326
"945",0.421032832992418
"946",0.880221752162566
"947",0.000807294793615019
"948",0.000215315843635421
"949",0.0104385580831907
"950",0.000120685546853667
"951",0.144697302239286
"952",0.000636550360869669
"953",0.811333901794504
"954",0.402290788772106
"955",0.014116326213975
"956",0.0021127527102059
"957",0.408331500628117
"958",0.424083990587808
"959",0.00287080350146406
"960",0.000227349811244627
"961",0.00834396502815869
"962",0.0272573751798546
"963",0.953130600934288
"964",0.396629915629495
"965",0.295415062779469
"966",0.0518348822834263
"967",0.184963259277232
"968",0.681778385697543
"969",0.0128141374288856
"970",0.00015693884357341
"971",0.735256660867938
"972",0.135240442369532
"973",0.945796763936641
"974",0.776678027301717
"975",0.630059707800236
"976",0.00321202376740298
"977",0.962797411271062
"978",6.21212086141842e-09
"979",5.71834712167321e-08
"980",0.000948911531495863
"981",0.102007392044175
"982",0.14861921084686
"983",0.268415804526577
"984",0.561557760870058
"985",0.0402166692510056
"986",0.971063320593777
"987",0.0874801362095399
"988",0.937970188345514
"989",0.00275136430409289
"990",0.0382161511461688
"991",0.0105856843696838
"992",2.26761162809853e-11
"993",0.00232775312512833
"994",0.260708606610532
"995",0.571610991514938
"996",0.591904782284531
"997",0.569404038826904
"998",0.744267706129651
"999",0.211280345153271
"1000",0.43161581283043
"1001",0.320971853953979
"1002",6.01666636503088e-05
"1003",0.669474714120388
"1004",0.459529677485453
"1005",0.0687108608041479
"1006",0.433441056998417
"1007",0.389212817022141
"1008",0.00291798548421944
"1009",0.0690751585826627
"1010",0.580903616270441
"1011",0.174647281742011
"1012",0.793758582254004
"1013",0.860446660050963
"1014",0.207237017908307
"1015",0.126125010427379
"1016",0.00843620163572479
"1017",0.00372104515919659
"1018",0.00702418314897431
"1019",0.532157515191164
"1020",0.601133030747951
"1021",0.0903310680994704
"1022",0.572743495296155
"1023",0.337102153637194
"1024",0.134192246334047
"1025",0.0370428875797445
"1026",4.78882064091296e-05
"1027",0.0706570401488342
"1028",0.424088666926837
"1029",0.00064134925415807
"1030",0.402735168061929
"1031",0.820285173146457
"1032",0.885000752720636
"1033",0.540148749937312
"1034",0.0731053687985025
"1035",0.212078316509334
"1036",0.0566275229078477
"1037",0.0431566236708375
"1038",0.0964360458583329
"1039",0.176657631181296
"1040",0.166477657925588
"1041",0.424803718858166
"1042",0.78573561555434
"1043",0.535159168714858
"1044",0.477641321005132
"1045",0.130254870093762
"1046",0.233545505580889
"1047",0.000142986907552052
"1048",0.00108600552430669
"1049",0.328399298036947
"1050",0.00461804501139245
"1051",0.0214981150873681
"1052",0.213218821223857
"1053",0.647366123667056
"1054",0.0740501310578282
"1055",0.0639595923380625
"1056",0.898891808395817
"1057",0.748847375205025
"1058",0.608791467564814
"1059",0.723117958096142
"1060",0.0287497389913794
"1061",0.873492039149015
"1062",0.743895508607894
"1063",0.000726825982436941
"1064",0.497849000127816
"1065",0.00192546814516165
"1066",0.0128728306421684
"1067",0.464317391900659
"1068",0.00786732041368356
"1069",0.998783817973532
"1070",0.397936776042033
"1071",0.624359104309789
"1072",0.935526323511705
"1073",0.0710731218358265
"1074",0.224533627788232
"1075",0.864020986863835
"1076",0.550662095573112
"1077",0.0346385747485804
"1078",0.332446839632297
"1079",0.00504885731217386
"1080",0.830834605248073
"1081",0.75493541898332
"1082",0.529958080319077
"1083",0.175446713948676
"1084",0.000250411045636469
"1085",0.586538737897365
"1086",0.83660002371349
"1087",0.0289415981430541
"1088",0.624389876833668
"1089",0.116014272560368
"1090",0.0123125391834707
"1091",0.236172244365865
"1092",1.13215917339281e-05
"1093",0.0103237580439399
"1094",0.074279652033451
"1095",0.0104765251963657
"1096",0.738486630199956
"1097",0.462696639166574
"1098",0.0108613946130816
"1099",0.339659186606597
"1100",0.366841257499105
"1101",0.00421744478645471
"1102",0.0889796137405285
"1103",0.18244051149042
"1104",0.0964271461640324
"1105",0.555918336824331
"1106",1.86170390307222e-05
"1107",0.262853203771959
"1108",0.0617264927759053
"1109",0.0493111194518139
"1110",0.290538525033616
"1111",0.891611178206105
"1112",3.69953747985503e-05
"1113",0.00103710655969531
"1114",0.544745755944892
"1115",0.960230856603155
"1116",5.83155569761665e-07
"1117",0.500742733407032
"1118",0.289947913276518
"1119",0.031458180479018
"1120",0.708458478823226
"1121",0.354266721160531
"1122",0.164370887851334
"1123",0.159564559046294
"1124",0.344611008241637
"1125",0.152681949149791
"1126",1.2299779518369e-10
"1127",0.124858839217975
"1128",0.0153076134247152
"1129",0.0581696559476901
"1130",0.145390515765331
"1131",0.755308131000231
"1132",0.0237246055474643
"1133",0.000953745437876722
"1134",0.0840150026249873
"1135",0.0438764957354199
"1136",0.0026277120044509
"1137",0.155595331340163
"1138",0.809200478657376
"1139",0.971400203957465
"1140",0.835981452731244
"1141",0.0124504092799404
"1142",0.0322951838405902
"1143",0.667948998694399
"1144",0.305555035485316
"1145",0.0402491021614119
"1146",0.556858321100761
"1147",0.239775854321257
"1148",0.155449453229319
"1149",0.00109448389877353
"1150",0.959843431294728
"1151",0.0892653161591831
"1152",0.110501484681265
"1153",0.0920539806551643
"1154",0.196410315416376
"1155",0.437494965833264
"1156",0.463954665183961
"1157",0.602820634322209
"1158",0.188036903356962
"1159",0.179922726275588
"1160",1.71859702196425e-08
"1161",0.386479341388152
"1162",0.835370244716911
"1163",2.23193581548336e-12
"1164",0.0518128247586756
"1165",0.108429984712136
"1166",0.000115173638508359
"1167",0.178735985931195
"1168",0.541108268495617
"1169",2.04857318841164e-06
"1170",0.179027099890986
"1171",0.458794551548053
"1172",0.204164034511399
"1173",0.000470954760273181
"1174",0.439752764889326
"1175",0.0566167617472186
"1176",0.68853772225887
"1177",0.365846566824373
"1178",0.266800105728814
"1179",0.797400100444584
"1180",1.78609682643741e-07
"1181",0.00139117026389621
"1182",0.609417648292406
"1183",0.268009441266358
"1184",0.0774897737275453
"1185",0.492603253694238
"1186",0.929051250242203
"1187",0.692200289874908
"1188",0.0719003967124383
"1189",0.313402395618986
"1190",0.907262388503922
